Z:\Grateful Dead\1995\gd1995-02-20.138045.sbd.set2.unknown.sbefail.t-flac16\95-02-20 208 Stella Blue.flac,['Stella Blue >']
Z:\Grateful Dead\1995\gd1995-02-20.138045.sbd.set2.unknown.sbefail.t-flac16\95-02-20 209 Throwin Stones.flac,['Throwing Stones >']
Z:\Grateful Dead\1995\gd1995-02-20.138045.sbd.set2.unknown.sbefail.t-flac16\95-02-20 210 Not Fade Away.flac,['Not Fade Away']
Z:\Grateful Dead\1995\gd1995-02-20.138045.sbd.set2.unknown.sbefail.t-flac16\95-02-20 211 Crowd.flac,['crowd']
Z:\Grateful Dead\1995\gd1995-02-20.138045.sbd.set2.unknown.sbefail.t-flac16\95-02-20 212 Rain.flac,['Rain']
Z:\Grateful Dead\1995\gd1995-02-20.144300.sbd.cm.miller.clugston.t-flac16\gd1995-02-20 s1t01 Bertha.flac,['Bertha >']
Z:\Grateful Dead\1995\gd1995-02-20.144300.sbd.cm.miller.clugston.t-flac16\gd1995-02-20 s1t02 Greatest Story Ever Told.flac,['Greatest Story Ever Told']
Z:\Grateful Dead\1995\gd1995-02-20.144300.sbd.cm.miller.clugston.t-flac16\gd1995-02-20 s1t03 Loser.flac,['Loser']
Z:\Grateful Dead\1995\gd1995-02-20.144300.sbd.cm.miller.clugston.t-flac16\gd1995-02-20 s1t04 Little Red Rooster.flac,['Little Red Rooster']
Z:\Grateful Dead\1995\gd1995-02-20.144300.sbd.cm.miller.clugston.t-flac16\gd1995-02-20 s1t05 Ramble On Rose.flac,['Ramble On Rose']
Z:\Grateful Dead\1995\gd1995-02-20.144300.sbd.cm.miller.clugston.t-flac16\gd1995-02-20 s1t06 El Paso.flac,['El Paso']
Z:\Grateful Dead\1995\gd1995-02-20.144300.sbd.cm.miller.clugston.t-flac16\gd1995-02-20 s1t07 Lazy River Road.flac,['Lazy River Road']
Z:\Grateful Dead\1995\gd1995-02-20.144300.sbd.cm.miller.clugston.t-flac16\gd1995-02-20 s1t08 Cassidy.flac,['Cassidy']
Z:\Grateful Dead\1995\gd1995-02-20.144300.sbd.cm.miller.clugston.t-flac16\gd1995-02-20 s2t01 Box Of Rain.flac,['Box Of Rain >']
Z:\Grateful Dead\1995\gd1995-02-20.144300.sbd.cm.miller.clugston.t-flac16\gd1995-02-20 s2t02 Eyes Of The World.flac,['Eyes Of The World >']
Z:\Grateful Dead\1995\gd1995-02-20.144300.sbd.cm.miller.clugston.t-flac16\gd1995-02-20 s2t03 Playin' In The Band.flac,["Playin ' In The Band >"]
Z:\Grateful Dead\1995\gd1995-02-20.144300.sbd.cm.miller.clugston.t-flac16\gd1995-02-20 s2t04 Uncle John's Band.flac,["Uncle John 's Band >"]
Z:\Grateful Dead\1995\gd1995-02-20.144300.sbd.cm.miller.clugston.t-flac16\gd1995-02-20 s2t05 Drums.flac,['Drums >']
Z:\Grateful Dead\1995\gd1995-02-20.144300.sbd.cm.miller.clugston.t-flac16\gd1995-02-20 s2t06 Space.flac,['Space >']
Z:\Grateful Dead\1995\gd1995-02-20.144300.sbd.cm.miller.clugston.t-flac16\gd1995-02-20 s2t07 The Last Time.flac,['The Last Time >']
Z:\Grateful Dead\1995\gd1995-02-20.144300.sbd.cm.miller.clugston.t-flac16\gd1995-02-20 s2t08 Stella Blue.flac,['Stella Blue >']
Z:\Grateful Dead\1995\gd1995-02-20.144300.sbd.cm.miller.clugston.t-flac16\gd1995-02-20 s2t09 Throwing Stones.flac,['Throwing Stones >']
Z:\Grateful Dead\1995\gd1995-02-20.144300.sbd.cm.miller.clugston.t-flac16\gd1995-02-20 s2t10 Not Fade Away.flac,['Not Fade Away >']
Z:\Grateful Dead\1995\gd1995-02-20.144300.sbd.cm.miller.clugston.t-flac16\gd1995-02-20 s2t11 Encore Break.flac,['Encore Break']
Z:\Grateful Dead\1995\gd1995-02-20.144300.sbd.cm.miller.clugston.t-flac16\gd1995-02-20 s2t12 Rain.flac,['Rain']
Z:\Grateful Dead\1995\gd1995-02-20.145491.akg460b.lerond.t-flac1648\s1t01 - tunin' & teasin'.flac,["tunin' & teasin'"]
Z:\Grateful Dead\1995\gd1995-02-20.145491.akg460b.lerond.t-flac1648\s1t02 - Bertha.flac,['Bertha >']
Z:\Grateful Dead\1995\gd1995-02-20.145491.akg460b.lerond.t-flac1648\s1t03 - Greatest Story Ever Told .flac,['Greatest Story Ever Told ']
Z:\Grateful Dead\1995\gd1995-02-20.145491.akg460b.lerond.t-flac1648\s1t04 - Loser.flac,['Loser']
Z:\Grateful Dead\1995\gd1995-02-20.145491.akg460b.lerond.t-flac1648\s1t05 - Little Red Rooster.flac,['Little Red Rooster']
Z:\Grateful Dead\1995\gd1995-02-20.145491.akg460b.lerond.t-flac1648\s1t06 - Ramble On Rose.flac,['Ramble On Rose']
Z:\Grateful Dead\1995\gd1995-02-20.145491.akg460b.lerond.t-flac1648\s1t07 - El Paso.flac,['El Paso']
Z:\Grateful Dead\1995\gd1995-02-20.145491.akg460b.lerond.t-flac1648\s1t08 - Lazy River Road.flac,['Lazy River Road']
Z:\Grateful Dead\1995\gd1995-02-20.145491.akg460b.lerond.t-flac1648\s1t09 - Cassidy.flac,['Cassidy']
Z:\Grateful Dead\1995\gd1995-02-20.145491.akg460b.lerond.t-flac1648\s2t01 - tunin' & teasin'.flac,["tunin' & teasin'"]
Z:\Grateful Dead\1995\gd1995-02-20.145491.akg460b.lerond.t-flac1648\s2t02 - Box Of Rain.flac,['Box Of Rain >']
Z:\Grateful Dead\1995\gd1995-02-20.145491.akg460b.lerond.t-flac1648\s2t03 - Eyes Of The World.flac,['Eyes Of The World >']
Z:\Grateful Dead\1995\gd1995-02-20.145491.akg460b.lerond.t-flac1648\s2t04 - Playing In The Band.flac,['Playing In The Band >']
Z:\Grateful Dead\1995\gd1995-02-20.145491.akg460b.lerond.t-flac1648\s2t05 - Uncle John's Band.flac,["Uncle John's Band >"]
Z:\Grateful Dead\1995\gd1995-02-20.145491.akg460b.lerond.t-flac1648\s2t06 - drums.flac,['Drums >']
Z:\Grateful Dead\1995\gd1995-02-20.145491.akg460b.lerond.t-flac1648\s2t07 - space.flac,['Space >']
Z:\Grateful Dead\1995\gd1995-02-20.145491.akg460b.lerond.t-flac1648\s2t08 - The Last Time.flac,['The Last Time >']
Z:\Grateful Dead\1995\gd1995-02-20.145491.akg460b.lerond.t-flac1648\s2t09 - Stella  Blue.flac,['Stella  Blue >']
Z:\Grateful Dead\1995\gd1995-02-20.145491.akg460b.lerond.t-flac1648\s2t10 - Throwin' Stones.flac,["Throwin' Stones >"]
Z:\Grateful Dead\1995\gd1995-02-20.145491.akg460b.lerond.t-flac1648\s2t11 - Not Fade Away.flac,['Not Fade Away']
Z:\Grateful Dead\1995\gd1995-02-20.145491.akg460b.lerond.t-flac1648\s2t12 - encore break.flac,['encore break']
Z:\Grateful Dead\1995\gd1995-02-20.145491.akg460b.lerond.t-flac1648\s2t13 - Rain.flac,['Rain']
Z:\Grateful Dead\1995\gd1995-02-21.114144.sbd.miller.t-flac16\gd1995-02-21d1t01.flac,['Salt Lake City']
Z:\Grateful Dead\1995\gd1995-02-21.114144.sbd.miller.t-flac16\gd1995-02-21d1t02.flac,['Friend of the Devil']
Z:\Grateful Dead\1995\gd1995-02-21.114144.sbd.miller.t-flac16\gd1995-02-21d1t03.flac,['Wang Dang Doodle']
Z:\Grateful Dead\1995\gd1995-02-21.114144.sbd.miller.t-flac16\gd1995-02-21d1t04.flac,['Tennessee Jed']
Z:\Grateful Dead\1995\gd1995-02-21.114144.sbd.miller.t-flac16\gd1995-02-21d1t05.flac,['Broken Arrow']
Z:\Grateful Dead\1995\gd1995-02-21.114144.sbd.miller.t-flac16\gd1995-02-21d1t06.flac,['Black-Throated Wind']
Z:\Grateful Dead\1995\gd1995-02-21.114144.sbd.miller.t-flac16\gd1995-02-21d1t07.flac,['So Many Roads']
Z:\Grateful Dead\1995\gd1995-02-21.114144.sbd.miller.t-flac16\gd1995-02-21d1t08.flac,['The Music Never Stopped']
Z:\Grateful Dead\1995\gd1995-02-21.114144.sbd.miller.t-flac16\gd1995-02-21d1t09.flac,['Foolish Heart']
Z:\Grateful Dead\1995\gd1995-02-21.114144.sbd.miller.t-flac16\gd1995-02-21d1t10.flac,['Samba in the Rain']
Z:\Grateful Dead\1995\gd1995-02-21.114144.sbd.miller.t-flac16\gd1995-02-21d2t01.flac,["Truckin'"]
Z:\Grateful Dead\1995\gd1995-02-21.114144.sbd.miller.t-flac16\gd1995-02-21d2t02.flac,['I Just Want to Make Love to You']
Z:\Grateful Dead\1995\gd1995-02-21.114144.sbd.miller.t-flac16\gd1995-02-21d2t03.flac,['That Would Be Something']
Z:\Grateful Dead\1995\gd1995-02-21.114144.sbd.miller.t-flac16\gd1995-02-21d2t04.flac,['Drums']
Z:\Grateful Dead\1995\gd1995-02-21.114144.sbd.miller.t-flac16\gd1995-02-21d2t05.flac,['Space']
Z:\Grateful Dead\1995\gd1995-02-21.114144.sbd.miller.t-flac16\gd1995-02-21d2t06.flac,['Visions of Johanna']
Z:\Grateful Dead\1995\gd1995-02-21.114144.sbd.miller.t-flac16\gd1995-02-21d2t07.flac,['Sugar Magnolia']
Z:\Grateful Dead\1995\gd1995-02-21.114144.sbd.miller.t-flac16\gd1995-02-21d2t08.flac,['Liberty']
Z:\Grateful Dead\1995\gd1995-02-21.140348.aud.miller.sirmick.t-flac1648\gd1995-02-21s1t01.flac,['tuning']
Z:\Grateful Dead\1995\gd1995-02-21.140348.aud.miller.sirmick.t-flac1648\gd1995-02-21s1t02.flac,['Salt Lake City']
Z:\Grateful Dead\1995\gd1995-02-21.140348.aud.miller.sirmick.t-flac1648\gd1995-02-21s1t03.flac,['Friend of the Devil']
Z:\Grateful Dead\1995\gd1995-02-21.140348.aud.miller.sirmick.t-flac1648\gd1995-02-21s1t04.flac,['Wang Dang Doodle']
Z:\Grateful Dead\1995\gd1995-02-21.140348.aud.miller.sirmick.t-flac1648\gd1995-02-21s1t05.flac,['Tennessee Jed']
Z:\Grateful Dead\1995\gd1995-02-21.140348.aud.miller.sirmick.t-flac1648\gd1995-02-21s1t06.flac,['Broken Arrow']
Z:\Grateful Dead\1995\gd1995-02-21.140348.aud.miller.sirmick.t-flac1648\gd1995-02-21s1t07.flac,['Black-Throated Wind']
Z:\Grateful Dead\1995\gd1995-02-21.140348.aud.miller.sirmick.t-flac1648\gd1995-02-21s1t08.flac,['So Many Roads']
Z:\Grateful Dead\1995\gd1995-02-21.140348.aud.miller.sirmick.t-flac1648\gd1995-02-21s1t09.flac,['The Music Never Stopped']
Z:\Grateful Dead\1995\gd1995-02-21.140348.aud.miller.sirmick.t-flac1648\gd1995-02-21s2t01.flac,['tuning']
Z:\Grateful Dead\1995\gd1995-02-21.140348.aud.miller.sirmick.t-flac1648\gd1995-02-21s2t02.flac,['Foolish Heart']
Z:\Grateful Dead\1995\gd1995-02-21.140348.aud.miller.sirmick.t-flac1648\gd1995-02-21s2t03.flac,['Samba in the Rain']
Z:\Grateful Dead\1995\gd1995-02-21.140348.aud.miller.sirmick.t-flac1648\gd1995-02-21s2t04.flac,["Truckin' >"]
Z:\Grateful Dead\1995\gd1995-02-21.140348.aud.miller.sirmick.t-flac1648\gd1995-02-21s2t05.flac,['I Just Want to Make Love to You >']
Z:\Grateful Dead\1995\gd1995-02-21.140348.aud.miller.sirmick.t-flac1648\gd1995-02-21s2t06.flac,['That Would Be Something >']
Z:\Grateful Dead\1995\gd1995-02-21.140348.aud.miller.sirmick.t-flac1648\gd1995-02-21s2t07.flac,['Drums >']
Z:\Grateful Dead\1995\gd1995-02-21.140348.aud.miller.sirmick.t-flac1648\gd1995-02-21s2t08.flac,['Space >']
Z:\Grateful Dead\1995\gd1995-02-21.140348.aud.miller.sirmick.t-flac1648\gd1995-02-21s2t09.flac,['Visions of Johanna >']
Z:\Grateful Dead\1995\gd1995-02-21.140348.aud.miller.sirmick.t-flac1648\gd1995-02-21s2t10.flac,['Sugar Magnolia']
Z:\Grateful Dead\1995\gd1995-02-21.140348.aud.miller.sirmick.t-flac1648\gd1995-02-21s2t11.flac,['tuning']
Z:\Grateful Dead\1995\gd1995-02-21.140348.aud.miller.sirmick.t-flac1648\gd1995-02-21s2t12.flac,['Liberty']
Z:\Grateful Dead\1995\gd1995-02-24.032480.sndchk.ladner.sbeok.t-flac16\gd1995-02-24_soundcheck_t01.flac,["It's a Man's World"]
Z:\Grateful Dead\1995\gd1995-02-24.032480.sndchk.ladner.sbeok.t-flac16\gd1995-02-24_soundcheck_t02.flac,["It's a Man's World"]
Z:\Grateful Dead\1995\gd1995-02-24.032480.sndchk.ladner.sbeok.t-flac16\gd1995-02-24_soundcheck_t03.flac,["It's a Man's World"]
Z:\Grateful Dead\1995\gd1995-02-24.032480.sndchk.ladner.sbeok.t-flac16\gd1995-02-24_soundcheck_t04.flac,['Bob! Bob!...Bob do it>Jerry Slipknot noodles']
Z:\Grateful Dead\1995\gd1995-02-24.032480.sndchk.ladner.sbeok.t-flac16\gd1995-02-24_soundcheck_t05.flac,['Slipknot!']
Z:\Grateful Dead\1995\gd1995-02-24.032480.sndchk.ladner.sbeok.t-flac16\gd1995-02-24_soundcheck_t06.flac,["Franklin's Tower"]
Z:\Grateful Dead\1995\gd1995-02-24.032480.sndchk.ladner.sbeok.t-flac16\gd1995-02-24_soundcheck_t07.flac,['Blues Jam']
Z:\Grateful Dead\1995\gd1995-02-24.091203.akg.flaschner.t-flac16\gd1995-02-24d1t01.flac,['tuning']
Z:\Grateful Dead\1995\gd1995-02-24.091203.akg.flaschner.t-flac16\gd1995-02-24d1t02.flac,['Help on the Way']
Z:\Grateful Dead\1995\gd1995-02-24.091203.akg.flaschner.t-flac16\gd1995-02-24d1t03.flac,['Slipknot!']
Z:\Grateful Dead\1995\gd1995-02-24.091203.akg.flaschner.t-flac16\gd1995-02-24d1t04.flac,["Franklin's Tower"]
Z:\Grateful Dead\1995\gd1995-02-24.091203.akg.flaschner.t-flac16\gd1995-02-24d1t05.flac,['The Same Thing']
Z:\Grateful Dead\1995\gd1995-02-24.091203.akg.flaschner.t-flac16\gd1995-02-24d1t06.flac,['Althea']
Z:\Grateful Dead\1995\gd1995-02-24.091203.akg.flaschner.t-flac16\gd1995-02-24d1t07.flac,['When I Paint My Masterpiece']
Z:\Grateful Dead\1995\gd1995-02-24.091203.akg.flaschner.t-flac16\gd1995-02-24d1t08.flac,['Loose Lucy']
Z:\Grateful Dead\1995\gd1995-02-24.091203.akg.flaschner.t-flac16\gd1995-02-24d1t09.flac,['Let It Grow']
Z:\Grateful Dead\1995\gd1995-02-24.091203.akg.flaschner.t-flac16\gd1995-02-24d2t01.flac,['Scarlet Begonias']
Z:\Grateful Dead\1995\gd1995-02-24.091203.akg.flaschner.t-flac16\gd1995-02-24d2t02.flac,['Fire on the Mountain']
Z:\Grateful Dead\1995\gd1995-02-24.091203.akg.flaschner.t-flac16\gd1995-02-24d2t03.flac,['Way to Go Home']
Z:\Grateful Dead\1995\gd1995-02-24.091203.akg.flaschner.t-flac16\gd1995-02-24d2t04.flac,['Saint of Circumstance']
Z:\Grateful Dead\1995\gd1995-02-24.091203.akg.flaschner.t-flac16\gd1995-02-24d2t05.flac,['Corrina']
Z:\Grateful Dead\1995\gd1995-02-24.091203.akg.flaschner.t-flac16\gd1995-02-24d2t06.flac,['Drums']
Z:\Grateful Dead\1995\gd1995-02-24.091203.akg.flaschner.t-flac16\gd1995-02-24d3t01.flac,['Space']
Z:\Grateful Dead\1995\gd1995-02-24.091203.akg.flaschner.t-flac16\gd1995-02-24d3t02.flac,['Visions of Johanna']
Z:\Grateful Dead\1995\gd1995-02-24.091203.akg.flaschner.t-flac16\gd1995-02-24d3t03.flac,['Lovelight']
Z:\Grateful Dead\1995\gd1995-02-24.091203.akg.flaschner.t-flac16\gd1995-02-24d3t04.flac,['crowd']
Z:\Grateful Dead\1995\gd1995-02-24.091203.akg.flaschner.t-flac16\gd1995-02-24d3t05.flac,['U. S. Blues']
Z:\Grateful Dead\1995\gd1995-02-25.091223.akg.flaschner.t-flac16\gd1995-02-25d1t01.flac,['tuning']
Z:\Grateful Dead\1995\gd1995-02-25.091223.akg.flaschner.t-flac16\gd1995-02-25d1t02.flac,['Feel Like a Stranger']
Z:\Grateful Dead\1995\gd1995-02-25.091223.akg.flaschner.t-flac16\gd1995-02-25d1t03.flac,['Peggy-O']
Z:\Grateful Dead\1995\gd1995-02-25.091223.akg.flaschner.t-flac16\gd1995-02-25d1t04.flac,['Minglewood Blues']
Z:\Grateful Dead\1995\gd1995-02-25.091223.akg.flaschner.t-flac16\gd1995-02-25d1t05.flac,['Row Jimmy']
Z:\Grateful Dead\1995\gd1995-02-25.091223.akg.flaschner.t-flac16\gd1995-02-25d1t06.flac,["Just Like Tom Thumb's Blues"]
Z:\Grateful Dead\1995\gd1995-02-25.091223.akg.flaschner.t-flac16\gd1995-02-25d1t07.flac,['Easy Answers']
Z:\Grateful Dead\1995\gd1995-02-25.091223.akg.flaschner.t-flac16\gd1995-02-25d1t08.flac,['Deal']
Z:\Grateful Dead\1995\gd1995-02-25.091223.akg.flaschner.t-flac16\gd1995-02-25d2t01.flac,['tuning']
Z:\Grateful Dead\1995\gd1995-02-25.091223.akg.flaschner.t-flac16\gd1995-02-25d2t02.flac,['Victim or the Crime']
Z:\Grateful Dead\1995\gd1995-02-25.091223.akg.flaschner.t-flac16\gd1995-02-25d2t03.flac,['New Speedway Boogie']
Z:\Grateful Dead\1995\gd1995-02-25.091223.akg.flaschner.t-flac16\gd1995-02-25d2t04.flac,['Looks Like Rain']
Z:\Grateful Dead\1995\gd1995-02-25.091223.akg.flaschner.t-flac16\gd1995-02-25d2t05.flac,['Terrapin Station']
Z:\Grateful Dead\1995\gd1995-02-25.091223.akg.flaschner.t-flac16\gd1995-02-25d2t06.flac,['Drums']
Z:\Grateful Dead\1995\gd1995-02-25.091223.akg.flaschner.t-flac16\gd1995-02-25d3t01.flac,['Space']
Z:\Grateful Dead\1995\gd1995-02-25.091223.akg.flaschner.t-flac16\gd1995-02-25d3t02.flac,['The Other One']
Z:\Grateful Dead\1995\gd1995-02-25.091223.akg.flaschner.t-flac16\gd1995-02-25d3t03.flac,['Wharf Rat']
Z:\Grateful Dead\1995\gd1995-02-25.091223.akg.flaschner.t-flac16\gd1995-02-25d3t04.flac,['One More Saturday Night']
Z:\Grateful Dead\1995\gd1995-02-25.091223.akg.flaschner.t-flac16\gd1995-02-25d3t05.flac,['crowd']
Z:\Grateful Dead\1995\gd1995-02-25.091223.akg.flaschner.t-flac16\gd1995-02-25d3t06.flac,['Lucy in the Sky with Diamonds']
Z:\Grateful Dead\1995\gd1995-02-26.091244.akg.flaschner.t-flac16\gd1995-02-26d1t01.flac,['tuning']
Z:\Grateful Dead\1995\gd1995-02-26.091244.akg.flaschner.t-flac16\gd1995-02-26d1t02.flac,['Let the Good Times Roll']
Z:\Grateful Dead\1995\gd1995-02-26.091244.akg.flaschner.t-flac16\gd1995-02-26d1t03.flac,['West L. A. Fadeaway']
Z:\Grateful Dead\1995\gd1995-02-26.091244.akg.flaschner.t-flac16\gd1995-02-26d1t04.flac,['Queen Jane Approximately']
Z:\Grateful Dead\1995\gd1995-02-26.091244.akg.flaschner.t-flac16\gd1995-02-26d1t05.flac,['Lazy River Road']
Z:\Grateful Dead\1995\gd1995-02-26.091244.akg.flaschner.t-flac16\gd1995-02-26d1t06.flac,['Mama Tried']
Z:\Grateful Dead\1995\gd1995-02-26.091244.akg.flaschner.t-flac16\gd1995-02-26d1t07.flac,['Mexicali Blues']
Z:\Grateful Dead\1995\gd1995-02-26.091244.akg.flaschner.t-flac16\gd1995-02-26d1t08.flac,["Don't Ease Me In"]
Z:\Grateful Dead\1995\gd1995-02-26.091244.akg.flaschner.t-flac16\gd1995-02-26d1t09.flac,['Mardi Gras Parade/Drums']
Z:\Grateful Dead\1995\gd1995-02-26.091244.akg.flaschner.t-flac16\gd1995-02-26d1t10.flac,['Iko Iko']
Z:\Grateful Dead\1995\gd1995-02-26.091244.akg.flaschner.t-flac16\gd1995-02-26d2t01.flac,['Samson and Delilah']
Z:\Grateful Dead\1995\gd1995-02-26.091244.akg.flaschner.t-flac16\gd1995-02-26d2t02.flac,['Ship of Fools']
Z:\Grateful Dead\1995\gd1995-02-26.091244.akg.flaschner.t-flac16\gd1995-02-26d2t03.flac,['Estimated Prophet']
Z:\Grateful Dead\1995\gd1995-02-26.091244.akg.flaschner.t-flac16\gd1995-02-26d2t04.flac,['Eyes of the World']
Z:\Grateful Dead\1995\gd1995-02-26.091244.akg.flaschner.t-flac16\gd1995-02-26d2t05.flac,['Drums']
Z:\Grateful Dead\1995\gd1995-02-26.091244.akg.flaschner.t-flac16\gd1995-02-26d3t01.flac,['Space']
Z:\Grateful Dead\1995\gd1995-02-26.091244.akg.flaschner.t-flac16\gd1995-02-26d3t02.flac,['I Need a Miracle']
Z:\Grateful Dead\1995\gd1995-02-26.091244.akg.flaschner.t-flac16\gd1995-02-26d3t03.flac,['Days Between']
Z:\Grateful Dead\1995\gd1995-02-26.091244.akg.flaschner.t-flac16\gd1995-02-26d3t04.flac,['Not Fade Away']
