Z:\Grateful Dead\1993\gd1993-01-24.138078.fob-schoepsmk4.darroch.ammons.t-flac16\gd1993-01-24s1t07.flac,['Bird Song']
Z:\Grateful Dead\1993\gd1993-01-24.138078.fob-schoepsmk4.darroch.ammons.t-flac16\gd1993-01-24s2t01.flac,['tuning']
Z:\Grateful Dead\1993\gd1993-01-24.138078.fob-schoepsmk4.darroch.ammons.t-flac16\gd1993-01-24s2t02.flac,["Playin' In The Band ->"]
Z:\Grateful Dead\1993\gd1993-01-24.138078.fob-schoepsmk4.darroch.ammons.t-flac16\gd1993-01-24s2t03.flac,['Crazy Fingers ->']
Z:\Grateful Dead\1993\gd1993-01-24.138078.fob-schoepsmk4.darroch.ammons.t-flac16\gd1993-01-24s2t04.flac,['Samson & Delilah ->']
Z:\Grateful Dead\1993\gd1993-01-24.138078.fob-schoepsmk4.darroch.ammons.t-flac16\gd1993-01-24s2t05.flac,["He's Gone ->"]
Z:\Grateful Dead\1993\gd1993-01-24.138078.fob-schoepsmk4.darroch.ammons.t-flac16\gd1993-01-24s2t06.flac,['Drums ->']
Z:\Grateful Dead\1993\gd1993-01-24.138078.fob-schoepsmk4.darroch.ammons.t-flac16\gd1993-01-24s2t07.flac,['Space ->']
Z:\Grateful Dead\1993\gd1993-01-24.138078.fob-schoepsmk4.darroch.ammons.t-flac16\gd1993-01-24s2t08.flac,['Last Time ->']
Z:\Grateful Dead\1993\gd1993-01-24.138078.fob-schoepsmk4.darroch.ammons.t-flac16\gd1993-01-24s2t09.flac,['Black Peter ->']
Z:\Grateful Dead\1993\gd1993-01-24.138078.fob-schoepsmk4.darroch.ammons.t-flac16\gd1993-01-24s2t10.flac,['Sugar Magnolia ->']
Z:\Grateful Dead\1993\gd1993-01-24.138078.fob-schoepsmk4.darroch.ammons.t-flac16\gd1993-01-24s2t11.flac,['encore break']
Z:\Grateful Dead\1993\gd1993-01-24.138078.fob-schoepsmk4.darroch.ammons.t-flac16\gd1993-01-24s2t12.flac,['Kocking on Heavens Door']
Z:\Grateful Dead\1993\gd1993-01-24.138078.fob-schoepsmk4.darroch.ammons.t-flac16\gd1993-02-23s2t06.flac,['Space -> *']
Z:\Grateful Dead\1993\gd1993-01-24.138078.fob-schoepsmk4.darroch.ammons.t-flac16\gd1993-02-23s2t07.flac,['The Other One -> **']
Z:\Grateful Dead\1993\gd1993-01-24.138078.fob-schoepsmk4.darroch.ammons.t-flac16\gd1993-02-23s2t08.flac,['Stella Blue -> **']
Z:\Grateful Dead\1993\gd1993-01-24.138078.fob-schoepsmk4.darroch.ammons.t-flac16\gd1993-02-23s2t09.flac,['Turn On Your Love Light **']
Z:\Grateful Dead\1993\gd1993-01-24.138078.fob-schoepsmk4.darroch.ammons.t-flac16\gd1993-02-23s2t10.flac,['Brokedown Palace']
Z:\Grateful Dead\1993\gd1993-01-24.142855.sbd.dat.miller.t-flac16\01 Tuning.flac,['Tuning']
Z:\Grateful Dead\1993\gd1993-01-24.142855.sbd.dat.miller.t-flac16\02 Jack Straw.flac,['Jack Straw']
Z:\Grateful Dead\1993\gd1993-01-24.142855.sbd.dat.miller.t-flac16\03 Sugaree.flac,['Sugaree >']
Z:\Grateful Dead\1993\gd1993-01-24.142855.sbd.dat.miller.t-flac16\04 Walkin' Blues.flac,["Walkin' Blues"]
Z:\Grateful Dead\1993\gd1993-01-24.142855.sbd.dat.miller.t-flac16\05 Loser.flac,['Loser']
Z:\Grateful Dead\1993\gd1993-01-24.142855.sbd.dat.miller.t-flac16\06 Queen Jane Approximately.flac,['Queen Jane Approximately']
Z:\Grateful Dead\1993\gd1993-01-24.142855.sbd.dat.miller.t-flac16\07 Bird Song.flac,['Bird Song']
Z:\Grateful Dead\1993\gd1993-01-24.142855.sbd.dat.miller.t-flac16\08 Tuning.flac,['Tuning']
Z:\Grateful Dead\1993\gd1993-01-24.142855.sbd.dat.miller.t-flac16\09 Playing In The Band.flac,['Playing In The Band >']
Z:\Grateful Dead\1993\gd1993-01-24.142855.sbd.dat.miller.t-flac16\10 Crazy Fingers.flac,['Crazy Fingers >']
Z:\Grateful Dead\1993\gd1993-01-24.142855.sbd.dat.miller.t-flac16\11 Samson And Delilah.flac,['Samson And Delilah']
Z:\Grateful Dead\1993\gd1993-01-24.142855.sbd.dat.miller.t-flac16\12 He's Gone.flac,["He's Gone >"]
Z:\Grateful Dead\1993\gd1993-01-24.142855.sbd.dat.miller.t-flac16\13 Drums.flac,['Drums >']
Z:\Grateful Dead\1993\gd1993-01-24.142855.sbd.dat.miller.t-flac16\14 Space.flac,['Space >']
Z:\Grateful Dead\1993\gd1993-01-24.142855.sbd.dat.miller.t-flac16\15 The Last Time.flac,['The Last Time >']
Z:\Grateful Dead\1993\gd1993-01-24.142855.sbd.dat.miller.t-flac16\16 Black Peter.flac,['Black Peter >']
Z:\Grateful Dead\1993\gd1993-01-24.142855.sbd.dat.miller.t-flac16\17 Sugar Magnolia.flac,['Sugar Magnolia']
Z:\Grateful Dead\1993\gd1993-01-24.142855.sbd.dat.miller.t-flac16\18 Knockin' On Heaven's Door.flac,["Knockin' On Heaven's Door"]
Z:\Grateful Dead\1993\gd1993-01-24.142856.sbd.cm.miller.t-flac16\01 Jack Straw.flac,['Jack Straw']
Z:\Grateful Dead\1993\gd1993-01-24.142856.sbd.cm.miller.t-flac16\02 Sugaree.flac,['Sugaree >']
Z:\Grateful Dead\1993\gd1993-01-24.142856.sbd.cm.miller.t-flac16\03 Walkin' Blues.flac,["Walkin' Blues"]
Z:\Grateful Dead\1993\gd1993-01-24.142856.sbd.cm.miller.t-flac16\04 Loser.flac,['Loser']
Z:\Grateful Dead\1993\gd1993-01-24.142856.sbd.cm.miller.t-flac16\05 Queen Jane Approximately.flac,['Queen Jane Approximately']
Z:\Grateful Dead\1993\gd1993-01-24.142856.sbd.cm.miller.t-flac16\06 Bird Song.flac,['Bird Song']
Z:\Grateful Dead\1993\gd1993-01-24.142856.sbd.cm.miller.t-flac16\07 Playing In The Band.flac,['Playing In The Band >']
Z:\Grateful Dead\1993\gd1993-01-24.142856.sbd.cm.miller.t-flac16\08 Crazy Fingers.flac,['Crazy Fingers >']
Z:\Grateful Dead\1993\gd1993-01-24.142856.sbd.cm.miller.t-flac16\09 Samson And Delilah.flac,['Samson And Delilah']
Z:\Grateful Dead\1993\gd1993-01-24.142856.sbd.cm.miller.t-flac16\10 He's Gone.flac,["He's Gone >"]
Z:\Grateful Dead\1993\gd1993-01-24.142856.sbd.cm.miller.t-flac16\11 Drums.flac,['Drums >']
Z:\Grateful Dead\1993\gd1993-01-24.142856.sbd.cm.miller.t-flac16\12 Space.flac,['Space >']
Z:\Grateful Dead\1993\gd1993-01-24.142856.sbd.cm.miller.t-flac16\13 The Last Time.flac,['The Last Time >']
Z:\Grateful Dead\1993\gd1993-01-24.142856.sbd.cm.miller.t-flac16\14 Black Peter.flac,['Black Peter >']
Z:\Grateful Dead\1993\gd1993-01-24.142856.sbd.cm.miller.t-flac16\15 Sugar Magnolia.flac,['Sugar Magnolia']
Z:\Grateful Dead\1993\gd1993-01-24.142856.sbd.cm.miller.t-flac16\16 Knockin' On Heaven's Door.flac,["Knockin' On Heaven's Door"]
Z:\Grateful Dead\1993\gd1993-01-24.85009.set2.fob.schoeps.unknown.swayne.t-flac16\gd1993-01-24_set2d1t01.flac,['tuning']
Z:\Grateful Dead\1993\gd1993-01-24.85009.set2.fob.schoeps.unknown.swayne.t-flac16\gd1993-01-24_set2d1t02.flac,["Playin' In The Band >"]
Z:\Grateful Dead\1993\gd1993-01-24.85009.set2.fob.schoeps.unknown.swayne.t-flac16\gd1993-01-24_set2d1t03.flac,['Crazy Fingers >']
Z:\Grateful Dead\1993\gd1993-01-24.85009.set2.fob.schoeps.unknown.swayne.t-flac16\gd1993-01-24_set2d1t04.flac,['Samson & Delilah >']
Z:\Grateful Dead\1993\gd1993-01-24.85009.set2.fob.schoeps.unknown.swayne.t-flac16\gd1993-01-24_set2d1t05.flac,["He's Gone >"]
Z:\Grateful Dead\1993\gd1993-01-24.85009.set2.fob.schoeps.unknown.swayne.t-flac16\gd1993-01-24_set2d1t06.flac,['Jam (no Jerry) >']
Z:\Grateful Dead\1993\gd1993-01-24.85009.set2.fob.schoeps.unknown.swayne.t-flac16\gd1993-01-24_set2d1t07.flac,['Drums >']
Z:\Grateful Dead\1993\gd1993-01-24.85009.set2.fob.schoeps.unknown.swayne.t-flac16\gd1993-01-24_set2d2t01.flac,['Space >']
Z:\Grateful Dead\1993\gd1993-01-24.85009.set2.fob.schoeps.unknown.swayne.t-flac16\gd1993-01-24_set2d2t02.flac,['Last Time >']
Z:\Grateful Dead\1993\gd1993-01-24.85009.set2.fob.schoeps.unknown.swayne.t-flac16\gd1993-01-24_set2d2t03.flac,['Black Peter >']
Z:\Grateful Dead\1993\gd1993-01-24.85009.set2.fob.schoeps.unknown.swayne.t-flac16\gd1993-01-24_set2d2t04.flac,['Sugar Magnolia >']
Z:\Grateful Dead\1993\gd1993-01-24.85009.set2.fob.schoeps.unknown.swayne.t-flac16\gd1993-01-24_set2d2t05.flac,['Sunshine Daydream']
Z:\Grateful Dead\1993\gd1993-01-24.85009.set2.fob.schoeps.unknown.swayne.t-flac16\gd1993-01-24_set2d2t06.flac,['crowd']
Z:\Grateful Dead\1993\gd1993-01-24.85009.set2.fob.schoeps.unknown.swayne.t-flac16\gd1993-01-24_set2d2t07.flac,["Knockin' On Heavens Door"]
Z:\Grateful Dead\1993\gd1993-01-25.009368.sbd.ladner.sbeok.t-flac16\gd1993-01-25d1t01.flac,['Shakedown Street']
Z:\Grateful Dead\1993\gd1993-01-25.009368.sbd.ladner.sbeok.t-flac16\gd1993-01-25d1t02.flac,['The Same Thing']
Z:\Grateful Dead\1993\gd1993-01-25.009368.sbd.ladner.sbeok.t-flac16\gd1993-01-25d1t03.flac,['Althea']
Z:\Grateful Dead\1993\gd1993-01-25.009368.sbd.ladner.sbeok.t-flac16\gd1993-01-25d1t04.flac,['Mama Tried']
Z:\Grateful Dead\1993\gd1993-01-25.009368.sbd.ladner.sbeok.t-flac16\gd1993-01-25d1t05.flac,["Maggie's Farm"]
Z:\Grateful Dead\1993\gd1993-01-25.009368.sbd.ladner.sbeok.t-flac16\gd1993-01-25d1t06.flac,['Loose Lucy']
Z:\Grateful Dead\1993\gd1993-01-25.009368.sbd.ladner.sbeok.t-flac16\gd1993-01-25d1t07.flac,['The Music Never Stopped']
Z:\Grateful Dead\1993\gd1993-01-25.009368.sbd.ladner.sbeok.t-flac16\gd1993-01-25d2t01.flac,['China Cat Sunflower']
Z:\Grateful Dead\1993\gd1993-01-25.009368.sbd.ladner.sbeok.t-flac16\gd1993-01-25d2t02.flac,['I Know You Rider']
Z:\Grateful Dead\1993\gd1993-01-25.009368.sbd.ladner.sbeok.t-flac16\gd1993-01-25d2t03.flac,['Way to Go Home']
Z:\Grateful Dead\1993\gd1993-01-25.009368.sbd.ladner.sbeok.t-flac16\gd1993-01-25d2t04.flac,['Corrina']
Z:\Grateful Dead\1993\gd1993-01-25.009368.sbd.ladner.sbeok.t-flac16\gd1993-01-25d2t05.flac,['Playing in the Band Reprise']
Z:\Grateful Dead\1993\gd1993-01-25.009368.sbd.ladner.sbeok.t-flac16\gd1993-01-25d2t06.flac,["Uncle John's Band"]
Z:\Grateful Dead\1993\gd1993-01-25.009368.sbd.ladner.sbeok.t-flac16\gd1993-01-25d3t01.flac,['Drums']
Z:\Grateful Dead\1993\gd1993-01-25.009368.sbd.ladner.sbeok.t-flac16\gd1993-01-25d3t02.flac,['Space']
Z:\Grateful Dead\1993\gd1993-01-25.009368.sbd.ladner.sbeok.t-flac16\gd1993-01-25d3t03.flac,['All Along the Watchtower']
Z:\Grateful Dead\1993\gd1993-01-25.009368.sbd.ladner.sbeok.t-flac16\gd1993-01-25d3t04.flac,['Wharf Rat']
Z:\Grateful Dead\1993\gd1993-01-25.009368.sbd.ladner.sbeok.t-flac16\gd1993-01-25d3t05.flac,['Around and Around']
Z:\Grateful Dead\1993\gd1993-01-25.009368.sbd.ladner.sbeok.t-flac16\gd1993-01-25d3t06.flac,['Box of Rain']
Z:\Grateful Dead\1993\gd1993-01-25.116032.neumannkmf4.daweez.d5scott.t-flac16\d1t01.flac,['Shakedown Street']
Z:\Grateful Dead\1993\gd1993-01-25.116032.neumannkmf4.daweez.d5scott.t-flac16\d1t02.flac,['The Same Thing']
Z:\Grateful Dead\1993\gd1993-01-25.116032.neumannkmf4.daweez.d5scott.t-flac16\d1t03.flac,['Althea']
Z:\Grateful Dead\1993\gd1993-01-25.116032.neumannkmf4.daweez.d5scott.t-flac16\d1t04.flac,['Mama Tried >']
Z:\Grateful Dead\1993\gd1993-01-25.116032.neumannkmf4.daweez.d5scott.t-flac16\d1t05.flac,["Maggie's Farm"]
Z:\Grateful Dead\1993\gd1993-01-25.116032.neumannkmf4.daweez.d5scott.t-flac16\d1t06.flac,['Loose Lucy']
Z:\Grateful Dead\1993\gd1993-01-25.116032.neumannkmf4.daweez.d5scott.t-flac16\d1t07.flac,['The Music Never Stopped']
Z:\Grateful Dead\1993\gd1993-01-25.116032.neumannkmf4.daweez.d5scott.t-flac16\d2t01.flac,['China Cat Sunflower >']
Z:\Grateful Dead\1993\gd1993-01-25.116032.neumannkmf4.daweez.d5scott.t-flac16\d2t02.flac,['I Know You Rider']
Z:\Grateful Dead\1993\gd1993-01-25.116032.neumannkmf4.daweez.d5scott.t-flac16\d2t03.flac,['Way to Go Home']
Z:\Grateful Dead\1993\gd1993-01-25.116032.neumannkmf4.daweez.d5scott.t-flac16\d2t04.flac,['Corrina >']
Z:\Grateful Dead\1993\gd1993-01-25.116032.neumannkmf4.daweez.d5scott.t-flac16\d2t05.flac,['Playing in the Band Reprise >']
Z:\Grateful Dead\1993\gd1993-01-25.116032.neumannkmf4.daweez.d5scott.t-flac16\d2t06.flac,["Uncle John's Band >"]
Z:\Grateful Dead\1993\gd1993-01-25.116032.neumannkmf4.daweez.d5scott.t-flac16\d2t07.flac,['Drums >']
Z:\Grateful Dead\1993\gd1993-01-25.116032.neumannkmf4.daweez.d5scott.t-flac16\d3t01.flac,['Space >']
Z:\Grateful Dead\1993\gd1993-01-25.116032.neumannkmf4.daweez.d5scott.t-flac16\d3t02.flac,['All Along the Watchtower >']
Z:\Grateful Dead\1993\gd1993-01-25.116032.neumannkmf4.daweez.d5scott.t-flac16\d3t03.flac,['Wharf Rat >']
Z:\Grateful Dead\1993\gd1993-01-25.116032.neumannkmf4.daweez.d5scott.t-flac16\d3t04.flac,['Around and Around']
Z:\Grateful Dead\1993\gd1993-01-25.116032.neumannkmf4.daweez.d5scott.t-flac16\d3t05.flac,['Box of Rain']
Z:\Grateful Dead\1993\gd1993-01-25.141064.fob-schoepsCMC3.unknown.ebel.t-flac1644\01ShakedownStreet.flac,['Shakedown Street']
Z:\Grateful Dead\1993\gd1993-01-25.141064.fob-schoepsCMC3.unknown.ebel.t-flac1644\02TheSameThing.flac,['The Same Thing']
Z:\Grateful Dead\1993\gd1993-01-25.141064.fob-schoepsCMC3.unknown.ebel.t-flac1644\03Althea.flac,['Althea']
Z:\Grateful Dead\1993\gd1993-01-25.141064.fob-schoepsCMC3.unknown.ebel.t-flac1644\04MamaTried.flac,['Mama Tried >']
Z:\Grateful Dead\1993\gd1993-01-25.141064.fob-schoepsCMC3.unknown.ebel.t-flac1644\05MaggiesFarm.flac,['Maggies Farm']
Z:\Grateful Dead\1993\gd1993-01-25.141064.fob-schoepsCMC3.unknown.ebel.t-flac1644\06LooseLucy.flac,['Loose Lucy']
Z:\Grateful Dead\1993\gd1993-01-25.141064.fob-schoepsCMC3.unknown.ebel.t-flac1644\07MusicNeverStopped.flac,['Music Never Stopped']
Z:\Grateful Dead\1993\gd1993-01-25.141064.fob-schoepsCMC3.unknown.ebel.t-flac1644\08ChinaCatSunflower.flac,['China Cat Sunflower >']
Z:\Grateful Dead\1993\gd1993-01-25.141064.fob-schoepsCMC3.unknown.ebel.t-flac1644\09IKnowYouRider.flac,['I Know You Rider']
Z:\Grateful Dead\1993\gd1993-01-25.141064.fob-schoepsCMC3.unknown.ebel.t-flac1644\10LongWayToGoHome.flac,['Long Way To Go Home >']
Z:\Grateful Dead\1993\gd1993-01-25.141064.fob-schoepsCMC3.unknown.ebel.t-flac1644\11Corrina.flac,['Corrina >']
Z:\Grateful Dead\1993\gd1993-01-25.141064.fob-schoepsCMC3.unknown.ebel.t-flac1644\12PlayinReprise.flac,['Playin Reprise >']
Z:\Grateful Dead\1993\gd1993-01-25.141064.fob-schoepsCMC3.unknown.ebel.t-flac1644\13UncleJohnsBand.flac,["Uncle John's Band >"]
Z:\Grateful Dead\1993\gd1993-01-25.141064.fob-schoepsCMC3.unknown.ebel.t-flac1644\14Drumz.flac,['Drumz >']
Z:\Grateful Dead\1993\gd1993-01-25.141064.fob-schoepsCMC3.unknown.ebel.t-flac1644\15Space.flac,['Space >']
Z:\Grateful Dead\1993\gd1993-01-25.141064.fob-schoepsCMC3.unknown.ebel.t-flac1644\16AllAlongTheWatchtower.flac,['All Along The Watchtower >']
Z:\Grateful Dead\1993\gd1993-01-25.141064.fob-schoepsCMC3.unknown.ebel.t-flac1644\17WharfRat.flac,['Wharf Rat >']
Z:\Grateful Dead\1993\gd1993-01-25.141064.fob-schoepsCMC3.unknown.ebel.t-flac1644\18AroundAround.flac,['Around and Around ']
Z:\Grateful Dead\1993\gd1993-01-25.141064.fob-schoepsCMC3.unknown.ebel.t-flac1644\19BoxOfRain.flac,['Box Of Rain']
Z:\Grateful Dead\1993\gd1993-01-25.142994.s2.sbd.dat.miller.t-flac16\01 Tuning.flac,['Tuning']
Z:\Grateful Dead\1993\gd1993-01-25.142994.s2.sbd.dat.miller.t-flac16\02 China Cat Sunflower.flac,['China Cat Sunflower>']
Z:\Grateful Dead\1993\gd1993-01-25.142994.s2.sbd.dat.miller.t-flac16\03 I Know You Rider.flac,['I Know You Rider']
Z:\Grateful Dead\1993\gd1993-01-25.142994.s2.sbd.dat.miller.t-flac16\04 Corrina (False Start).flac,['Corrina (False Start)']
Z:\Grateful Dead\1993\gd1993-01-25.142994.s2.sbd.dat.miller.t-flac16\05 Way To Go Home.flac,['Way To Go Home>']
Z:\Grateful Dead\1993\gd1993-01-25.142994.s2.sbd.dat.miller.t-flac16\06 Corrina.flac,['Corrina>']
Z:\Grateful Dead\1993\gd1993-01-25.142994.s2.sbd.dat.miller.t-flac16\07 Playing In The Band Reprise.flac,['Playing In The Band Reprise>']
Z:\Grateful Dead\1993\gd1993-01-25.142994.s2.sbd.dat.miller.t-flac16\08 Uncle John's Band.flac,["Uncle John's Band>"]
Z:\Grateful Dead\1993\gd1993-01-25.142994.s2.sbd.dat.miller.t-flac16\09 Drums.flac,['Drums>']
Z:\Grateful Dead\1993\gd1993-01-25.142994.s2.sbd.dat.miller.t-flac16\10 Space.flac,['Space>']
Z:\Grateful Dead\1993\gd1993-01-25.142994.s2.sbd.dat.miller.t-flac16\11 All Along The Watchtower.flac,['All Along The Watchtower>']
Z:\Grateful Dead\1993\gd1993-01-25.142994.s2.sbd.dat.miller.t-flac16\12 Wharf Rat.flac,['Wharf Rat>']
Z:\Grateful Dead\1993\gd1993-01-25.142994.s2.sbd.dat.miller.t-flac16\13 Around And Around.flac,['Around And Around']
Z:\Grateful Dead\1993\gd1993-01-25.142994.s2.sbd.dat.miller.t-flac16\14 Encore Break.flac,['Encore Break']
Z:\Grateful Dead\1993\gd1993-01-25.142994.s2.sbd.dat.miller.t-flac16\15 Box Of Rain.flac,['Box Of Rain']
Z:\Grateful Dead\1993\gd1993-01-25.143521.sbd.dat.miller.t-flac16\01 Shakedown Street.flac,['Shakedown Street']
Z:\Grateful Dead\1993\gd1993-01-25.143521.sbd.dat.miller.t-flac16\02 The Same Thing.flac,['The Same Thing']
Z:\Grateful Dead\1993\gd1993-01-25.143521.sbd.dat.miller.t-flac16\03 Althea.flac,['Althea']
Z:\Grateful Dead\1993\gd1993-01-25.143521.sbd.dat.miller.t-flac16\04 Mama Tried.flac,['Mama Tried >']
Z:\Grateful Dead\1993\gd1993-01-25.143521.sbd.dat.miller.t-flac16\05 Maggie's Farm.flac,["Maggie's Farm"]
Z:\Grateful Dead\1993\gd1993-01-25.143521.sbd.dat.miller.t-flac16\06 Loose Lucy.flac,['Loose Lucy']
Z:\Grateful Dead\1993\gd1993-01-25.143521.sbd.dat.miller.t-flac16\07 The Music Never Stopped.flac,['The Music Never Stopped']
Z:\Grateful Dead\1993\gd1993-01-25.143521.sbd.dat.miller.t-flac16\08 China Cat Sunflower.flac,['China Cat Sunflower >']
Z:\Grateful Dead\1993\gd1993-01-25.143521.sbd.dat.miller.t-flac16\09 I Know You Rider.flac,['I Know You Rider']
Z:\Grateful Dead\1993\gd1993-01-25.143521.sbd.dat.miller.t-flac16\10 Corrina (False Start).flac,['Corrina (False Start)']
Z:\Grateful Dead\1993\gd1993-01-25.143521.sbd.dat.miller.t-flac16\11 Way To Go Home.flac,['Way To Go Home >']
Z:\Grateful Dead\1993\gd1993-01-25.143521.sbd.dat.miller.t-flac16\12 Corrina.flac,['Corrina >']
Z:\Grateful Dead\1993\gd1993-01-25.143521.sbd.dat.miller.t-flac16\13 Playing In The Band Reprise.flac,['Playing In The Band Reprise >']
Z:\Grateful Dead\1993\gd1993-01-25.143521.sbd.dat.miller.t-flac16\14 Uncle John's Band.flac,["Uncle John's Band >"]
Z:\Grateful Dead\1993\gd1993-01-25.143521.sbd.dat.miller.t-flac16\15 Drums.flac,['Drums >']
Z:\Grateful Dead\1993\gd1993-01-25.143521.sbd.dat.miller.t-flac16\16 Space.flac,['Space >']
Z:\Grateful Dead\1993\gd1993-01-25.143521.sbd.dat.miller.t-flac16\17 All Along The Watchtower.flac,['All Along The Watchtower >']
Z:\Grateful Dead\1993\gd1993-01-25.143521.sbd.dat.miller.t-flac16\18 Wharf Rat.flac,['Wharf Rat >']
Z:\Grateful Dead\1993\gd1993-01-25.143521.sbd.dat.miller.t-flac16\19 Around And Around.flac,['Around And Around']
Z:\Grateful Dead\1993\gd1993-01-25.143521.sbd.dat.miller.t-flac16\20 Box Of Rain.flac,['Box Of Rain']
Z:\Grateful Dead\1993\gd1993-01-26.134781.fob.unknown.braverman.flac1648\d1t01.flac,['Picasso Moon']
Z:\Grateful Dead\1993\gd1993-01-26.134781.fob.unknown.braverman.flac1648\d1t02.flac,['Row Jimmy']
Z:\Grateful Dead\1993\gd1993-01-26.134781.fob.unknown.braverman.flac1648\d1t03.flac,['Wang Dang Doodle']
Z:\Grateful Dead\1993\gd1993-01-26.134781.fob.unknown.braverman.flac1648\d1t04.flac,['Brown Eyed Woman']
Z:\Grateful Dead\1993\gd1993-01-26.134781.fob.unknown.braverman.flac1648\d1t05.flac,['Desolation Row']
Z:\Grateful Dead\1993\gd1993-01-26.134781.fob.unknown.braverman.flac1648\d1t06.flac,['Ramble On Rose']
Z:\Grateful Dead\1993\gd1993-01-26.134781.fob.unknown.braverman.flac1648\d1t07.flac,['Promised Land']
Z:\Grateful Dead\1993\gd1993-01-26.134781.fob.unknown.braverman.flac1648\d1t08.flac,['Woman Are Smarter']
Z:\Grateful Dead\1993\gd1993-01-26.134781.fob.unknown.braverman.flac1648\d1t09.flac,['Eyes of the World >']
Z:\Grateful Dead\1993\gd1993-01-26.134781.fob.unknown.braverman.flac1648\d1t10.flac,['Estimated Prophet >']
Z:\Grateful Dead\1993\gd1993-01-26.134781.fob.unknown.braverman.flac1648\d1t11.flac,['Terrapin Station >']
Z:\Grateful Dead\1993\gd1993-01-26.134781.fob.unknown.braverman.flac1648\d1t12.flac,['Jam >']
Z:\Grateful Dead\1993\gd1993-01-26.134781.fob.unknown.braverman.flac1648\d1t13.flac,['Drums >']
Z:\Grateful Dead\1993\gd1993-01-26.134781.fob.unknown.braverman.flac1648\d1t14.flac,['Space >']
Z:\Grateful Dead\1993\gd1993-01-26.134781.fob.unknown.braverman.flac1648\d1t15.flac,['Jam >']
Z:\Grateful Dead\1993\gd1993-01-26.134781.fob.unknown.braverman.flac1648\d1t16.flac,['The Other One >']
Z:\Grateful Dead\1993\gd1993-01-26.134781.fob.unknown.braverman.flac1648\d1t17.flac,['Stella Blue >']
Z:\Grateful Dead\1993\gd1993-01-26.134781.fob.unknown.braverman.flac1648\d1t18.flac,['Turn On Your Lovelight']
Z:\Grateful Dead\1993\gd1993-01-26.134781.fob.unknown.braverman.flac1648\d1t19.flac,['Gloria']
