Z:\Grateful Dead\1971\gd1971-01-24.150274.sbd.miller.t-flac16\13 Drums.flac,['Drums']
Z:\Grateful Dead\1971\gd1971-01-24.150274.sbd.miller.t-flac16\14 Good Lovin'.flac,["Good Lovin'"]
Z:\Grateful Dead\1971\gd1971-01-24.150274.sbd.miller.t-flac16\15 Uncle John's Band.flac,["Uncle John's Band"]
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\1_01.flac,['Bertha']
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\1_02.flac,["Truckin'"]
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\1_03.flac,['It Hurts Me Too']
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\1_04.flac,['Loser']
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\1_05.flac,['Greatest Story Ever Told']
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\1_06.flac,['Johnny B. Goode']
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\1_07.flac,['Mama Tried']
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\1_08.flac,['Hard to Handle']
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\2_01.flac,['Dark Star>']
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\2_02.flac,['Wharf Rat>']
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\2_03.flac,['Dark Star>']
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\2_04.flac,['Me & My Uncle']
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\2_05.flac,['Lucky Lager Dance Time']
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\2_06.flac,['Casey Jones']
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\2_07.flac,['Playing in the Band']
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\2_08.flac,['Me & Bobby McGee']
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\3_01.flac,['Candyman']
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\3_02.flac,['Big Boss Man']
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\3_03.flac,['Sugar Magnolia']
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\3_04.flac,['Saint Stephen>']
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\3_05.flac,['Not Fade Away>']
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\3_06.flac,['Going Down the Road Feeling Bad>']
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\3_07.flac,['Not Fade Away reprise']
Z:\Grateful Dead\1971\gd1971-02-18.000107.sbd.orf.sbeok.t-flac16\3_08.flac,["Uncle John's Band"]
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d1t01.flac,['Bertha']
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d1t02.flac,["Truckin'"]
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d1t03.flac,['It Hurts Me Too']
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d1t04.flac,['Loser']
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d1t05.flac,['Greatest Story Ever Told>']
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d1t06.flac,['Johnny B. Goode']
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d1t07.flac,['Mama Tried']
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d1t08.flac,['Hard To Handle']
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d1t09.flac,['Dark Star>']
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d1t10.flac,['Wharf Rat>']
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d1t11.flac,['Dark Star>']
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d1t12.flac,['Me & My Uncle']
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d2t01.flac,['tuning']
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d2t02.flac,['Casey Jones']
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d2t03.flac,['Playing in the Band']
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d2t04.flac,['Me & Bobby McGee']
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d2t05.flac,['Candyman']
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d2t06.flac,['Big Boss Man']
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d2t07.flac,['Sugar Magnolia']
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d2t08.flac,['Saint Stephen>']
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d2t09.flac,['Not Fade Away>']
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d2t10.flac,['Going Down the Road Feeling Bad>']
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d2t11.flac,['Not Fade Away>']
Z:\Grateful Dead\1971\gd1971-02-18.111793.sbd.miller.t-flac16\gd1971-02-18d2t12.flac,["Uncle John's Band"]
Z:\Grateful Dead\1971\gd1971-02-18.143183.sbd.Dolphinsmile.t-flac1648\track001.flac,['Bertha']
Z:\Grateful Dead\1971\gd1971-02-18.143183.sbd.Dolphinsmile.t-flac1648\track002.flac,["Truckin'"]
Z:\Grateful Dead\1971\gd1971-02-18.143183.sbd.Dolphinsmile.t-flac1648\track003.flac,['It Hurts Me Too']
Z:\Grateful Dead\1971\gd1971-02-18.143183.sbd.Dolphinsmile.t-flac1648\track004.flac,['Loser']
Z:\Grateful Dead\1971\gd1971-02-18.143183.sbd.Dolphinsmile.t-flac1648\track005.flac,['Greatest Stoiry Ever Told']
Z:\Grateful Dead\1971\gd1971-02-18.143183.sbd.Dolphinsmile.t-flac1648\track006.flac,['Mama Tried']
Z:\Grateful Dead\1971\gd1971-02-18.143183.sbd.Dolphinsmile.t-flac1648\track007.flac,['Hard To Handle']
Z:\Grateful Dead\1971\gd1971-02-18.143183.sbd.Dolphinsmile.t-flac1648\track008.flac,['Dark Star>']
Z:\Grateful Dead\1971\gd1971-02-18.143183.sbd.Dolphinsmile.t-flac1648\track009.flac,['Wharf Rat > Dark Star >']
Z:\Grateful Dead\1971\gd1971-02-18.143183.sbd.Dolphinsmile.t-flac1648\track010.flac,['Me & My Uncle']
Z:\Grateful Dead\1971\gd1971-02-18.143183.sbd.Dolphinsmile.t-flac1648\track011.flac,['Casey Jones']
Z:\Grateful Dead\1971\gd1971-02-18.143183.sbd.Dolphinsmile.t-flac1648\track012.flac,['Playing in the Band']
Z:\Grateful Dead\1971\gd1971-02-18.143183.sbd.Dolphinsmile.t-flac1648\track013.flac,['Me & Bobby McGee']
Z:\Grateful Dead\1971\gd1971-02-18.143183.sbd.Dolphinsmile.t-flac1648\track014.flac,['Candyman']
Z:\Grateful Dead\1971\gd1971-02-18.143183.sbd.Dolphinsmile.t-flac1648\track015.flac,['Big Boss Man']
Z:\Grateful Dead\1971\gd1971-02-18.143183.sbd.Dolphinsmile.t-flac1648\track016.flac,['Sugar Magnolia']
Z:\Grateful Dead\1971\gd1971-02-18.143183.sbd.Dolphinsmile.t-flac1648\track017.flac,['Saint Steph/en>']
Z:\Grateful Dead\1971\gd1971-02-18.143183.sbd.Dolphinsmile.t-flac1648\track018.flac,['Not fade Away> Gooing Down the Raod Feeling Bad> NOt fade Away>']
Z:\Grateful Dead\1971\gd1971-02-18.143183.sbd.Dolphinsmile.t-flac1648\track019.flac,["Uncle John's Band"]
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d1t01.flac,['Bertha']
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d1t02.flac,["Truckin'"]
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d1t03.flac,['It Hurts Me Too']
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d1t04.flac,['Loser']
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d1t05.flac,['Greatest Story Ever Told>']
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d1t06.flac,['Johnny B. Goode']
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d1t07.flac,['Mama Tried']
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d1t08.flac,['Hard to Handle']
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d1t09.flac,['Dark Star>']
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d1t10.flac,['Wharf Rat>']
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d1t11.flac,['Beautiful Jam>']
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d1t12.flac,['Dark Star reprise>']
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d1t13.flac,['Me & My Uncle']
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d2t01.flac,['Chandelier incident']
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d2t02.flac,['Casey Jones']
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d2t03.flac,['Playing in the Band']
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d2t04.flac,['Me & Bobby McGee']
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d2t05.flac,['Candyman']
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d2t06.flac,['Big Boss Man']
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d2t07.flac,['Sugar Magnolia']
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d2t08.flac,['Saint Stephen>']
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d2t09.flac,['Not Fade Away>']
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d2t10.flac,['Going Down the Road Feeling Bad>']
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d2t11.flac,['Not Fade Away reprise>']
Z:\Grateful Dead\1971\gd1971-02-18.85478.sbd.cantor-crouch-diebert-gmb.sbeok.flac16\gd1971-02-18d2t12.flac,["Uncle John's Band"]
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\01. 6 Days on the Road.flac,['6 Days on the Road']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\02. I Don't Know You.flac,["I Don't Know You"]
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\03. tuning.flac,['tuning']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\04. What You Gonna Do.flac,['What You Gonna Do']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\05. tuning.flac,['tuning']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\06. Henry.flac,['Henry']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\07. intro of band.flac,['Intro of Band']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\08. intro of Marmaduke.flac,['Intro of Marmaduke']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\09. Sitting Sun.flac,['Sitting Sun']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\10. tuning.flac,['tuning']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\11. Portland Woman.flac,['Portland Woman']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\12. tuning.flac,['tuning']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\13. Glendale Train.flac,['Glendale Train']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\14. audience.flac,['audience']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\15. The Bottle Let Me Down.flac,['The Bottle Let Me Down']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\16. My Sweet Loving One.flac,['My Sweet Loving One']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\17. tuning.flac,['tuning']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\18. Last Lonely Eagle.flac,['Last Lonely Eagle']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\19. Louisiana Lady.flac,['Louisiana Lady']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\20. Louisiana Lady.flac,['Louisiana Lady']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\21. tuning.flac,['tuning']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\22. Honky Tonk Women.flac,['Honky Tonk Women']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\23. Bertha.flac,['Bertha']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\24. Truckin'.flac,["Truckin'"]
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\25. It Hurts Me Too.flac,['It Hurts Me Too']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\26. tuning.flac,['tuning']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\27. Loser.flac,['Loser']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\28. tuning.flac,['tuning']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\29. The Pump Man.flac,['The Pump Man']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\30. Johnny B. Goode.flac,['Johnny B. Goode']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\31. Mama Tried.flac,['Mama Tried']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\32. Hard to Handle.flac,['Hard to Handle']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\33. tuning.flac,['tuning']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\34. Dark Star.flac,['Dark Star']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\35. Dark Star.flac,['Dark Star']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\36. Wharf Rat.flac,['Wharf Rat']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\37. Beautiful Jam.flac,['Beautiful Jam']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\38. Dark Star.flac,['Dark Star']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\39. Me & My Uncle.flac,['Me & My Uncle']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\40. tuning.flac,['tuning']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\41. Playing in the Band.flac,['Playing in the Band']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\42. Me & Bobby McGee.flac,['Me & Bobby McGee']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\43. Candyman.flac,['Candyman']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\44. tuning.flac,['tuning']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\45. Big Boss Man.flac,['Big Boss Man']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\46. Sugar Magnolia.flac,['Sugar Magnolia']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\47. St. Stephen.flac,['St. Stephen']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\48. Not Fade Away.flac,['Not Fade Away']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\49. Goin' Down The Road.flac,["Goin' Down The Road"]
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\50. And We Bid You Goodnight.flac,['And We Bid You Goodnight']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\51. Not Fade Away.flac,['Not Fade Away']
Z:\Grateful Dead\1971\gd1971-02-18.aud.cooper.123539.flac16\52. Uncle John's Band.flac,["Uncle John's Band"]
Z:\Grateful Dead\1971\gd1971-02-19.01029.sbd.orf.sbefail.flac16\d1t01.flac,['tuning']
Z:\Grateful Dead\1971\gd1971-02-19.01029.sbd.orf.sbefail.flac16\d1t02.flac,["Truckin'"]
Z:\Grateful Dead\1971\gd1971-02-19.01029.sbd.orf.sbefail.flac16\d1t03.flac,['Loser']
Z:\Grateful Dead\1971\gd1971-02-19.01029.sbd.orf.sbefail.flac16\d1t04.flac,['Cumberland Blues']
Z:\Grateful Dead\1971\gd1971-02-19.01029.sbd.orf.sbefail.flac16\d1t05.flac,['It Hurts Me Too']
Z:\Grateful Dead\1971\gd1971-02-19.01029.sbd.orf.sbefail.flac16\d1t06.flac,['Bertha']
Z:\Grateful Dead\1971\gd1971-02-19.01029.sbd.orf.sbefail.flac16\d1t07.flac,['Playing in the Band']
Z:\Grateful Dead\1971\gd1971-02-19.01029.sbd.orf.sbefail.flac16\d1t08.flac,['Dark Hollow']
