Z:\Grateful Dead\1978\gd1978-01-06.24629.sbd.wizard.sbeok.flac16\gd1978-01-06d2t08.flac,["Truckin'>"]
Z:\Grateful Dead\1978\gd1978-01-06.24629.sbd.wizard.sbeok.flac16\gd1978-01-06d2t09.flac,['Johnny B. Goode']
Z:\Grateful Dead\1978\gd1978-01-07.127345.mtx.dusborne.flac16\gd1978-01-07s1t01.flac,['Tuning ']
Z:\Grateful Dead\1978\gd1978-01-07.127345.mtx.dusborne.flac16\gd1978-01-07s1t02.flac,['New Minglewood Blues ']
Z:\Grateful Dead\1978\gd1978-01-07.127345.mtx.dusborne.flac16\gd1978-01-07s1t03.flac,['Cassidy']
Z:\Grateful Dead\1978\gd1978-01-07.127345.mtx.dusborne.flac16\gd1978-01-07s1t04.flac,['Sunrise']
Z:\Grateful Dead\1978\gd1978-01-07.127345.mtx.dusborne.flac16\gd1978-01-07s1t05.flac,['Passenger']
Z:\Grateful Dead\1978\gd1978-01-07.127345.mtx.dusborne.flac16\gd1978-01-07s1t06.flac,['Mexicali Blues ->']
Z:\Grateful Dead\1978\gd1978-01-07.127345.mtx.dusborne.flac16\gd1978-01-07s1t07.flac,['Me & My Uncle']
Z:\Grateful Dead\1978\gd1978-01-07.127345.mtx.dusborne.flac16\gd1978-01-07s1t08.flac,['Looks Like Rain']
Z:\Grateful Dead\1978\gd1978-01-07.127345.mtx.dusborne.flac16\gd1978-01-07s1t09.flac,['El Paso ->']
Z:\Grateful Dead\1978\gd1978-01-07.127345.mtx.dusborne.flac16\gd1978-01-07s1t10.flac,['Let It Grow -> ']
Z:\Grateful Dead\1978\gd1978-01-07.127345.mtx.dusborne.flac16\gd1978-01-07s1t11.flac,['Promised Land ']
Z:\Grateful Dead\1978\gd1978-01-07.127345.mtx.dusborne.flac16\gd1978-01-07s2t01.flac,['Tuning ']
Z:\Grateful Dead\1978\gd1978-01-07.127345.mtx.dusborne.flac16\gd1978-01-07s2t02.flac,['Jack Straw']
Z:\Grateful Dead\1978\gd1978-01-07.127345.mtx.dusborne.flac16\gd1978-01-07s2t03.flac,["Dancin' in the Streets -> "]
Z:\Grateful Dead\1978\gd1978-01-07.127345.mtx.dusborne.flac16\gd1978-01-07s2t04.flac,['Samson & Delilah']
Z:\Grateful Dead\1978\gd1978-01-07.127345.mtx.dusborne.flac16\gd1978-01-07s2t05.flac,['Playing in the Band -> ']
Z:\Grateful Dead\1978\gd1978-01-07.127345.mtx.dusborne.flac16\gd1978-01-07s2t06.flac,['Drums ->']
Z:\Grateful Dead\1978\gd1978-01-07.127345.mtx.dusborne.flac16\gd1978-01-07s2t07.flac,['Not Fade Away ->']
Z:\Grateful Dead\1978\gd1978-01-07.127345.mtx.dusborne.flac16\gd1978-01-07s2t08.flac,['Around & Around']
Z:\Grateful Dead\1978\gd1978-01-07.127345.mtx.dusborne.flac16\gd1978-01-07s2t09.flac,['One More Saturday Night']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d1t01.flac,['New Minglewood Blues']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d1t02.flac,['tuning']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d1t03.flac,['Cassidy']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d1t04.flac,['Sunrise']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d1t05.flac,['tuning']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d1t06.flac,['Passenger']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d1t07.flac,['tuning']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d1t08.flac,['Mexicali Blues']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d1t09.flac,['Me & My Uncle']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d1t10.flac,['tuning']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d1t11.flac,['Looks Like Rain']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d1t12.flac,['El Paso>']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d1t13.flac,['Let It Grow>']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d1t14.flac,['The Promised Land']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d2t01.flac,['tuning']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d2t02.flac,['Jack Straw']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d2t03.flac,['Tuning']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d2t04.flac,['Dancing in the Streets>']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d2t05.flac,['Samson & Delilah']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d3t01.flac,['Playing in the Band>']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d3t02.flac,['Drums>']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d3t03.flac,['Not Fade Away>']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d3t04.flac,['Around &  Around']
Z:\Grateful Dead\1978\gd1978-01-07.17806.sbd.cotsman.sbeok.flac16\gd1978-01-07d3t05.flac,['One More Saturday Night']
Z:\Grateful Dead\1978\gd1978-01-08.102500.fob.akgD224e-mc.hohlwein.motb109.t-flac16\gd1978-01-08.fob.holwein.menke.motb.d1t01.flac,['Jack Straw']
Z:\Grateful Dead\1978\gd1978-01-08.102500.fob.akgD224e-mc.hohlwein.motb109.t-flac16\gd1978-01-08.fob.holwein.menke.motb.d1t02.flac,['Mama Tried>']
Z:\Grateful Dead\1978\gd1978-01-08.102500.fob.akgD224e-mc.hohlwein.motb109.t-flac16\gd1978-01-08.fob.holwein.menke.motb.d1t03.flac,['Big River']
Z:\Grateful Dead\1978\gd1978-01-08.102500.fob.akgD224e-mc.hohlwein.motb109.t-flac16\gd1978-01-08.fob.holwein.menke.motb.d1t04.flac,['"Phil\'s almost in tune"']
Z:\Grateful Dead\1978\gd1978-01-08.102500.fob.akgD224e-mc.hohlwein.motb109.t-flac16\gd1978-01-08.fob.holwein.menke.motb.d1t05.flac,['Sunrise']
Z:\Grateful Dead\1978\gd1978-01-08.102500.fob.akgD224e-mc.hohlwein.motb109.t-flac16\gd1978-01-08.fob.holwein.menke.motb.d1t06.flac,['Crowd']
Z:\Grateful Dead\1978\gd1978-01-08.102500.fob.akgD224e-mc.hohlwein.motb109.t-flac16\gd1978-01-08.fob.holwein.menke.motb.d1t07.flac,["It's All Over Now"]
Z:\Grateful Dead\1978\gd1978-01-08.102500.fob.akgD224e-mc.hohlwein.motb109.t-flac16\gd1978-01-08.fob.holwein.menke.motb.d1t08.flac,['Looks Like Rain']
Z:\Grateful Dead\1978\gd1978-01-08.102500.fob.akgD224e-mc.hohlwein.motb109.t-flac16\gd1978-01-08.fob.holwein.menke.motb.d1t09.flac,['Lazy Lightning>']
Z:\Grateful Dead\1978\gd1978-01-08.102500.fob.akgD224e-mc.hohlwein.motb109.t-flac16\gd1978-01-08.fob.holwein.menke.motb.d1t10.flac,['Supplication']
Z:\Grateful Dead\1978\gd1978-01-08.102500.fob.akgD224e-mc.hohlwein.motb109.t-flac16\gd1978-01-08.fob.holwein.menke.motb.d1t11.flac,['Samson & Delilah']
Z:\Grateful Dead\1978\gd1978-01-08.102500.fob.akgD224e-mc.hohlwein.motb109.t-flac16\gd1978-01-08.fob.holwein.menke.motb.d2t01.flac,["Good Lovin'"]
Z:\Grateful Dead\1978\gd1978-01-08.102500.fob.akgD224e-mc.hohlwein.motb109.t-flac16\gd1978-01-08.fob.holwein.menke.motb.d2t02.flac,['"Happy Birthday Uncle BoBo"']
Z:\Grateful Dead\1978\gd1978-01-08.102500.fob.akgD224e-mc.hohlwein.motb109.t-flac16\gd1978-01-08.fob.holwein.menke.motb.d2t03.flac,['Estimated Prophet>']
Z:\Grateful Dead\1978\gd1978-01-08.102500.fob.akgD224e-mc.hohlwein.motb109.t-flac16\gd1978-01-08.fob.holwein.menke.motb.d2t04.flac,['Drums>']
Z:\Grateful Dead\1978\gd1978-01-08.102500.fob.akgD224e-mc.hohlwein.motb109.t-flac16\gd1978-01-08.fob.holwein.menke.motb.d2t05.flac,['The Other One>']
Z:\Grateful Dead\1978\gd1978-01-08.102500.fob.akgD224e-mc.hohlwein.motb109.t-flac16\gd1978-01-08.fob.holwein.menke.motb.d2t06.flac,["Truckin'>"]
Z:\Grateful Dead\1978\gd1978-01-08.102500.fob.akgD224e-mc.hohlwein.motb109.t-flac16\gd1978-01-08.fob.holwein.menke.motb.d2t07.flac,['Sugar Magnolia']
Z:\Grateful Dead\1978\gd1978-01-08.102500.fob.akgD224e-mc.hohlwein.motb109.t-flac16\gd1978-01-08.fob.holwein.menke.motb.d2t08.flac,['Crowd']
Z:\Grateful Dead\1978\gd1978-01-08.102500.fob.akgD224e-mc.hohlwein.motb109.t-flac16\gd1978-01-08.fob.holwein.menke.motb.d2t09.flac,['Johnny B. Goode']
Z:\Grateful Dead\1978\gd1978-01-08.14670.sbd.weiner.sbeok.flac16\gd1978-01-08d1t01.flac,['tuning']
Z:\Grateful Dead\1978\gd1978-01-08.14670.sbd.weiner.sbeok.flac16\gd1978-01-08d1t02.flac,['Jack Straw']
Z:\Grateful Dead\1978\gd1978-01-08.14670.sbd.weiner.sbeok.flac16\gd1978-01-08d1t03.flac,['Mama Tried>']
Z:\Grateful Dead\1978\gd1978-01-08.14670.sbd.weiner.sbeok.flac16\gd1978-01-08d1t04.flac,['Big River']
Z:\Grateful Dead\1978\gd1978-01-08.14670.sbd.weiner.sbeok.flac16\gd1978-01-08d1t05.flac,['Sunrise']
Z:\Grateful Dead\1978\gd1978-01-08.14670.sbd.weiner.sbeok.flac16\gd1978-01-08d1t06.flac,["It's All Over Now"]
Z:\Grateful Dead\1978\gd1978-01-08.14670.sbd.weiner.sbeok.flac16\gd1978-01-08d1t07.flac,['Looks Like Rain']
Z:\Grateful Dead\1978\gd1978-01-08.14670.sbd.weiner.sbeok.flac16\gd1978-01-08d1t08.flac,['Lazy Lightning>']
Z:\Grateful Dead\1978\gd1978-01-08.14670.sbd.weiner.sbeok.flac16\gd1978-01-08d1t09.flac,['Supplication']
Z:\Grateful Dead\1978\gd1978-01-08.14670.sbd.weiner.sbeok.flac16\gd1978-01-08d1t10.flac,['tuning']
Z:\Grateful Dead\1978\gd1978-01-08.14670.sbd.weiner.sbeok.flac16\gd1978-01-08d1t11.flac,['Samson & Delilah']
Z:\Grateful Dead\1978\gd1978-01-08.14670.sbd.weiner.sbeok.flac16\gd1978-01-08d2t01.flac,["Good Lovin'"]
Z:\Grateful Dead\1978\gd1978-01-08.14670.sbd.weiner.sbeok.flac16\gd1978-01-08d2t02.flac,['Happy Birthday Uncle Bobo']
Z:\Grateful Dead\1978\gd1978-01-08.14670.sbd.weiner.sbeok.flac16\gd1978-01-08d2t03.flac,['Estimated Prophet>']
Z:\Grateful Dead\1978\gd1978-01-08.14670.sbd.weiner.sbeok.flac16\gd1978-01-08d2t04.flac,['Drums>']
Z:\Grateful Dead\1978\gd1978-01-08.14670.sbd.weiner.sbeok.flac16\gd1978-01-08d2t05.flac,['The Other One>']
Z:\Grateful Dead\1978\gd1978-01-08.14670.sbd.weiner.sbeok.flac16\gd1978-01-08d2t06.flac,["Truckin'>"]
Z:\Grateful Dead\1978\gd1978-01-08.14670.sbd.weiner.sbeok.flac16\gd1978-01-08d2t07.flac,['Sugar Magnolia']
Z:\Grateful Dead\1978\gd1978-01-08.14670.sbd.weiner.sbeok.flac16\gd1978-01-08d2t08.flac,['Johnny B. Goode']
Z:\Grateful Dead\1978\gd1978-01-10.095068.akgD224e.mc.Rhinotrocity7.motb026.flac16\gd1978-01-10.aud.Rhinotrocity7.motb.d1t01.flac,['Bertha  >']
Z:\Grateful Dead\1978\gd1978-01-10.095068.akgD224e.mc.Rhinotrocity7.motb026.flac16\gd1978-01-10.aud.Rhinotrocity7.motb.d1t02.flac,["Good Lovin'"]
Z:\Grateful Dead\1978\gd1978-01-10.095068.akgD224e.mc.Rhinotrocity7.motb026.flac16\gd1978-01-10.aud.Rhinotrocity7.motb.d1t03.flac,['Brown Eyed Women']
Z:\Grateful Dead\1978\gd1978-01-10.095068.akgD224e.mc.Rhinotrocity7.motb026.flac16\gd1978-01-10.aud.Rhinotrocity7.motb.d1t04.flac,['Mexicali Blues >']
Z:\Grateful Dead\1978\gd1978-01-10.095068.akgD224e.mc.Rhinotrocity7.motb026.flac16\gd1978-01-10.aud.Rhinotrocity7.motb.d1t05.flac,['Me & My Uncle']
Z:\Grateful Dead\1978\gd1978-01-10.095068.akgD224e.mc.Rhinotrocity7.motb026.flac16\gd1978-01-10.aud.Rhinotrocity7.motb.d1t06.flac,['Friend Of A Devil']
Z:\Grateful Dead\1978\gd1978-01-10.095068.akgD224e.mc.Rhinotrocity7.motb026.flac16\gd1978-01-10.aud.Rhinotrocity7.motb.d1t07.flac,['Cassidy']
Z:\Grateful Dead\1978\gd1978-01-10.095068.akgD224e.mc.Rhinotrocity7.motb026.flac16\gd1978-01-10.aud.Rhinotrocity7.motb.d1t08.flac,['Candyman']
Z:\Grateful Dead\1978\gd1978-01-10.095068.akgD224e.mc.Rhinotrocity7.motb026.flac16\gd1978-01-10.aud.Rhinotrocity7.motb.d1t09.flac,['Passenger']
Z:\Grateful Dead\1978\gd1978-01-10.095068.akgD224e.mc.Rhinotrocity7.motb026.flac16\gd1978-01-10.aud.Rhinotrocity7.motb.d1t10.flac,['Sunrise']
Z:\Grateful Dead\1978\gd1978-01-10.095068.akgD224e.mc.Rhinotrocity7.motb026.flac16\gd1978-01-10.aud.Rhinotrocity7.motb.d1t11.flac,['Deal >']
Z:\Grateful Dead\1978\gd1978-01-10.095068.akgD224e.mc.Rhinotrocity7.motb026.flac16\gd1978-01-10.aud.Rhinotrocity7.motb.d1t12.flac,['The Music Never Stopped']
Z:\Grateful Dead\1978\gd1978-01-10.095068.akgD224e.mc.Rhinotrocity7.motb026.flac16\gd1978-01-10.aud.Rhinotrocity7.motb.d2t01.flac,['Intro']
Z:\Grateful Dead\1978\gd1978-01-10.095068.akgD224e.mc.Rhinotrocity7.motb026.flac16\gd1978-01-10.aud.Rhinotrocity7.motb.d2t02.flac,['Jack Straw']
Z:\Grateful Dead\1978\gd1978-01-10.095068.akgD224e.mc.Rhinotrocity7.motb026.flac16\gd1978-01-10.aud.Rhinotrocity7.motb.d2t03.flac,['It Must Have Been the Roses']
Z:\Grateful Dead\1978\gd1978-01-10.095068.akgD224e.mc.Rhinotrocity7.motb026.flac16\gd1978-01-10.aud.Rhinotrocity7.motb.d2t04.flac,['Estimated Prophet >']
Z:\Grateful Dead\1978\gd1978-01-10.095068.akgD224e.mc.Rhinotrocity7.motb026.flac16\gd1978-01-10.aud.Rhinotrocity7.motb.d2t05.flac,["He's Gone >"]
Z:\Grateful Dead\1978\gd1978-01-10.095068.akgD224e.mc.Rhinotrocity7.motb026.flac16\gd1978-01-10.aud.Rhinotrocity7.motb.d3t01.flac,['Drums >']
Z:\Grateful Dead\1978\gd1978-01-10.095068.akgD224e.mc.Rhinotrocity7.motb026.flac16\gd1978-01-10.aud.Rhinotrocity7.motb.d3t02.flac,['The Other One >']
Z:\Grateful Dead\1978\gd1978-01-10.095068.akgD224e.mc.Rhinotrocity7.motb026.flac16\gd1978-01-10.aud.Rhinotrocity7.motb.d3t03.flac,['Wharf Rat >']
Z:\Grateful Dead\1978\gd1978-01-10.095068.akgD224e.mc.Rhinotrocity7.motb026.flac16\gd1978-01-10.aud.Rhinotrocity7.motb.d3t04.flac,["Franklin's Tower >"]
Z:\Grateful Dead\1978\gd1978-01-10.095068.akgD224e.mc.Rhinotrocity7.motb026.flac16\gd1978-01-10.aud.Rhinotrocity7.motb.d3t05.flac,['Around & Around']
Z:\Grateful Dead\1978\gd1978-01-10.095068.akgD224e.mc.Rhinotrocity7.motb026.flac16\gd1978-01-10.aud.Rhinotrocity7.motb.d3t06.flac,['U.S. Blues']
Z:\Grateful Dead\1978\gd1978-01-10.133618.sbd.cm.miller.t-flac16\gd1978-01-10d1t01.flac,['Bertha>']
Z:\Grateful Dead\1978\gd1978-01-10.133618.sbd.cm.miller.t-flac16\gd1978-01-10d1t02.flac,["Good Lovin'"]
Z:\Grateful Dead\1978\gd1978-01-10.133618.sbd.cm.miller.t-flac16\gd1978-01-10d1t03.flac,['Brown Eyed Women']
Z:\Grateful Dead\1978\gd1978-01-10.133618.sbd.cm.miller.t-flac16\gd1978-01-10d1t04.flac,['Mexicali Blues>']
Z:\Grateful Dead\1978\gd1978-01-10.133618.sbd.cm.miller.t-flac16\gd1978-01-10d1t05.flac,['Me & My Uncle']
Z:\Grateful Dead\1978\gd1978-01-10.133618.sbd.cm.miller.t-flac16\gd1978-01-10d1t06.flac,['Friend of the Devil']
Z:\Grateful Dead\1978\gd1978-01-10.133618.sbd.cm.miller.t-flac16\gd1978-01-10d1t07.flac,['Cassidy']
Z:\Grateful Dead\1978\gd1978-01-10.133618.sbd.cm.miller.t-flac16\gd1978-01-10d1t08.flac,['Candyman']
Z:\Grateful Dead\1978\gd1978-01-10.133618.sbd.cm.miller.t-flac16\gd1978-01-10d1t09.flac,['Passenger']
Z:\Grateful Dead\1978\gd1978-01-10.133618.sbd.cm.miller.t-flac16\gd1978-01-10d1t10.flac,['Sunrise']
Z:\Grateful Dead\1978\gd1978-01-10.133618.sbd.cm.miller.t-flac16\gd1978-01-10d1t11.flac,['Deal>']
Z:\Grateful Dead\1978\gd1978-01-10.133618.sbd.cm.miller.t-flac16\gd1978-01-10d1t12.flac,['The Music Never Stopped']
Z:\Grateful Dead\1978\gd1978-01-10.133618.sbd.cm.miller.t-flac16\gd1978-01-10d2t01.flac,['tuning']
Z:\Grateful Dead\1978\gd1978-01-10.133618.sbd.cm.miller.t-flac16\gd1978-01-10d2t02.flac,['Jack Straw']
Z:\Grateful Dead\1978\gd1978-01-10.133618.sbd.cm.miller.t-flac16\gd1978-01-10d2t03.flac,['It Must Have Been the Roses']
Z:\Grateful Dead\1978\gd1978-01-10.133618.sbd.cm.miller.t-flac16\gd1978-01-10d2t04.flac,['Estimated Prophet>']
Z:\Grateful Dead\1978\gd1978-01-10.133618.sbd.cm.miller.t-flac16\gd1978-01-10d2t05.flac,["He's Gone>"]
Z:\Grateful Dead\1978\gd1978-01-10.133618.sbd.cm.miller.t-flac16\gd1978-01-10d2t06.flac,['Drums>']
Z:\Grateful Dead\1978\gd1978-01-10.133618.sbd.cm.miller.t-flac16\gd1978-01-10d3t01.flac,['The Other One>']
Z:\Grateful Dead\1978\gd1978-01-10.133618.sbd.cm.miller.t-flac16\gd1978-01-10d3t02.flac,['Wharf Rat>']
Z:\Grateful Dead\1978\gd1978-01-10.133618.sbd.cm.miller.t-flac16\gd1978-01-10d3t03.flac,["Franklin's Tower>"]
Z:\Grateful Dead\1978\gd1978-01-10.133618.sbd.cm.miller.t-flac16\gd1978-01-10d3t04.flac,['Around & Around']
Z:\Grateful Dead\1978\gd1978-01-10.133618.sbd.cm.miller.t-flac16\gd1978-01-10d3t05.flac,['U.S. Blues']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d1t01.flac,['tuning']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d1t02.flac,['Bertha>']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d1t03.flac,["Good Lovin'"]
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d1t04.flac,['dead air/tuning']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d1t05.flac,['Brown Eyed Women']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d1t06.flac,['tuning']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d1t07.flac,['Mexicali Blues>']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d1t08.flac,['Me & My Uncle']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d1t09.flac,['tuning']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d1t10.flac,['Friend of the Devil']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d1t11.flac,['Cassidy']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d1t12.flac,['Candyman']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d1t13.flac,['Passenger']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d1t14.flac,['Sunrise']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d2t01.flac,['Deal>']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d2t02.flac,['The Music Never Stopped']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d2t03.flac,['tuning/dead air']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d2t04.flac,['Jack Straw']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d2t05.flac,['tuning']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d2t06.flac,['It Must Have Been the Roses']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d2t07.flac,['tuning']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d3t01.flac,['Estimated Prophet>']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d3t02.flac,["He's Gone"]
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d3t03.flac,['Drums>']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d3t04.flac,['The Other One>']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d3t05.flac,['Wharf Rat>']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d3t06.flac,["Franklin's Tower>"]
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d3t07.flac,['Around & Around']
Z:\Grateful Dead\1978\gd1978-01-10.14523.sbd.cotsman.sbeok.flac16\gd1978-01-10d3t08.flac,['U.S. Blues']
Z:\Grateful Dead\1978\gd1978-01-10.95134.mtx.Rhinotrocity7.flac16\gd1978-01-10.mtx.d1t01.flac,['Crowd']
