Z:\Grateful Dead\1982\gd1982-04-17.151688.mtx.dusborne.t-flac16\gd1982-04-17s2t05.flac,['Spanish Jam ->']
Z:\Grateful Dead\1982\gd1982-04-17.151688.mtx.dusborne.t-flac16\gd1982-04-17s2t06.flac,['Drums ->']
Z:\Grateful Dead\1982\gd1982-04-17.151688.mtx.dusborne.t-flac16\gd1982-04-17s2t07.flac,['Space ->']
Z:\Grateful Dead\1982\gd1982-04-17.151688.mtx.dusborne.t-flac16\gd1982-04-17s2t08.flac,["Uncle John's Band ->"]
Z:\Grateful Dead\1982\gd1982-04-17.151688.mtx.dusborne.t-flac16\gd1982-04-17s2t09.flac,['Not Fade Away ->']
Z:\Grateful Dead\1982\gd1982-04-17.151688.mtx.dusborne.t-flac16\gd1982-04-17s2t10.flac,['Wharf Rat ->']
Z:\Grateful Dead\1982\gd1982-04-17.151688.mtx.dusborne.t-flac16\gd1982-04-17s2t11.flac,['Around And Around ->']
Z:\Grateful Dead\1982\gd1982-04-17.151688.mtx.dusborne.t-flac16\gd1982-04-17s2t12.flac,['One More Saturday Night']
Z:\Grateful Dead\1982\gd1982-04-17.151688.mtx.dusborne.t-flac16\gd1982-04-17s2t13.flac,["It's All Over Now, Baby Blue"]
Z:\Grateful Dead\1982\gd1982-04-17.23933.sbd.bertha-ashley.sbeok.t-flac16\gd1982-04-17Berthad1t01.flac,['New Minglewood Blues>']
Z:\Grateful Dead\1982\gd1982-04-17.23933.sbd.bertha-ashley.sbeok.t-flac16\gd1982-04-17Berthad1t02.flac,['Sugaree>']
Z:\Grateful Dead\1982\gd1982-04-17.23933.sbd.bertha-ashley.sbeok.t-flac16\gd1982-04-17Berthad1t03.flac,['El Paso']
Z:\Grateful Dead\1982\gd1982-04-17.23933.sbd.bertha-ashley.sbeok.t-flac16\gd1982-04-17Berthad1t04.flac,['Jack-A-Roe']
Z:\Grateful Dead\1982\gd1982-04-17.23933.sbd.bertha-ashley.sbeok.t-flac16\gd1982-04-17Berthad1t05.flac,['Little Red Rooster']
Z:\Grateful Dead\1982\gd1982-04-17.23933.sbd.bertha-ashley.sbeok.t-flac16\gd1982-04-17Berthad1t06.flac,['Tennessee Jed']
Z:\Grateful Dead\1982\gd1982-04-17.23933.sbd.bertha-ashley.sbeok.t-flac16\gd1982-04-17Berthad1t07.flac,["It's All Over Now"]
Z:\Grateful Dead\1982\gd1982-04-17.23933.sbd.bertha-ashley.sbeok.t-flac16\gd1982-04-17Berthad1t08.flac,['Bird song>']
Z:\Grateful Dead\1982\gd1982-04-17.23933.sbd.bertha-ashley.sbeok.t-flac16\gd1982-04-17Berthad2t01.flac,['Man Smart (Women Are Smarter)']
Z:\Grateful Dead\1982\gd1982-04-17.23933.sbd.bertha-ashley.sbeok.t-flac16\gd1982-04-17Berthad2t02.flac,['Shakedown Street>']
Z:\Grateful Dead\1982\gd1982-04-17.23933.sbd.bertha-ashley.sbeok.t-flac16\gd1982-04-17Berthad2t03.flac,['Lost Sailor>']
Z:\Grateful Dead\1982\gd1982-04-17.23933.sbd.bertha-ashley.sbeok.t-flac16\gd1982-04-17Berthad2t04.flac,['Saint of Circumstance> Jam/Spanish Jam>']
Z:\Grateful Dead\1982\gd1982-04-17.23933.sbd.bertha-ashley.sbeok.t-flac16\gd1982-04-17Berthad3t01.flac,['Drums>']
Z:\Grateful Dead\1982\gd1982-04-17.23933.sbd.bertha-ashley.sbeok.t-flac16\gd1982-04-17Berthad3t02.flac,['Space>']
Z:\Grateful Dead\1982\gd1982-04-17.23933.sbd.bertha-ashley.sbeok.t-flac16\gd1982-04-17Berthad3t03.flac,["Uncle John's Band>"]
Z:\Grateful Dead\1982\gd1982-04-17.23933.sbd.bertha-ashley.sbeok.t-flac16\gd1982-04-17Berthad3t04.flac,['Not Fade Away>']
Z:\Grateful Dead\1982\gd1982-04-17.23933.sbd.bertha-ashley.sbeok.t-flac16\gd1982-04-17Berthad3t05.flac,['Wharf Rat>']
Z:\Grateful Dead\1982\gd1982-04-17.23933.sbd.bertha-ashley.sbeok.t-flac16\gd1982-04-17Berthad3t06.flac,['Around & Around>']
Z:\Grateful Dead\1982\gd1982-04-17.23933.sbd.bertha-ashley.sbeok.t-flac16\gd1982-04-17Berthad3t07.flac,['One More Saturday Night']
Z:\Grateful Dead\1982\gd1982-04-17.23933.sbd.bertha-ashley.sbeok.t-flac16\gd1982-04-17Berthad3t08.flac,["It's All Over Now, Baby Blue"]
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d1tk01.flac,['tuning']
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d1tk02.flac,['New Minglewood Blues>']
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d1tk03.flac,['Sugaree>']
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d1tk04.flac,['El Paso']
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d1tk05.flac,['Jack-A-Roe']
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d1tk06.flac,['Little Red Rooster']
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d1tk07.flac,['Tennessee Jed']
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d1tk08.flac,["It's All Over Now"]
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d1tk09.flac,['Bird Song>']
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d1tk10.flac,['Man Smart (Women Are Smarter)']
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d2tk01.flac,['tuning']
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d2tk02.flac,['Shakedown Street>']
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d2tk03.flac,['Lost Sailor>']
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d2tk04.flac,['Saint of Circumstance>']
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d2tk05.flac,['Jam/Spanish Jam>']
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d2tk06.flac,['Drums...']
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d3tk01.flac,['...Drums>']
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d3tk02.flac,['Space>']
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d3tk03.flac,["Uncle John's Band>"]
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d3tk04.flac,['Not Fade Away>']
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d3tk05.flac,['Wharf Rat>']
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d3tk06.flac,['Around & Around>']
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d3tk07.flac,['One M\\ore Saturday Night']
Z:\Grateful Dead\1982\gd1982-04-17.78747.fob.nak700.glassberg.sbeok.t-flac16\gd1982-04-17d3tk08.flac,["It's All Oaver Now, Baby Blue"]
Z:\Grateful Dead\1982\gd1982-04-17sbd.pcm.miller.patched.flac16\01 New Minglewood Blues.flac,['New Minglewood Blues']
Z:\Grateful Dead\1982\gd1982-04-17sbd.pcm.miller.patched.flac16\02 Sugaree.flac,['Sugaree']
Z:\Grateful Dead\1982\gd1982-04-17sbd.pcm.miller.patched.flac16\03 El Paso.flac,['El Paso']
Z:\Grateful Dead\1982\gd1982-04-17sbd.pcm.miller.patched.flac16\04 Jack-A-Roe.flac,['Jack-A-Roe']
Z:\Grateful Dead\1982\gd1982-04-17sbd.pcm.miller.patched.flac16\05 Little Red Rooster.flac,['Little Red Rooster']
Z:\Grateful Dead\1982\gd1982-04-17sbd.pcm.miller.patched.flac16\06 Tennessee Jed.flac,['Tennessee Jed']
Z:\Grateful Dead\1982\gd1982-04-17sbd.pcm.miller.patched.flac16\07 It_s All Over Now.flac,['It_s All Over Now']
Z:\Grateful Dead\1982\gd1982-04-17sbd.pcm.miller.patched.flac16\08 Bird Song.flac,['Bird Song']
Z:\Grateful Dead\1982\gd1982-04-17sbd.pcm.miller.patched.flac16\09 Man Smart (Woman Smarter).flac,['Man Smart (Woman Smarter)']
Z:\Grateful Dead\1982\gd1982-04-17sbd.pcm.miller.patched.flac16\10 Tuning.flac,['Tuning']
Z:\Grateful Dead\1982\gd1982-04-17sbd.pcm.miller.patched.flac16\11 Shakedown Street.flac,['Shakedown Street']
Z:\Grateful Dead\1982\gd1982-04-17sbd.pcm.miller.patched.flac16\12 Lost Sailor.flac,['Lost Sailor']
Z:\Grateful Dead\1982\gd1982-04-17sbd.pcm.miller.patched.flac16\13 Saint Of Circumstance.flac,['Saint Of Circumstance']
Z:\Grateful Dead\1982\gd1982-04-17sbd.pcm.miller.patched.flac16\14 Spanish Jam.flac,['Spanish Jam']
Z:\Grateful Dead\1982\gd1982-04-17sbd.pcm.miller.patched.flac16\15 Drums.flac,['Drums']
Z:\Grateful Dead\1982\gd1982-04-17sbd.pcm.miller.patched.flac16\16 Space.flac,['Space']
Z:\Grateful Dead\1982\gd1982-04-17sbd.pcm.miller.patched.flac16\17 Uncle John_s Band.flac,['Uncle John_s Band']
Z:\Grateful Dead\1982\gd1982-04-17sbd.pcm.miller.patched.flac16\18 Not Fade Away.flac,['Not Fade Away']
Z:\Grateful Dead\1982\gd1982-04-17sbd.pcm.miller.patched.flac16\19 Wharf Rat.flac,['Wharf Rat']
Z:\Grateful Dead\1982\gd1982-04-17sbd.pcm.miller.patched.flac16\20 Around And Around.flac,['Around And Around']
Z:\Grateful Dead\1982\gd1982-04-17sbd.pcm.miller.patched.flac16\21 One More Saturday Night.flac,['One More Saturday Night']
Z:\Grateful Dead\1982\gd1982-04-17sbd.pcm.miller.patched.flac16\22 Encore Break.flac,['Encore Break']
Z:\Grateful Dead\1982\gd1982-04-17sbd.pcm.miller.patched.flac16\23 It_s All Over Now, Baby Blue.flac,['It_s All Over Now, Baby Blue']
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d1t01.flac,['Bertha>']
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d1t02.flac,['The Promised Land']
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d1t03.flac,['Friend of the Devil']
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d1t04.flac,['CC Rider']
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d1t05.flac,['Ramble on Rose']
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d1t06.flac,['Me & My Uncle>']
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d1t07.flac,['Mexicali Blues']
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d1t08.flac,['Althea>']
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d1t09.flac,['Looks Like Rain']
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d1t10.flac,['Big Railroad Blues']
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d1t11.flac,['Let It Grow']
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d2t01.flac,['Cold Rain & Snow>']
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d2t02.flac,['Samson & Delilah']
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d2t03.flac,['Ship of Fools']
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d2t04.flac,['Playing in the Band>']
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d2t05.flac,['Eyes of the World>']
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d2t06.flac,['Drums>']
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d3t01.flac,["Phil's Earthquake Space."]
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d3t02.flac,['The Other One>']
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d3t03.flac,['Black Peter>']
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d3t04.flac,['Sugar Magnolia>']
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d3t05.flac,["Playin' reprise>"]
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d3t06.flac,['Sunshine daydream']
Z:\Grateful Dead\1982\gd1982-04-18.107090.mtx.seamons.t-flac16\gd1982-04-18d3t07.flac,["Don't Ease Me In"]
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d1t01.flac,['Bertha>']
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d1t02.flac,['The Promised Land']
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d1t03.flac,['Friend of the Devil>']
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d1t04.flac,['CC Rider']
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d1t05.flac,['Ramble on Rose']
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d1t06.flac,['Me & My Unlce>']
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d1t07.flac,['Mexicali Blues']
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d1t08.flac,['Althea>']
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d1t09.flac,['Looks Like Rain']
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d1t10.flac,['Big Railroad Blues']
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d1t11.flac,['Let It Grow']
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d2t01.flac,['Cold Rain & Snow>']
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d2t02.flac,['Samson & Delilah']
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d2t03.flac,['Ship of Fools>']
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d2t04.flac,['Playing in the Band>']
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d2t05.flac,['Eyes of the World>']
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d2t06.flac,['Drums>']
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d3t01.flac,["Phil's Earthquake Space>"]
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d3t02.flac,['The Other One>']
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d3t03.flac,['Black Peter>']
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d3t04.flac,['Sugar Magolia>']
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d3t05.flac,["Playin' reprise>"]
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d3t06.flac,['Sunshine Daydream']
Z:\Grateful Dead\1982\gd1982-04-18.18116.sbd.miller.sbeok.t-flac\gd1982-04-18d3t07.flac,["Don't Ease Me In"]
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d1tk01.flac,['crowd']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d1tk02.flac,['Bertha>']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d1tk03.flac,['The Promised land']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d1tk04.flac,['Friend of the Devil>']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d1tk05.flac,['CC Rider']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d1tk06.flac,['Ramable on Rsoe']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d1tk07.flac,['Me & My Uncle>']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d1tk08.flac,['Mexicali Blues']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d1tk09.flac,['Althea>']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d1tk10.flac,['Looks Like Rain']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d1tk11.flac,['Big Railroad Blues']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d2tk01.flac,['crowd']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d2tk02.flac,['Let It Grow']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d2tk03.flac,['Cold Rain & Snow>']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d2tk04.flac,['Samson & Delilah']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d2tk05.flac,['Ship of Fools']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d2tk06.flac,['Playing in the Band>']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d2tk07.flac,['Eyes of the World>']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d2tk08.flac,['Drums...']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d3tk01.flac,['...Drums>']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d3tk02.flac,['Space>']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d3tk03.flac,["Phil's Earthquake Space>"]
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d3tk04.flac,['The Other One>']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d3tk05.flac,['Black Peter>']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d3tk06.flac,['Sugar Magnolia>']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d3tk07.flac,["Playin' reprise>"]
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d3tk08.flac,['Sunshine Daydream']
Z:\Grateful Dead\1982\gd1982-04-18.78984.fob-nak700.glassberg.sbeok.t-flac16\gd1982-04-18d3tk09.flac,["Don't Ease Me In"]
Z:\Grateful Dead\1982\gd1982-04-19.89313.sbd.tobin.sbeok.t-flac16\gd1982-04-19d1t01.flac,['Jack Straw']
Z:\Grateful Dead\1982\gd1982-04-19.89313.sbd.tobin.sbeok.t-flac16\gd1982-04-19d1t02.flac,['They Love Each Other']
Z:\Grateful Dead\1982\gd1982-04-19.89313.sbd.tobin.sbeok.t-flac16\gd1982-04-19d1t03.flac,['On the Road Again']
Z:\Grateful Dead\1982\gd1982-04-19.89313.sbd.tobin.sbeok.t-flac16\gd1982-04-19d1t04.flac,['Peggy-O']
Z:\Grateful Dead\1982\gd1982-04-19.89313.sbd.tobin.sbeok.t-flac16\gd1982-04-19d1t05.flac,['Cassidy']
Z:\Grateful Dead\1982\gd1982-04-19.89313.sbd.tobin.sbeok.t-flac16\gd1982-04-19d1t06.flac,['It Must Have Been the Roses']
Z:\Grateful Dead\1982\gd1982-04-19.89313.sbd.tobin.sbeok.t-flac16\gd1982-04-19d1t07.flac,['Little Rad Rooster']
Z:\Grateful Dead\1982\gd1982-04-19.89313.sbd.tobin.sbeok.t-flac16\gd1982-04-19d1t08.flac,['Cumberland Blues']
Z:\Grateful Dead\1982\gd1982-04-19.89313.sbd.tobin.sbeok.t-flac16\gd1982-04-19d1t09.flac,['Man Smart (Women Are Smarter)']
Z:\Grateful Dead\1982\gd1982-04-19.89313.sbd.tobin.sbeok.t-flac16\gd1982-04-19d1t10.flac,['Might as Well']
Z:\Grateful Dead\1982\gd1982-04-19.89313.sbd.tobin.sbeok.t-flac16\gd1982-04-19d2t01.flac,['Feel Like a Stranger>']
Z:\Grateful Dead\1982\gd1982-04-19.89313.sbd.tobin.sbeok.t-flac16\gd1982-04-19d2t02.flac,["Franklin'sTower>"]
Z:\Grateful Dead\1982\gd1982-04-19.89313.sbd.tobin.sbeok.t-flac16\gd1982-04-19d2t03.flac,['Estimated Prophet>']
Z:\Grateful Dead\1982\gd1982-04-19.89313.sbd.tobin.sbeok.t-flac16\gd1982-04-19d2t04.flac,['Terrapin Station>']
Z:\Grateful Dead\1982\gd1982-04-19.89313.sbd.tobin.sbeok.t-flac16\gd1982-04-19d2t05.flac,['DRums>']
Z:\Grateful Dead\1982\gd1982-04-19.89313.sbd.tobin.sbeok.t-flac16\gd1982-04-19d3t01.flac,['Raven Space>']
Z:\Grateful Dead\1982\gd1982-04-19.89313.sbd.tobin.sbeok.t-flac16\gd1982-04-19d3t02.flac,['The Wheel>']
Z:\Grateful Dead\1982\gd1982-04-19.89313.sbd.tobin.sbeok.t-flac16\gd1982-04-19d3t03.flac,["Truckin'>"]
Z:\Grateful Dead\1982\gd1982-04-19.89313.sbd.tobin.sbeok.t-flac16\gd1982-04-19d3t04.flac,['Stella Blue>']
Z:\Grateful Dead\1982\gd1982-04-19.89313.sbd.tobin.sbeok.t-flac16\gd1982-04-19d3t05.flac,['Around & Around>']
Z:\Grateful Dead\1982\gd1982-04-19.89313.sbd.tobin.sbeok.t-flac16\gd1982-04-19d3t06.flac,["Good Lovin'"]
Z:\Grateful Dead\1982\gd1982-04-19.89313.sbd.tobin.sbeok.t-flac16\gd1982-04-19d3t07.flac,['Brokedown Palace']
Z:\Grateful Dead\1982\gd1982-04-19.89314.mtx.tobin.t-flac16\gd1982-04-19d1t01.flac,['Jack Straw']
Z:\Grateful Dead\1982\gd1982-04-19.89314.mtx.tobin.t-flac16\gd1982-04-19d1t02.flac,['They Love Each Other']
Z:\Grateful Dead\1982\gd1982-04-19.89314.mtx.tobin.t-flac16\gd1982-04-19d1t03.flac,['On the Road Again']
Z:\Grateful Dead\1982\gd1982-04-19.89314.mtx.tobin.t-flac16\gd1982-04-19d1t04.flac,['Peggy-O']
Z:\Grateful Dead\1982\gd1982-04-19.89314.mtx.tobin.t-flac16\gd1982-04-19d1t05.flac,['Cassidy']
Z:\Grateful Dead\1982\gd1982-04-19.89314.mtx.tobin.t-flac16\gd1982-04-19d1t06.flac,['It Must Have Been the Roses']
Z:\Grateful Dead\1982\gd1982-04-19.89314.mtx.tobin.t-flac16\gd1982-04-19d1t07.flac,['Little Red Rooster']
Z:\Grateful Dead\1982\gd1982-04-19.89314.mtx.tobin.t-flac16\gd1982-04-19d1t08.flac,['Cumberland Blues']
Z:\Grateful Dead\1982\gd1982-04-19.89314.mtx.tobin.t-flac16\gd1982-04-19d1t09.flac,['Man Smart (Women Are Smarter)']
Z:\Grateful Dead\1982\gd1982-04-19.89314.mtx.tobin.t-flac16\gd1982-04-19d1t10.flac,['Might as Well']
Z:\Grateful Dead\1982\gd1982-04-19.89314.mtx.tobin.t-flac16\gd1982-04-19d2t01.flac,['Feel Like a Stranger>']
Z:\Grateful Dead\1982\gd1982-04-19.89314.mtx.tobin.t-flac16\gd1982-04-19d2t02.flac,["Franklin's Tower>"]
Z:\Grateful Dead\1982\gd1982-04-19.89314.mtx.tobin.t-flac16\gd1982-04-19d2t03.flac,['Estimated Prophet>']
Z:\Grateful Dead\1982\gd1982-04-19.89314.mtx.tobin.t-flac16\gd1982-04-19d2t04.flac,['Terrapin Station>']
Z:\Grateful Dead\1982\gd1982-04-19.89314.mtx.tobin.t-flac16\gd1982-04-19d2t05.flac,['Drums>']
Z:\Grateful Dead\1982\gd1982-04-19.89314.mtx.tobin.t-flac16\gd1982-04-19d3t01.flac,['Raven Space>']
Z:\Grateful Dead\1982\gd1982-04-19.89314.mtx.tobin.t-flac16\gd1982-04-19d3t02.flac,['The Wheel>']
Z:\Grateful Dead\1982\gd1982-04-19.89314.mtx.tobin.t-flac16\gd1982-04-19d3t03.flac,["Truckin'>"]
Z:\Grateful Dead\1982\gd1982-04-19.89314.mtx.tobin.t-flac16\gd1982-04-19d3t04.flac,['Stella Blue>']
