Z:\Grateful Dead\1987\gd1987-01-28.119289.nak300.andrewf.t-flac16\gd1987-01-28s1t08.flac,['Row Jimmy']
Z:\Grateful Dead\1987\gd1987-01-28.119289.nak300.andrewf.t-flac16\gd1987-01-28s1t09.flac,['My Brother Esau']
Z:\Grateful Dead\1987\gd1987-01-28.119289.nak300.andrewf.t-flac16\gd1987-01-28s1t10.flac,['Bird Song']
Z:\Grateful Dead\1987\gd1987-01-28.119289.nak300.andrewf.t-flac16\gd1987-01-28s1t11.flac,['Jack Straw']
Z:\Grateful Dead\1987\gd1987-01-28.119289.nak300.andrewf.t-flac16\gd1987-01-28s2t01.flac,['Crowd & Tuning']
Z:\Grateful Dead\1987\gd1987-01-28.119289.nak300.andrewf.t-flac16\gd1987-01-28s2t02.flac,['When Push Comes to Shove>']
Z:\Grateful Dead\1987\gd1987-01-28.119289.nak300.andrewf.t-flac16\gd1987-01-28s2t03.flac,['Samson & Delilah']
Z:\Grateful Dead\1987\gd1987-01-28.119289.nak300.andrewf.t-flac16\gd1987-01-28s2t04.flac,['Black Muddy River']
Z:\Grateful Dead\1987\gd1987-01-28.119289.nak300.andrewf.t-flac16\gd1987-01-28s2t05.flac,["He's Gone>"]
Z:\Grateful Dead\1987\gd1987-01-28.119289.nak300.andrewf.t-flac16\gd1987-01-28s2t06.flac,['Spoonful>']
Z:\Grateful Dead\1987\gd1987-01-28.119289.nak300.andrewf.t-flac16\gd1987-01-28s2t07.flac,['*Drums>']
Z:\Grateful Dead\1987\gd1987-01-28.119289.nak300.andrewf.t-flac16\gd1987-01-28s2t08.flac,['*Mini-jam>']
Z:\Grateful Dead\1987\gd1987-01-28.119289.nak300.andrewf.t-flac16\gd1987-01-28s2t09.flac,['*Eyes of the World>']
Z:\Grateful Dead\1987\gd1987-01-28.119289.nak300.andrewf.t-flac16\gd1987-01-28s2t10.flac,['Black Peter>']
Z:\Grateful Dead\1987\gd1987-01-28.119289.nak300.andrewf.t-flac16\gd1987-01-28s2t11.flac,['Around & Around']
Z:\Grateful Dead\1987\gd1987-01-28.119289.nak300.andrewf.t-flac16\gd1987-01-28s2t12.flac,['Sugar Magnolia']
Z:\Grateful Dead\1987\gd1987-01-28.119289.nak300.andrewf.t-flac16\gd1987-01-28s2t13.flac,['U.S. Blues']
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\01 Tuning.flac,['Tuning']
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\02 Shakedown Street.flac,['Shakedown Street']
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\03 Get Back.flac,['Get Back']
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\04 Peggy-O.flac,['Peggy-O']
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\05 Walkin' Blues.flac,["Walkin' Blues"]
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\06 It Must Have Been The Roses.flac,['It Must Have Been The Roses']
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\07 It's All Over Now.flac,["It's All Over Now"]
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\08 Row Jimmy.flac,['Row Jimmy']
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\09 My Brother Esau.flac,['My Brother Esau']
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\10 Bird Song.flac,['Bird Song']
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\11 Jack Straw.flac,['Jack Straw']
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\12 Tuning.flac,['Tuning']
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\13 When Push Comes To Shove.flac,['When Push Comes To Shove>']
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\14 Samson And Delilah.flac,['Samson And Delilah']
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\15 Black Muddy River.flac,['Black Muddy River>']
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\16 He's Gone.flac,["He's Gone>"]
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\17 Soonful.flac,['Soonful>']
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\18 Drums.flac,['Drums>']
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\19 Jam.flac,['Jam>']
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\20 Eyes Of The World.flac,['Eyes Of The World>']
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\21 Black Peter.flac,['Black Peter>']
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\22 Around And Around.flac,['Around And Around>']
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\23 Sugar Magnolia.flac,['Sugar Magnolia']
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\24 Encore Break.flac,['Encore Break']
Z:\Grateful Dead\1987\gd1987-01-28.140787.sbd-UltraMatrix.cm.miller.flac16\25 US Blues.flac,['U.S. Blues']
Z:\Grateful Dead\1987\gd1987-01-29.010535.sbd.bobh.t-flac16\gd1987-01-29d1t01.flac,['Finiculi Funicula>Hell in a Bucket>']
Z:\Grateful Dead\1987\gd1987-01-29.010535.sbd.bobh.t-flac16\gd1987-01-29d1t02.flac,['Sugaree']
Z:\Grateful Dead\1987\gd1987-01-29.010535.sbd.bobh.t-flac16\gd1987-01-29d1t03.flac,['El Paso']
Z:\Grateful Dead\1987\gd1987-01-29.010535.sbd.bobh.t-flac16\gd1987-01-29d1t04.flac,['Loser']
Z:\Grateful Dead\1987\gd1987-01-29.010535.sbd.bobh.t-flac16\gd1987-01-29d1t05.flac,['Little Red Rooster']
Z:\Grateful Dead\1987\gd1987-01-29.010535.sbd.bobh.t-flac16\gd1987-01-29d1t06.flac,['Brown Eyed Women']
Z:\Grateful Dead\1987\gd1987-01-29.010535.sbd.bobh.t-flac16\gd1987-01-29d1t07.flac,['Cassidy>']
Z:\Grateful Dead\1987\gd1987-01-29.010535.sbd.bobh.t-flac16\gd1987-01-29d1t08.flac,["Don't Ease Me In"]
Z:\Grateful Dead\1987\gd1987-01-29.010535.sbd.bobh.t-flac16\gd1987-01-29d2t01.flac,['Scarlet Begonias>']
Z:\Grateful Dead\1987\gd1987-01-29.010535.sbd.bobh.t-flac16\gd1987-01-29d2t02.flac,['Fire on the Mountain']
Z:\Grateful Dead\1987\gd1987-01-29.010535.sbd.bobh.t-flac16\gd1987-01-29d2t03.flac,['Looks Like Rain']
Z:\Grateful Dead\1987\gd1987-01-29.010535.sbd.bobh.t-flac16\gd1987-01-29d2t04.flac,['Terrapin Station>']
Z:\Grateful Dead\1987\gd1987-01-29.010535.sbd.bobh.t-flac16\gd1987-01-29d2t05.flac,['Drums>']
Z:\Grateful Dead\1987\gd1987-01-29.010535.sbd.bobh.t-flac16\gd1987-01-29d2t06.flac,['I Need A Miracle>Stella Blue>']
Z:\Grateful Dead\1987\gd1987-01-29.010535.sbd.bobh.t-flac16\gd1987-01-29d2t07.flac,["Goin' Down the Road Feelin' Bad>"]
Z:\Grateful Dead\1987\gd1987-01-29.010535.sbd.bobh.t-flac16\gd1987-01-29d2t08.flac,['Johnny B. Goode']
Z:\Grateful Dead\1987\gd1987-01-29.010535.sbd.bobh.t-flac16\gd1987-01-29d2t09.flac,["It's All Over Now Baby Blue"]
Z:\Grateful Dead\1987\gd1987-01-29.079467.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-29d1t01.flac,['tuning> Funiculi Funicula>']
Z:\Grateful Dead\1987\gd1987-01-29.079467.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-29d1t02.flac,['Hell in a Bucket>']
Z:\Grateful Dead\1987\gd1987-01-29.079467.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-29d1t03.flac,['Sugaree']
Z:\Grateful Dead\1987\gd1987-01-29.079467.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-29d1t04.flac,['El Paso']
Z:\Grateful Dead\1987\gd1987-01-29.079467.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-29d1t05.flac,['Loser']
Z:\Grateful Dead\1987\gd1987-01-29.079467.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-29d1t06.flac,['Little Red Rooster']
Z:\Grateful Dead\1987\gd1987-01-29.079467.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-29d1t07.flac,['Brown Eyed Women']
Z:\Grateful Dead\1987\gd1987-01-29.079467.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-29d1t08.flac,['Cassidy>']
Z:\Grateful Dead\1987\gd1987-01-29.079467.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-29d1t09.flac,["Don't Ease Me In"]
Z:\Grateful Dead\1987\gd1987-01-29.079467.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-29d2t01.flac,['tuning']
Z:\Grateful Dead\1987\gd1987-01-29.079467.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-29d2t02.flac,['Scarlet Begonias>']
Z:\Grateful Dead\1987\gd1987-01-29.079467.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-29d2t03.flac,['Fire on the Mountain']
Z:\Grateful Dead\1987\gd1987-01-29.079467.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-29d2t04.flac,['Looks Like Rain']
Z:\Grateful Dead\1987\gd1987-01-29.079467.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-29d2t05.flac,['Terrapin Station>']
Z:\Grateful Dead\1987\gd1987-01-29.079467.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-29d2t06.flac,['Drums>']
Z:\Grateful Dead\1987\gd1987-01-29.079467.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-29d2t07.flac,['I Need a Miracle>']
Z:\Grateful Dead\1987\gd1987-01-29.079467.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-29d2t08.flac,['Stella Blue>']
Z:\Grateful Dead\1987\gd1987-01-29.079467.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-29d2t09.flac,['Going Down the Road Feeling Bad>']
Z:\Grateful Dead\1987\gd1987-01-29.079467.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-29d2t10.flac,['Johnny B. Goode']
Z:\Grateful Dead\1987\gd1987-01-29.079467.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-29d2t11.flac,["It's All Over Now, Baby Blue"]
Z:\Grateful Dead\1987\gd1987-01-29.083284.sbd.walker-scotton.miller.t-flac16\gd1987-01-29d1t01.flac,['Funiculi Funicula>Tico Tico ']
Z:\Grateful Dead\1987\gd1987-01-29.083284.sbd.walker-scotton.miller.t-flac16\gd1987-01-29d1t02.flac,['Hell in a Bucket>']
Z:\Grateful Dead\1987\gd1987-01-29.083284.sbd.walker-scotton.miller.t-flac16\gd1987-01-29d1t03.flac,['Sugaree']
Z:\Grateful Dead\1987\gd1987-01-29.083284.sbd.walker-scotton.miller.t-flac16\gd1987-01-29d1t04.flac,['El Paso']
Z:\Grateful Dead\1987\gd1987-01-29.083284.sbd.walker-scotton.miller.t-flac16\gd1987-01-29d1t05.flac,['Loser']
Z:\Grateful Dead\1987\gd1987-01-29.083284.sbd.walker-scotton.miller.t-flac16\gd1987-01-29d1t06.flac,['Liittle Red Rooster']
Z:\Grateful Dead\1987\gd1987-01-29.083284.sbd.walker-scotton.miller.t-flac16\gd1987-01-29d1t07.flac,['Brown Eyed Women']
Z:\Grateful Dead\1987\gd1987-01-29.083284.sbd.walker-scotton.miller.t-flac16\gd1987-01-29d1t08.flac,['Cassidy>']
Z:\Grateful Dead\1987\gd1987-01-29.083284.sbd.walker-scotton.miller.t-flac16\gd1987-01-29d1t09.flac,["Don't Ease Me In"]
Z:\Grateful Dead\1987\gd1987-01-29.083284.sbd.walker-scotton.miller.t-flac16\gd1987-01-29d2t01.flac,['Scarlet Begonias>']
Z:\Grateful Dead\1987\gd1987-01-29.083284.sbd.walker-scotton.miller.t-flac16\gd1987-01-29d2t02.flac,['Fire on the Mountain']
Z:\Grateful Dead\1987\gd1987-01-29.083284.sbd.walker-scotton.miller.t-flac16\gd1987-01-29d2t03.flac,['Looks Like Rain>']
Z:\Grateful Dead\1987\gd1987-01-29.083284.sbd.walker-scotton.miller.t-flac16\gd1987-01-29d2t04.flac,['Terrapin Station>']
Z:\Grateful Dead\1987\gd1987-01-29.083284.sbd.walker-scotton.miller.t-flac16\gd1987-01-29d2t05.flac,['Drums>']
Z:\Grateful Dead\1987\gd1987-01-29.083284.sbd.walker-scotton.miller.t-flac16\gd1987-01-29d2t06.flac,['I Need A Miracle>']
Z:\Grateful Dead\1987\gd1987-01-29.083284.sbd.walker-scotton.miller.t-flac16\gd1987-01-29d2t07.flac,['Stella Blue>']
Z:\Grateful Dead\1987\gd1987-01-29.083284.sbd.walker-scotton.miller.t-flac16\gd1987-01-29d2t08.flac,["Goin' Down the Road Feeling Bad>"]
Z:\Grateful Dead\1987\gd1987-01-29.083284.sbd.walker-scotton.miller.t-flac16\gd1987-01-29d2t09.flac,['Johnny B. Goode']
Z:\Grateful Dead\1987\gd1987-01-29.083284.sbd.walker-scotton.miller.t-flac16\gd1987-01-29d2t10.flac,["It's All Over Now Baby Blue"]
Z:\Grateful Dead\1987\gd1987-01-29.142028.mtx.tobin.t-flac16\gd1987-01-29d1t01.flac,['Funiculi Funicula/Tico Tico Tuning']
Z:\Grateful Dead\1987\gd1987-01-29.142028.mtx.tobin.t-flac16\gd1987-01-29d1t02.flac,['Hell In A Bucket>']
Z:\Grateful Dead\1987\gd1987-01-29.142028.mtx.tobin.t-flac16\gd1987-01-29d1t03.flac,['Sugaree']
Z:\Grateful Dead\1987\gd1987-01-29.142028.mtx.tobin.t-flac16\gd1987-01-29d1t04.flac,['El Paso']
Z:\Grateful Dead\1987\gd1987-01-29.142028.mtx.tobin.t-flac16\gd1987-01-29d1t05.flac,['Loser']
Z:\Grateful Dead\1987\gd1987-01-29.142028.mtx.tobin.t-flac16\gd1987-01-29d1t06.flac,['Little Red Rooster']
Z:\Grateful Dead\1987\gd1987-01-29.142028.mtx.tobin.t-flac16\gd1987-01-29d1t07.flac,['Brown Eyed Women']
Z:\Grateful Dead\1987\gd1987-01-29.142028.mtx.tobin.t-flac16\gd1987-01-29d1t08.flac,['Cassidy']
Z:\Grateful Dead\1987\gd1987-01-29.142028.mtx.tobin.t-flac16\gd1987-01-29d1t09.flac,["Don't Ease Me In"]
Z:\Grateful Dead\1987\gd1987-01-29.142028.mtx.tobin.t-flac16\gd1987-01-29d2t01.flac,['Scarlet Begonias>']
Z:\Grateful Dead\1987\gd1987-01-29.142028.mtx.tobin.t-flac16\gd1987-01-29d2t02.flac,['Fire On The Mountain']
Z:\Grateful Dead\1987\gd1987-01-29.142028.mtx.tobin.t-flac16\gd1987-01-29d2t03.flac,['Looks Like Rain>']
Z:\Grateful Dead\1987\gd1987-01-29.142028.mtx.tobin.t-flac16\gd1987-01-29d2t04.flac,['Terrapin Station>']
Z:\Grateful Dead\1987\gd1987-01-29.142028.mtx.tobin.t-flac16\gd1987-01-29d2t05.flac,['Drums>']
Z:\Grateful Dead\1987\gd1987-01-29.142028.mtx.tobin.t-flac16\gd1987-01-29d2t06.flac,['I Need A Miracle>']
Z:\Grateful Dead\1987\gd1987-01-29.142028.mtx.tobin.t-flac16\gd1987-01-29d2t07.flac,['Stella Blue>']
Z:\Grateful Dead\1987\gd1987-01-29.142028.mtx.tobin.t-flac16\gd1987-01-29d2t08.flac,['Going Down The Road Feeling Bad>']
Z:\Grateful Dead\1987\gd1987-01-29.142028.mtx.tobin.t-flac16\gd1987-01-29d2t09.flac,['Johnny B. Goode']
Z:\Grateful Dead\1987\gd1987-01-29.142028.mtx.tobin.t-flac16\gd1987-01-29d2t10.flac,["It's All Over Now, Baby Blue"]
Z:\Grateful Dead\1987\gd1987-01-30.079526.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-30d1t01.flac,['Tuning']
Z:\Grateful Dead\1987\gd1987-01-30.079526.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-30d1t02.flac,['Touch of Grey']
Z:\Grateful Dead\1987\gd1987-01-30.079526.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-30d1t03.flac,['Minglewood Blues']
Z:\Grateful Dead\1987\gd1987-01-30.079526.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-30d1t04.flac,['Candyman']
Z:\Grateful Dead\1987\gd1987-01-30.079526.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-30d1t05.flac,['Me & My Uncle>']
Z:\Grateful Dead\1987\gd1987-01-30.079526.nak100.koucky.gmb.sbeok.t-flac16\gd1987-01-30d1t06.flac,['Mexicali Blues']
