Z:\Grateful Dead\1967\gd1967-03-18.141400.sbd.dalton.miller.clugston.t-flac1648\gd1967-03-18 t05 Morning Dew.flac,['Morning Dew']
Z:\Grateful Dead\1967\gd1967-03-18.141400.sbd.dalton.miller.clugston.t-flac1648\gd1967-03-18 t06 It Hurts Me Too.flac,['It Hurts Me Too']
Z:\Grateful Dead\1967\gd1967-03-18.141400.sbd.dalton.miller.clugston.t-flac1648\gd1967-03-18 t07 Beat It On Down The Line.flac,['Beat It on Down the Line']
Z:\Grateful Dead\1967\gd1967-03-18.141400.sbd.dalton.miller.clugston.t-flac1648\gd1967-03-18 t08 Dancin' In The Streets.flac,['Dancing in the Street']
Z:\Grateful Dead\1967\gd1967-03-18.141400.sbd.dalton.miller.clugston.t-flac1648\gd1967-03-18 t09 Golden Road To Unlimited Devotion.flac,['The Golden Road (to Unlimited Devotion)']
Z:\Grateful Dead\1967\gd1967-03-18.141400.sbd.dalton.miller.clugston.t-flac1648\gd1967-03-18 t10 Cream Puff War.flac,['Cream Puff War']
Z:\Grateful Dead\1967\gd1967-03-18.141400.sbd.dalton.miller.clugston.t-flac1648\gd1967-03-18 t11 The Same Thing.flac,['The Same Thing']
Z:\Grateful Dead\1967\gd1967-03-18.141400.sbd.dalton.miller.clugston.t-flac1648\gd1967-03-18 t12 Cold Rain & Snow.flac,['Cold Rain and Snow']
Z:\Grateful Dead\1967\gd1967-03-18.141400.sbd.dalton.miller.clugston.t-flac1648\gd1967-03-18 t13 Viola Lee Blues.flac,['Viola Lee Blues']
Z:\Grateful Dead\1967\gd1967-03-18.141400.sbd.dalton.miller.clugston.t-flac1648\gd1967-03-18 t14 Death Don't Have No Mercy.flac,["Death Don't Have No Mercy"]
Z:\Grateful Dead\1967\gd1967-03-18.1594.sbd.sacks.sbeok.t-flac16\gd1967-03-18d1t01.flac,['Me And My Uncle']
Z:\Grateful Dead\1967\gd1967-03-18.1594.sbd.sacks.sbeok.t-flac16\gd1967-03-18d1t02.flac,['Next Time You See Me']
Z:\Grateful Dead\1967\gd1967-03-18.1594.sbd.sacks.sbeok.t-flac16\gd1967-03-18d1t03.flac,['He Was A Friend Of Mine']
Z:\Grateful Dead\1967\gd1967-03-18.1594.sbd.sacks.sbeok.t-flac16\gd1967-03-18d1t04.flac,["Smokestack Lightnin'"]
Z:\Grateful Dead\1967\gd1967-03-18.1594.sbd.sacks.sbeok.t-flac16\gd1967-03-18d1t05.flac,['Morning Dew']
Z:\Grateful Dead\1967\gd1967-03-18.1594.sbd.sacks.sbeok.t-flac16\gd1967-03-18d1t06.flac,['It Hurts Me Too']
Z:\Grateful Dead\1967\gd1967-03-18.1594.sbd.sacks.sbeok.t-flac16\gd1967-03-18d1t07.flac,['Beat It On Down The Line']
Z:\Grateful Dead\1967\gd1967-03-18.1594.sbd.sacks.sbeok.t-flac16\gd1967-03-18d1t08.flac,["Dancin' In The Streets"]
Z:\Grateful Dead\1967\gd1967-03-18.1594.sbd.sacks.sbeok.t-flac16\gd1967-03-18d2t01.flac,['Golden Road To Unlimited Devotion']
Z:\Grateful Dead\1967\gd1967-03-18.1594.sbd.sacks.sbeok.t-flac16\gd1967-03-18d2t02.flac,['Cream Puff War']
Z:\Grateful Dead\1967\gd1967-03-18.1594.sbd.sacks.sbeok.t-flac16\gd1967-03-18d2t03.flac,['Same Thing']
Z:\Grateful Dead\1967\gd1967-03-18.1594.sbd.sacks.sbeok.t-flac16\gd1967-03-18d2t04.flac,['Cold Rain And Snow']
Z:\Grateful Dead\1967\gd1967-03-18.1594.sbd.sacks.sbeok.t-flac16\gd1967-03-18d2t05.flac,['Viola Lee Blues']
Z:\Grateful Dead\1967\gd1967-03-18.1594.sbd.sacks.sbeok.t-flac16\gd1967-03-18d2t06.flac,["Death Don't Have No Mercy"]
Z:\Grateful Dead\1967\gd1967-03-18.sbd.fink.seekable.10282.shnf\gd1967-03-18d1t01.flac,['Me & My Uncle']
Z:\Grateful Dead\1967\gd1967-03-18.sbd.fink.seekable.10282.shnf\gd1967-03-18d1t02.flac,['Next time You See Me']
Z:\Grateful Dead\1967\gd1967-03-18.sbd.fink.seekable.10282.shnf\gd1967-03-18d1t03.flac,['He Was a Friend of Mine']
Z:\Grateful Dead\1967\gd1967-03-18.sbd.fink.seekable.10282.shnf\gd1967-03-18d1t04.flac,['Smokestack Lightning']
Z:\Grateful Dead\1967\gd1967-03-18.sbd.fink.seekable.10282.shnf\gd1967-03-18d1t05.flac,['Morning Dew']
Z:\Grateful Dead\1967\gd1967-03-18.sbd.fink.seekable.10282.shnf\gd1967-03-18d1t06.flac,['It Hurts Me Too']
Z:\Grateful Dead\1967\gd1967-03-18.sbd.fink.seekable.10282.shnf\gd1967-03-18d1t07.flac,['Beat It on Down the Line']
Z:\Grateful Dead\1967\gd1967-03-18.sbd.fink.seekable.10282.shnf\gd1967-03-18d1t08.flac,['Jerry - "We\'re only doing this to kill time."']
Z:\Grateful Dead\1967\gd1967-03-18.sbd.fink.seekable.10282.shnf\gd1967-03-18d1t09.flac,["Dancin' in the Streets"]
Z:\Grateful Dead\1967\gd1967-03-18.sbd.fink.seekable.10282.shnf\gd1967-03-18d2t01.flac,['Golden Road to Unlimited Devotion']
Z:\Grateful Dead\1967\gd1967-03-18.sbd.fink.seekable.10282.shnf\gd1967-03-18d2t02.flac,['Cream Puff War']
Z:\Grateful Dead\1967\gd1967-03-18.sbd.fink.seekable.10282.shnf\gd1967-03-18d2t03.flac,['The Same Thing']
Z:\Grateful Dead\1967\gd1967-03-18.sbd.fink.seekable.10282.shnf\gd1967-03-18d2t04.flac,['Cold Rain & Snow']
Z:\Grateful Dead\1967\gd1967-03-18.sbd.fink.seekable.10282.shnf\gd1967-03-18d2t05.flac,['Viola Lee Blues']
Z:\Grateful Dead\1967\gd1967-03-18.sbd.fink.seekable.10282.shnf\gd1967-03-18d2t06.flac,["Dath  Don't Hve No Mercy"]
Z:\Grateful Dead\1967\gd1967-04-08.12623.tv.hanno.sbeok.t-flac16\gd-maze-t01.flac,['Please Come Home']
Z:\Grateful Dead\1967\gd1967-04-08.12623.tv.hanno.sbeok.t-flac16\gd-maze-t02.flac,["announcer's intro"]
Z:\Grateful Dead\1967\gd1967-04-08.12623.tv.hanno.sbeok.t-flac16\gd-maze-t03.flac,['Ralph Gleason interviews Jerry Garcia']
Z:\Grateful Dead\1967\gd1967-04-08.12623.tv.hanno.sbeok.t-flac16\gd-maze-t04.flac,['Cream Puff War']
Z:\Grateful Dead\1967\gd1967-04-08.12623.tv.hanno.sbeok.t-flac16\gd-maze-t05.flac,['Pride Of Man']
Z:\Grateful Dead\1967\gd1967-04-08.12623.tv.hanno.sbeok.t-flac16\gd-maze-t06.flac,["Walkin' Blues"]
Z:\Grateful Dead\1967\gd1967-04-08.12623.tv.hanno.sbeok.t-flac16\gd-maze-t07.flac,["announcer's outro"]
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd1t01.flac,['Talk']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd1t02.flac,['Wednesday Night Prayer Meeting']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd1t03.flac,['Talk']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd1t04.flac,["Lord I Can't Keep From Crying Sometimes"]
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd1t05.flac,['Talk']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd1t06.flac,["I Don't Need No Doctor"]
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd1t07.flac,['Talk']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd1t08.flac,["It's A Man's Man's Man's World"]
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd1t09.flac,['Talk']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd1t10.flac,["Ain't That A Groove"]
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd1t11.flac,['Talk']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd1t12.flac,["Maggie's Farm"]
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd1t13.flac,['Talk']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd1t14.flac,['The Moon Shines']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd1t15.flac,['Talk']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd1t16.flac,['Dream Weaver']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd1t17.flac,['Talk']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd1t18.flac,['Avalon Ballroom']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd1t19.flac,['Talk']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd1t20.flac,['Ships On The Ocean']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd1t21.flac,['Talk']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd1t22.flac,['Charles Ives: Symphony # 4  (2nd Movement)']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd1t23.flac,['Talk']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd2t01.flac,['Jealous Lover']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd2t02.flac,['Talk']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd2t03.flac,['Four Rode By']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd2t04.flac,['Talk']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd2t05.flac,["Hard Time Killin' Floor Blues"]
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd2t06.flac,['I Never Loved A Man (The Way I Love You)']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd2t07.flac,['Talk']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd2t08.flac,["You've Lost That Lovin' Feelin'"]
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd2t09.flac,['Talk']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd2t10.flac,['River Deep, Mountain High']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd2t11.flac,['Talk']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd2t12.flac,['Trouble Down Here Below']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd2t13.flac,['Talk']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd2t14.flac,['Gotta Get Away']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd2t15.flac,['Talk']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd2t16.flac,['Day Tripper']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd2t17.flac,['Talk']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd2t18.flac,['Cold Rain And Snow']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd2t19.flac,['Talk']
Z:\Grateful Dead\1967\gd1967-04-xx.9261.prefm.vernon.sbeok.t-flac16\gd1967-04-XXd2t20.flac,['New Minglewood Blues']
Z:\Grateful Dead\1967\gd1967-05-05.126250.sbd.wolfe-smith.flac16\gd1967-05-05t01.flac,['tuning & foolin']
Z:\Grateful Dead\1967\gd1967-05-05.126250.sbd.wolfe-smith.flac16\gd1967-05-05t02.flac,['Golden Road To Unlimited Devotion >']
Z:\Grateful Dead\1967\gd1967-05-05.126250.sbd.wolfe-smith.flac16\gd1967-05-05t03.flac,['New Potato Caboose']
Z:\Grateful Dead\1967\gd1967-05-05.126250.sbd.wolfe-smith.flac16\gd1967-05-05t04.flac,['Alligator']
Z:\Grateful Dead\1967\gd1967-05-05.126250.sbd.wolfe-smith.flac16\gd1967-05-05t05.flac,['He Was A Friend Of Mine']
Z:\Grateful Dead\1967\gd1967-06-18.115858.sbd.kaplan.t-flac16\gd1967-06-18t01.flac,['Viola Lee Blues']
Z:\Grateful Dead\1967\gd1967-06-18.115858.sbd.kaplan.t-flac16\gd1967-06-18t02.flac,['"The Beatles aren\'t here"']
Z:\Grateful Dead\1967\gd1967-06-18.115858.sbd.kaplan.t-flac16\gd1967-06-18t03.flac,['tuning']
Z:\Grateful Dead\1967\gd1967-06-18.115858.sbd.kaplan.t-flac16\gd1967-06-18t04.flac,['Cold Rain & Snow']
Z:\Grateful Dead\1967\gd1967-06-18.115858.sbd.kaplan.t-flac16\gd1967-06-18t05.flac,['Alligator>']
Z:\Grateful Dead\1967\gd1967-06-18.115858.sbd.kaplan.t-flac16\gd1967-06-18t06.flac,['Caution (Do Not Stop On Tracks)']
Z:\Grateful Dead\1967\gd1967-06-18.115858.sbd.kaplan.t-flac16\gd1967-06-18t07.flac,['Bill Graham outro']
Z:\Grateful Dead\1967\gd1967-06-18.19586.sbd.mandrake.sbeok.t-flac16\gd1967-06-18t01.flac,['Viola Lee Blues']
Z:\Grateful Dead\1967\gd1967-06-18.19586.sbd.mandrake.sbeok.t-flac16\gd1967-06-18t02.flac,['"The Beatles aren\'t here"']
Z:\Grateful Dead\1967\gd1967-06-18.19586.sbd.mandrake.sbeok.t-flac16\gd1967-06-18t03.flac,['Cold Rain and Snow']
Z:\Grateful Dead\1967\gd1967-06-18.19586.sbd.mandrake.sbeok.t-flac16\gd1967-06-18t04.flac,['Alligator']
Z:\Grateful Dead\1967\gd1967-06-18.19586.sbd.mandrake.sbeok.t-flac16\gd1967-06-18t05.flac,['Caution (Do Not Stop on Tracks)']
Z:\Grateful Dead\1967\gd1967-06-18.42.sbd.hollister.sbeok.t-flac16\gd1967-06-18d1t01.flac,['Cold Rain And Snow']
Z:\Grateful Dead\1967\gd1967-06-18.42.sbd.hollister.sbeok.t-flac16\gd1967-06-18d1t02.flac,['Viola Lee Blues']
Z:\Grateful Dead\1967\gd1967-06-18.42.sbd.hollister.sbeok.t-flac16\gd1967-06-18d1t03.flac,['Alligator']
Z:\Grateful Dead\1967\gd1967-06-18.42.sbd.hollister.sbeok.t-flac16\gd1967-06-18d1t04.flac,['Caution (Do Not Stop on  Tracks)']
Z:\Grateful Dead\1967\gd1967-08-04.10355.sbd.hurwitt.sbeok.t-flac16\ja67-08-04t01.flac,['New Potato Caboose']
Z:\Grateful Dead\1967\gd1967-08-04.10355.sbd.hurwitt.sbeok.t-flac16\ja67-08-04t02.flac,['Viola Lee Blues']
Z:\Grateful Dead\1967\gd1967-08-04.10355.sbd.hurwitt.sbeok.t-flac16\ja67-08-04t03.flac,['She Has Funny Cars']
Z:\Grateful Dead\1967\gd1967-08-04.10355.sbd.hurwitt.sbeok.t-flac16\ja67-08-04t04.flac,['Bringing Me Down']
Z:\Grateful Dead\1967\gd1967-08-04.10355.sbd.hurwitt.sbeok.t-flac16\ja67-08-04t05.flac,['High Flying Bird']
Z:\Grateful Dead\1967\gd1967-08-04.10355.sbd.hurwitt.sbeok.t-flac16\ja67-08-04t06.flac,['White Rabbit']
Z:\Grateful Dead\1967\gd1967-08-04.10355.sbd.hurwitt.sbeok.t-flac16\ja67-08-04t07.flac,['Come Back Baby']
Z:\Grateful Dead\1967\gd1967-08-04.10355.sbd.hurwitt.sbeok.t-flac16\ja67-08-04t08.flac,["Runnin' 'Round This World"]
Z:\Grateful Dead\1967\gd1967-08-04.10355.sbd.hurwitt.sbeok.t-flac16\ja67-08-04t09.flac,['Tobacco Road']
Z:\Grateful Dead\1967\gd1967-08-04.10355.sbd.hurwitt.sbeok.t-flac16\ja67-08-04t10.flac,['Run Around']
Z:\Grateful Dead\1967\gd1967-08-04.10355.sbd.hurwitt.sbeok.t-flac16\ja67-08-04t11.flac,["It's No Secret"]
Z:\Grateful Dead\1967\gd1967-08-04.16752.sbd.hanno.sbeok.t-flac16\gd1967-08-04t1.flac,['New Potato Caboose']
Z:\Grateful Dead\1967\gd1967-08-04.16752.sbd.hanno.sbeok.t-flac16\gd1967-08-04t2.flac,['Viola Lee Blues']
Z:\Grateful Dead\1967\gd1967-08-04.9110.sbd.vernon.sbeok.t-flac16\gd1967-08-04d1t01.flac,['New Potato Caboose']
Z:\Grateful Dead\1967\gd1967-08-04.9110.sbd.vernon.sbeok.t-flac16\gd1967-08-04d1t02.flac,['Viola Lee Blues > Feedback']
Z:\Grateful Dead\1967\gd1967-08-05.10356.sbd.hurwitt.sbeok.t-flac16\ja67-08-05t01.flac,['Turn On Your Lovelight']
Z:\Grateful Dead\1967\gd1967-08-05.10356.sbd.hurwitt.sbeok.t-flac16\ja67-08-05t02.flac,['Alligator']
Z:\Grateful Dead\1967\gd1967-08-05.10356.sbd.hurwitt.sbeok.t-flac16\ja67-08-05t03.flac,['The Other Side Of This Life']
Z:\Grateful Dead\1967\gd1967-08-05.10356.sbd.hurwitt.sbeok.t-flac16\ja67-08-05t04.flac,['Get Together']
Z:\Grateful Dead\1967\gd1967-08-05.10356.sbd.hurwitt.sbeok.t-flac16\ja67-08-05t05.flac,['Let Me In']
Z:\Grateful Dead\1967\gd1967-08-05.10356.sbd.hurwitt.sbeok.t-flac16\ja67-08-05t06.flac,['Today']
Z:\Grateful Dead\1967\gd1967-08-05.10356.sbd.hurwitt.sbeok.t-flac16\ja67-08-05t07.flac,["Jorma's Bangs"]
Z:\Grateful Dead\1967\gd1967-08-05.10356.sbd.hurwitt.sbeok.t-flac16\ja67-08-05t08.flac,['Go To Her']
Z:\Grateful Dead\1967\gd1967-08-05.10356.sbd.hurwitt.sbeok.t-flac16\ja67-08-05t09.flac,['My Best Friend']
Z:\Grateful Dead\1967\gd1967-08-05.10356.sbd.hurwitt.sbeok.t-flac16\ja67-08-05t10.flac,['Instrumental Jam']
Z:\Grateful Dead\1967\gd1967-08-05.10356.sbd.hurwitt.sbeok.t-flac16\ja67-08-05t11.flac,['3/5 of a Mile In 10 Seconds']
Z:\Grateful Dead\1967\gd1967-08-05.10356.sbd.hurwitt.sbeok.t-flac16\ja67-08-05t12.flac,['Fat Angel']
Z:\Grateful Dead\1967\gd1967-08-05.10356.sbd.hurwitt.sbeok.t-flac16\ja67-08-05t13.flac,['Somebody To Love']
Z:\Grateful Dead\1967\gd1967-08-05.16753.sbd.hanno.sbeok.t-flac16\gd1967-08-05t1.flac,['Turn On Your Lovelight']
Z:\Grateful Dead\1967\gd1967-08-05.16753.sbd.hanno.sbeok.t-flac16\gd1967-08-05t2.flac,['Alligator']
Z:\Grateful Dead\1967\gd1967-08-05.169430.sbd.flegel.flac1648\01 Deep Elem Blues.flac,['Deep Elem Blues']
Z:\Grateful Dead\1967\gd1967-08-05.169430.sbd.flegel.flac1648\02 Cold Rain and Snow.flac,['Cold Rain and Snow']
Z:\Grateful Dead\1967\gd1967-08-05.169430.sbd.flegel.flac1648\03 Big Boss Man.flac,['Big Boss Man']
Z:\Grateful Dead\1967\gd1967-08-05.169430.sbd.flegel.flac1648\04 That's It For The Other One.flac,["That's It For The Other One"]
Z:\Grateful Dead\1967\gd1967-08-05.169430.sbd.flegel.flac1648\05 {Tuning - Stage Banter}.flac,['Stage Banter']
Z:\Grateful Dead\1967\gd1967-08-05.169430.sbd.flegel.flac1648\06 I Know You Rider.flac,['I Know You Rider']
Z:\Grateful Dead\1967\gd1967-08-05.169430.sbd.flegel.flac1648\07 {Stage Banter - Tuning}.flac,['Tuning']
Z:\Grateful Dead\1967\gd1967-08-05.169430.sbd.flegel.flac1648\08 Dancing in the Streets.flac,['Dancing in the Streets']
Z:\Grateful Dead\1967\gd1967-08-05.169430.sbd.flegel.flac1648\09 {Stage Banter - Tuning}.flac,['Tuning']
Z:\Grateful Dead\1967\gd1967-08-05.169430.sbd.flegel.flac1648\10 Morning Dew.flac,['Morning Dew']
Z:\Grateful Dead\1967\gd1967-08-05.169430.sbd.flegel.flac1648\11 It Hurts Me Too.flac,['It Hurts Me Too']
Z:\Grateful Dead\1967\gd1967-08-05.169430.sbd.flegel.flac1648\12 Cold Rain and Snow.flac,['Cold Rain and Snow']
Z:\Grateful Dead\1967\gd1967-08-05.169430.sbd.flegel.flac1648\13 {Stage Banter - Tuning}.flac,['Tuning}']
