Z:\Grateful Dead\1980\gd1980-01-13.06145.sbd.popi.sbeok.flac16\gd1980-01-13d1t06.flac,["Don't Ease Me In"]
Z:\Grateful Dead\1980\gd1980-01-13.06145.sbd.popi.sbeok.flac16\gd1980-01-13d2t01.flac,['Playing in the Band>']
Z:\Grateful Dead\1980\gd1980-01-13.06145.sbd.popi.sbeok.flac16\gd1980-01-13d2t02.flac,['Drums>']
Z:\Grateful Dead\1980\gd1980-01-13.06145.sbd.popi.sbeok.flac16\gd1980-01-13d2t03.flac,['Not Fade Away>']
Z:\Grateful Dead\1980\gd1980-01-13.06145.sbd.popi.sbeok.flac16\gd1980-01-13d2t04.flac,['Sugar Magnolia']
Z:\Grateful Dead\1980\gd1980-01-13.06145.sbd.popi.sbeok.flac16\gd1980-01-13d2t05.flac,['//U.S. Blues']
Z:\Grateful Dead\1980\gd1980-01-13.106517.sbd.miller.flac16\gd1980-01-13d1t01.flac,['Jack Straw>']
Z:\Grateful Dead\1980\gd1980-01-13.106517.sbd.miller.flac16\gd1980-01-13d1t02.flac,["Franklin's Tower"]
Z:\Grateful Dead\1980\gd1980-01-13.106517.sbd.miller.flac16\gd1980-01-13d1t03.flac,['New Minglewood Blues']
Z:\Grateful Dead\1980\gd1980-01-13.106517.sbd.miller.flac16\gd1980-01-13d1t04.flac,['Tennessee Jed>']
Z:\Grateful Dead\1980\gd1980-01-13.106517.sbd.miller.flac16\gd1980-01-13d1t05.flac,['Looks Like Rain']
Z:\Grateful Dead\1980\gd1980-01-13.106517.sbd.miller.flac16\gd1980-01-13d1t06.flac,["Don't Ease Me In"]
Z:\Grateful Dead\1980\gd1980-01-13.106517.sbd.miller.flac16\gd1980-01-13d2t01.flac,['Playing in the Band>']
Z:\Grateful Dead\1980\gd1980-01-13.106517.sbd.miller.flac16\gd1980-01-13d2t02.flac,['Drums>']
Z:\Grateful Dead\1980\gd1980-01-13.106517.sbd.miller.flac16\gd1980-01-13d2t03.flac,['Nat Fade Away>']
Z:\Grateful Dead\1980\gd1980-01-13.106517.sbd.miller.flac16\gd1980-01-13d2t04.flac,['Sugar Magnolia']
Z:\Grateful Dead\1980\gd1980-01-13.106517.sbd.miller.flac16\gd1980-01-13d2t05.flac,['U.S. Blues']
Z:\Grateful Dead\1980\gd1980-01-13.106517.sbd.miller.flac16\gd1980-01-13d2t06.flac,['Land of 1000 Dances']
Z:\Grateful Dead\1980\gd1980-01-13.106517.sbd.miller.flac16\gd1980-01-13d2t07.flac,['Amazing Grace']
Z:\Grateful Dead\1980\gd1980-01-13.110680.bear.gems.flac16\gd1980-01-13.BEAR.gems.TRACK.01.flac,['Tennessee Jed ->']
Z:\Grateful Dead\1980\gd1980-01-13.110680.bear.gems.flac16\gd1980-01-13.BEAR.gems.TRACK.02.flac,['Looks Like Rain ->']
Z:\Grateful Dead\1980\gd1980-01-13.110680.bear.gems.flac16\gd1980-01-13.BEAR.gems.TRACK.03.flac,["Don't Ease Me In"]
Z:\Grateful Dead\1980\gd1980-01-13.110680.bear.gems.flac16\gd1980-01-13.BEAR.gems.TRACK.04.flac,['Playing In The Band//']
Z:\Grateful Dead\1980\gd1980-01-13.110680.bear.gems.flac16\gd1980-01-13.BEAR.gems.TRACK.05.flac,['Not Fade Away ->']
Z:\Grateful Dead\1980\gd1980-01-13.110680.bear.gems.flac16\gd1980-01-13.BEAR.gems.TRACK.06.flac,['Sugar Magnolia']
Z:\Grateful Dead\1980\gd1980-01-13.110680.bear.gems.flac16\gd1980-01-13.BEAR.gems.TRACK.07.flac,['U.S. Blues']
Z:\Grateful Dead\1980\gd1980-01-13.110680.bear.gems.flac16\gd1980-01-13.BEAR.gems.TRACK.08.flac,['Bridging The Gap']
Z:\Grateful Dead\1980\gd1980-01-13.fm.master reel.menke.miller.flac24\01 Introduction.flac,['Introduction']
Z:\Grateful Dead\1980\gd1980-01-13.fm.master reel.menke.miller.flac24\02 Jack Straw.flac,['Jack Straw']
Z:\Grateful Dead\1980\gd1980-01-13.fm.master reel.menke.miller.flac24\03 Franklin_s Tower.flac,["Franklin's Tower"]
Z:\Grateful Dead\1980\gd1980-01-13.fm.master reel.menke.miller.flac24\04 New Minglewood Blues.flac,['New Minglewood Blues']
Z:\Grateful Dead\1980\gd1980-01-13.fm.master reel.menke.miller.flac24\05 Tennessee Jed.flac,['Tennessee Jed']
Z:\Grateful Dead\1980\gd1980-01-13.fm.master reel.menke.miller.flac24\06 Looks Like Rain.flac,['Looks Like Rain']
Z:\Grateful Dead\1980\gd1980-01-13.fm.master reel.menke.miller.flac24\07 Don_t Ease Me In.flac,['Don_t Ease Me In']
Z:\Grateful Dead\1980\gd1980-01-13.fm.master reel.menke.miller.flac24\08 Playing In The Band.flac,['Playing In The Band']
Z:\Grateful Dead\1980\gd1980-01-13.fm.master reel.menke.miller.flac24\09 Drums.flac,['Drums']
Z:\Grateful Dead\1980\gd1980-01-13.fm.master reel.menke.miller.flac24\10 Not Fade Away.flac,['Not Fade Away']
Z:\Grateful Dead\1980\gd1980-01-13.fm.master reel.menke.miller.flac24\11 Sugar Magnolia.flac,['Sugar Magnolia']
Z:\Grateful Dead\1980\gd1980-01-13.fm.master reel.menke.miller.flac24\12 Encore Break.flac,['Encore Break']
Z:\Grateful Dead\1980\gd1980-01-13.fm.master reel.menke.miller.flac24\13 US Blues.flac,['US Blues']
Z:\Grateful Dead\1980\gd1980-01-13.fm.master reel.menke.miller.flac24\14 Land Of A Thousand Dances.flac,['Land Of A Thousand Dances']
Z:\Grateful Dead\1980\gd1980-01-13.fm.master reel.menke.miller.flac24\15 Amazing Grace.flac,['Amazing Grace']
Z:\Grateful Dead\1980\gd1980-03-30.092666.sbd.miller-fix-27752.t-flac16\gd1980-03-30d1t01.flac,['Alabama Getaway>']
Z:\Grateful Dead\1980\gd1980-03-30.092666.sbd.miller-fix-27752.t-flac16\gd1980-03-30d1t02.flac,['The Promised Land']
Z:\Grateful Dead\1980\gd1980-03-30.092666.sbd.miller-fix-27752.t-flac16\gd1980-03-30d1t03.flac,['Peggy-O']
Z:\Grateful Dead\1980\gd1980-03-30.092666.sbd.miller-fix-27752.t-flac16\gd1980-03-30d1t04.flac,['Cassidy']
Z:\Grateful Dead\1980\gd1980-03-30.092666.sbd.miller-fix-27752.t-flac16\gd1980-03-30d1t05.flac,['Loser>']
Z:\Grateful Dead\1980\gd1980-03-30.092666.sbd.miller-fix-27752.t-flac16\gd1980-03-30d1t06.flac,['El Paso']
Z:\Grateful Dead\1980\gd1980-03-30.092666.sbd.miller-fix-27752.t-flac16\gd1980-03-30d1t07.flac,['Far From Me']
Z:\Grateful Dead\1980\gd1980-03-30.092666.sbd.miller-fix-27752.t-flac16\gd1980-03-30d1t08.flac,['Tennessee Jed']
Z:\Grateful Dead\1980\gd1980-03-30.092666.sbd.miller-fix-27752.t-flac16\gd1980-03-30d1t09.flac,['New Minglewood Blues']
Z:\Grateful Dead\1980\gd1980-03-30.092666.sbd.miller-fix-27752.t-flac16\gd1980-03-30d1t10.flac,['Althea']
Z:\Grateful Dead\1980\gd1980-03-30.092666.sbd.miller-fix-27752.t-flac16\gd1980-03-30d1t11.flac,['Lost Sailor>']
Z:\Grateful Dead\1980\gd1980-03-30.092666.sbd.miller-fix-27752.t-flac16\gd1980-03-30d1t12.flac,['Saint of Circumstance']
Z:\Grateful Dead\1980\gd1980-03-30.092666.sbd.miller-fix-27752.t-flac16\gd1980-03-30d2t01.flac,['Scarlet Begonias>']
Z:\Grateful Dead\1980\gd1980-03-30.092666.sbd.miller-fix-27752.t-flac16\gd1980-03-30d2t02.flac,['Fire on the Mountain']
Z:\Grateful Dead\1980\gd1980-03-30.092666.sbd.miller-fix-27752.t-flac16\gd1980-03-30d2t03.flac,['Estimated Prophet>']
Z:\Grateful Dead\1980\gd1980-03-30.092666.sbd.miller-fix-27752.t-flac16\gd1980-03-30d2t04.flac,['Eyes of the World>']
Z:\Grateful Dead\1980\gd1980-03-30.092666.sbd.miller-fix-27752.t-flac16\gd1980-03-30d2t05.flac,['Drums>']
Z:\Grateful Dead\1980\gd1980-03-30.092666.sbd.miller-fix-27752.t-flac16\gd1980-03-30d2t06.flac,['Black Peter>']
Z:\Grateful Dead\1980\gd1980-03-30.092666.sbd.miller-fix-27752.t-flac16\gd1980-03-30d2t07.flac,['Sugar Magnolia']
Z:\Grateful Dead\1980\gd1980-03-30.092666.sbd.miller-fix-27752.t-flac16\gd1980-03-30d2t08.flac,['U.S. Blues']
Z:\Grateful Dead\1980\gd1980-03-30.27752.sbd.miller.sbeok.flac16\gd1980-03-30d1t01.flac,['Alabama Get Away>']
Z:\Grateful Dead\1980\gd1980-03-30.27752.sbd.miller.sbeok.flac16\gd1980-03-30d1t02.flac,['The Promised Land']
Z:\Grateful Dead\1980\gd1980-03-30.27752.sbd.miller.sbeok.flac16\gd1980-03-30d1t03.flac,['Peggy-O']
Z:\Grateful Dead\1980\gd1980-03-30.27752.sbd.miller.sbeok.flac16\gd1980-03-30d1t04.flac,['Cassidy']
Z:\Grateful Dead\1980\gd1980-03-30.27752.sbd.miller.sbeok.flac16\gd1980-03-30d1t05.flac,['Loser>']
Z:\Grateful Dead\1980\gd1980-03-30.27752.sbd.miller.sbeok.flac16\gd1980-03-30d1t06.flac,['El Paso']
Z:\Grateful Dead\1980\gd1980-03-30.27752.sbd.miller.sbeok.flac16\gd1980-03-30d1t07.flac,['Far From Me']
Z:\Grateful Dead\1980\gd1980-03-30.27752.sbd.miller.sbeok.flac16\gd1980-03-30d1t08.flac,['Tennessee Jed']
Z:\Grateful Dead\1980\gd1980-03-30.27752.sbd.miller.sbeok.flac16\gd1980-03-30d1t09.flac,['New Minglewood Blues']
Z:\Grateful Dead\1980\gd1980-03-30.27752.sbd.miller.sbeok.flac16\gd1980-03-30d1t10.flac,['Althea']
Z:\Grateful Dead\1980\gd1980-03-30.27752.sbd.miller.sbeok.flac16\gd1980-03-30d1t11.flac,['Lost Sailor']
Z:\Grateful Dead\1980\gd1980-03-30.27752.sbd.miller.sbeok.flac16\gd1980-03-30d1t12.flac,['Saint of Circumstance']
Z:\Grateful Dead\1980\gd1980-03-30.27752.sbd.miller.sbeok.flac16\gd1980-03-30d2t01.flac,['Scarlet Begonias>']
Z:\Grateful Dead\1980\gd1980-03-30.27752.sbd.miller.sbeok.flac16\gd1980-03-30d2t02.flac,['Fire on the Mountain']
Z:\Grateful Dead\1980\gd1980-03-30.27752.sbd.miller.sbeok.flac16\gd1980-03-30d2t03.flac,['Estimated Prophet']
Z:\Grateful Dead\1980\gd1980-03-30.27752.sbd.miller.sbeok.flac16\gd1980-03-30d2t04.flac,['Eyes of the World>']
Z:\Grateful Dead\1980\gd1980-03-30.27752.sbd.miller.sbeok.flac16\gd1980-03-30d2t05.flac,['Drums>']
Z:\Grateful Dead\1980\gd1980-03-30.27752.sbd.miller.sbeok.flac16\gd1980-03-30d2t06.flac,['Black Peter>']
Z:\Grateful Dead\1980\gd1980-03-30.27752.sbd.miller.sbeok.flac16\gd1980-03-30d2t07.flac,['Sugar Magnolia']
Z:\Grateful Dead\1980\gd1980-03-30.27752.sbd.miller.sbeok.flac16\gd1980-03-30d2t08.flac,['U.S. Blues']
Z:\Grateful Dead\1980\gd1980-03-30.96014.fob.glassberg.motb.0082.flac16\gd1980-03-30.fob.glassberg.d1t01.flac,['Alabama Getaway > ']
Z:\Grateful Dead\1980\gd1980-03-30.96014.fob.glassberg.motb.0082.flac16\gd1980-03-30.fob.glassberg.d1t02.flac,['Promised Land']
Z:\Grateful Dead\1980\gd1980-03-30.96014.fob.glassberg.motb.0082.flac16\gd1980-03-30.fob.glassberg.d1t03.flac,['Peggy-O']
Z:\Grateful Dead\1980\gd1980-03-30.96014.fob.glassberg.motb.0082.flac16\gd1980-03-30.fob.glassberg.d1t04.flac,['Cassidy']
Z:\Grateful Dead\1980\gd1980-03-30.96014.fob.glassberg.motb.0082.flac16\gd1980-03-30.fob.glassberg.d1t05.flac,['Loser > ']
Z:\Grateful Dead\1980\gd1980-03-30.96014.fob.glassberg.motb.0082.flac16\gd1980-03-30.fob.glassberg.d1t06.flac,['El Paso']
Z:\Grateful Dead\1980\gd1980-03-30.96014.fob.glassberg.motb.0082.flac16\gd1980-03-30.fob.glassberg.d1t07.flac,['Far From Me']
Z:\Grateful Dead\1980\gd1980-03-30.96014.fob.glassberg.motb.0082.flac16\gd1980-03-30.fob.glassberg.d1t08.flac,['Tennessee Jed']
Z:\Grateful Dead\1980\gd1980-03-30.96014.fob.glassberg.motb.0082.flac16\gd1980-03-30.fob.glassberg.d1t09.flac,['Minglewood Blues']
Z:\Grateful Dead\1980\gd1980-03-30.96014.fob.glassberg.motb.0082.flac16\gd1980-03-30.fob.glassberg.d2t01.flac,['Althea']
Z:\Grateful Dead\1980\gd1980-03-30.96014.fob.glassberg.motb.0082.flac16\gd1980-03-30.fob.glassberg.d2t02.flac,['Lost Sailor >']
Z:\Grateful Dead\1980\gd1980-03-30.96014.fob.glassberg.motb.0082.flac16\gd1980-03-30.fob.glassberg.d2t03.flac,['Saint of Circumstance/']
Z:\Grateful Dead\1980\gd1980-03-30.96014.fob.glassberg.motb.0082.flac16\gd1980-03-30.fob.glassberg.d2t04.flac,['Scarlet Begonias >']
Z:\Grateful Dead\1980\gd1980-03-30.96014.fob.glassberg.motb.0082.flac16\gd1980-03-30.fob.glassberg.d2t05.flac,['Fire On The Mountain']
Z:\Grateful Dead\1980\gd1980-03-30.96014.fob.glassberg.motb.0082.flac16\gd1980-03-30.fob.glassberg.d3t01.flac,['Estimated Prophet > ']
Z:\Grateful Dead\1980\gd1980-03-30.96014.fob.glassberg.motb.0082.flac16\gd1980-03-30.fob.glassberg.d3t02.flac,['Eyes Of The World > ']
Z:\Grateful Dead\1980\gd1980-03-30.96014.fob.glassberg.motb.0082.flac16\gd1980-03-30.fob.glassberg.d3t03.flac,['Drums >']
Z:\Grateful Dead\1980\gd1980-03-30.96014.fob.glassberg.motb.0082.flac16\gd1980-03-30.fob.glassberg.d3t04.flac,['Black Peter > ']
Z:\Grateful Dead\1980\gd1980-03-30.96014.fob.glassberg.motb.0082.flac16\gd1980-03-30.fob.glassberg.d3t05.flac,['Sugar Magnolia']
Z:\Grateful Dead\1980\gd1980-03-30.96014.fob.glassberg.motb.0082.flac16\gd1980-03-30.fob.glassberg.d3t06.flac,['U.S. Blues ']
Z:\Grateful Dead\1980\gd1980-03-30.96455.mtx.glassberg.miller.flac16\gd1980-03-30.mtx.glassberg.miller.d1t01.flac,['Alabama Getaway > ']
Z:\Grateful Dead\1980\gd1980-03-30.96455.mtx.glassberg.miller.flac16\gd1980-03-30.mtx.glassberg.miller.d1t02.flac,['Promised Land']
Z:\Grateful Dead\1980\gd1980-03-30.96455.mtx.glassberg.miller.flac16\gd1980-03-30.mtx.glassberg.miller.d1t03.flac,['Peggy-O']
Z:\Grateful Dead\1980\gd1980-03-30.96455.mtx.glassberg.miller.flac16\gd1980-03-30.mtx.glassberg.miller.d1t04.flac,['Cassidy']
Z:\Grateful Dead\1980\gd1980-03-30.96455.mtx.glassberg.miller.flac16\gd1980-03-30.mtx.glassberg.miller.d1t05.flac,['Loser > ']
Z:\Grateful Dead\1980\gd1980-03-30.96455.mtx.glassberg.miller.flac16\gd1980-03-30.mtx.glassberg.miller.d1t06.flac,['El Paso']
Z:\Grateful Dead\1980\gd1980-03-30.96455.mtx.glassberg.miller.flac16\gd1980-03-30.mtx.glassberg.miller.d1t07.flac,['Far From Me']
Z:\Grateful Dead\1980\gd1980-03-30.96455.mtx.glassberg.miller.flac16\gd1980-03-30.mtx.glassberg.miller.d1t08.flac,['Tennessee Jed']
Z:\Grateful Dead\1980\gd1980-03-30.96455.mtx.glassberg.miller.flac16\gd1980-03-30.mtx.glassberg.miller.d1t09.flac,['Minglewood Blues']
Z:\Grateful Dead\1980\gd1980-03-30.96455.mtx.glassberg.miller.flac16\gd1980-03-30.mtx.glassberg.miller.d2t01.flac,['Althea']
Z:\Grateful Dead\1980\gd1980-03-30.96455.mtx.glassberg.miller.flac16\gd1980-03-30.mtx.glassberg.miller.d2t02.flac,['Lost Sailor >']
Z:\Grateful Dead\1980\gd1980-03-30.96455.mtx.glassberg.miller.flac16\gd1980-03-30.mtx.glassberg.miller.d2t03.flac,['Saint of Circumstance/']
Z:\Grateful Dead\1980\gd1980-03-30.96455.mtx.glassberg.miller.flac16\gd1980-03-30.mtx.glassberg.miller.d2t04.flac,['Scarlet Begonias >']
Z:\Grateful Dead\1980\gd1980-03-30.96455.mtx.glassberg.miller.flac16\gd1980-03-30.mtx.glassberg.miller.d2t05.flac,['Fire On The Mountain']
Z:\Grateful Dead\1980\gd1980-03-30.96455.mtx.glassberg.miller.flac16\gd1980-03-30.mtx.glassberg.miller.d3t01.flac,['Estimated Prophet > ']
Z:\Grateful Dead\1980\gd1980-03-30.96455.mtx.glassberg.miller.flac16\gd1980-03-30.mtx.glassberg.miller.d3t02.flac,['Eyes Of The World > ']
Z:\Grateful Dead\1980\gd1980-03-30.96455.mtx.glassberg.miller.flac16\gd1980-03-30.mtx.glassberg.miller.d3t03.flac,['Drums >']
Z:\Grateful Dead\1980\gd1980-03-30.96455.mtx.glassberg.miller.flac16\gd1980-03-30.mtx.glassberg.miller.d3t04.flac,['Black Peter > ']
Z:\Grateful Dead\1980\gd1980-03-30.96455.mtx.glassberg.miller.flac16\gd1980-03-30.mtx.glassberg.miller.d3t05.flac,['Sugar Magnolia']
Z:\Grateful Dead\1980\gd1980-03-30.96455.mtx.glassberg.miller.flac16\gd1980-03-30.mtx.glassberg.miller.d3t06.flac,['U.S. Blues ']
Z:\Grateful Dead\1980\gd1980-03-31.04741.fob-senn421.barbella.sbeok.flac16\gd1980-03-31d1t01.flac,['Jack Straw']
Z:\Grateful Dead\1980\gd1980-03-31.04741.fob-senn421.barbella.sbeok.flac16\gd1980-03-31d1t02.flac,['They Love Each Other']
Z:\Grateful Dead\1980\gd1980-03-31.04741.fob-senn421.barbella.sbeok.flac16\gd1980-03-31d1t03.flac,['//Mexicali Blues']
Z:\Grateful Dead\1980\gd1980-03-31.04741.fob-senn421.barbella.sbeok.flac16\gd1980-03-31d1t04.flac,['Brown Eyed Women']
Z:\Grateful Dead\1980\gd1980-03-31.04741.fob-senn421.barbella.sbeok.flac16\gd1980-03-31d1t05.flac,['Feel Like a Stranger']
Z:\Grateful Dead\1980\gd1980-03-31.04741.fob-senn421.barbella.sbeok.flac16\gd1980-03-31d1t06.flac,['tuning']
Z:\Grateful Dead\1980\gd1980-03-31.04741.fob-senn421.barbella.sbeok.flac16\gd1980-03-31d1t07.flac,['Far From Me']
Z:\Grateful Dead\1980\gd1980-03-31.04741.fob-senn421.barbella.sbeok.flac16\gd1980-03-31d1t08.flac,['Althea']
Z:\Grateful Dead\1980\gd1980-03-31.04741.fob-senn421.barbella.sbeok.flac16\gd1980-03-31d1t09.flac,['tuning']
Z:\Grateful Dead\1980\gd1980-03-31.04741.fob-senn421.barbella.sbeok.flac16\gd1980-03-31d1t10.flac,['Lost Sailor//']
Z:\Grateful Dead\1980\gd1980-03-31.04741.fob-senn421.barbella.sbeok.flac16\gd1980-03-31d1t11.flac,["Don't Ease Me In"]
Z:\Grateful Dead\1980\gd1980-03-31.04741.fob-senn421.barbella.sbeok.flac16\gd1980-03-31d1t12.flac,['Samson & Delilah']
Z:\Grateful Dead\1980\gd1980-03-31.04741.fob-senn421.barbella.sbeok.flac16\gd1980-03-31d2t01.flac,['Terrapin Station>']
Z:\Grateful Dead\1980\gd1980-03-31.04741.fob-senn421.barbella.sbeok.flac16\gd1980-03-31d2t02.flac,['Playing in the Band>']
Z:\Grateful Dead\1980\gd1980-03-31.04741.fob-senn421.barbella.sbeok.flac16\gd1980-03-31d2t03.flac,['Drums>']
Z:\Grateful Dead\1980\gd1980-03-31.04741.fob-senn421.barbella.sbeok.flac16\gd1980-03-31d2t04.flac,['Space>']
Z:\Grateful Dead\1980\gd1980-03-31.04741.fob-senn421.barbella.sbeok.flac16\gd1980-03-31d2t05.flac,['Wharf Rat>']
Z:\Grateful Dead\1980\gd1980-03-31.04741.fob-senn421.barbella.sbeok.flac16\gd1980-03-31d2t06.flac,["Good Lovin'"]
Z:\Grateful Dead\1980\gd1980-03-31.04741.fob-senn421.barbella.sbeok.flac16\gd1980-03-31d2t07.flac,['Johnny B. Goode']
Z:\Grateful Dead\1980\gd1980-04-01.096454.mtx.glassberg.miller.t-flac16\gd1980-04-01.mtx.glassberg.miller.d1t01.flac,['tuning']
Z:\Grateful Dead\1980\gd1980-04-01.096454.mtx.glassberg.miller.t-flac16\gd1980-04-01.mtx.glassberg.miller.d1t02.flac,['Promised Land *']
Z:\Grateful Dead\1980\gd1980-04-01.096454.mtx.glassberg.miller.t-flac16\gd1980-04-01.mtx.glassberg.miller.d1t03.flac,['The Promised Land']
Z:\Grateful Dead\1980\gd1980-04-01.096454.mtx.glassberg.miller.t-flac16\gd1980-04-01.mtx.glassberg.miller.d1t04.flac,['Candyman ']
Z:\Grateful Dead\1980\gd1980-04-01.096454.mtx.glassberg.miller.t-flac16\gd1980-04-01.mtx.glassberg.miller.d1t05.flac,['Me and My Uncle >  ']
Z:\Grateful Dead\1980\gd1980-04-01.096454.mtx.glassberg.miller.t-flac16\gd1980-04-01.mtx.glassberg.miller.d1t06.flac,['Big River']
Z:\Grateful Dead\1980\gd1980-04-01.096454.mtx.glassberg.miller.t-flac16\gd1980-04-01.mtx.glassberg.miller.d1t07.flac,['Friend Of The Devil']
Z:\Grateful Dead\1980\gd1980-04-01.096454.mtx.glassberg.miller.t-flac16\gd1980-04-01.mtx.glassberg.miller.d1t08.flac,["It's All Over Now"]
Z:\Grateful Dead\1980\gd1980-04-01.096454.mtx.glassberg.miller.t-flac16\gd1980-04-01.mtx.glassberg.miller.d1t09.flac,["Don't Ease Me In"]
Z:\Grateful Dead\1980\gd1980-04-01.096454.mtx.glassberg.miller.t-flac16\gd1980-04-01.mtx.glassberg.miller.d1t10.flac,['Looks Like Rain >']
Z:\Grateful Dead\1980\gd1980-04-01.096454.mtx.glassberg.miller.t-flac16\gd1980-04-01.mtx.glassberg.miller.d1t11.flac,['Deal']
Z:\Grateful Dead\1980\gd1980-04-01.096454.mtx.glassberg.miller.t-flac16\gd1980-04-01.mtx.glassberg.miller.d2t01.flac,['tuning']
Z:\Grateful Dead\1980\gd1980-04-01.096454.mtx.glassberg.miller.t-flac16\gd1980-04-01.mtx.glassberg.miller.d2t02.flac,['Feel Like A Stranger']
Z:\Grateful Dead\1980\gd1980-04-01.096454.mtx.glassberg.miller.t-flac16\gd1980-04-01.mtx.glassberg.miller.d2t03.flac,['China Cat Sunflower >']
Z:\Grateful Dead\1980\gd1980-04-01.096454.mtx.glassberg.miller.t-flac16\gd1980-04-01.mtx.glassberg.miller.d2t04.flac,['I Know You Rider']
Z:\Grateful Dead\1980\gd1980-04-01.096454.mtx.glassberg.miller.t-flac16\gd1980-04-01.mtx.glassberg.miller.d2t05.flac,['Estimated Prophet >']
Z:\Grateful Dead\1980\gd1980-04-01.096454.mtx.glassberg.miller.t-flac16\gd1980-04-01.mtx.glassberg.miller.d2t06.flac,["He's Gone >"]
Z:\Grateful Dead\1980\gd1980-04-01.096454.mtx.glassberg.miller.t-flac16\gd1980-04-01.mtx.glassberg.miller.d2t07.flac,['The Other One >']
Z:\Grateful Dead\1980\gd1980-04-01.096454.mtx.glassberg.miller.t-flac16\gd1980-04-01.mtx.glassberg.miller.d2t08.flac,['Drums >']
Z:\Grateful Dead\1980\gd1980-04-01.096454.mtx.glassberg.miller.t-flac16\gd1980-04-01.mtx.glassberg.miller.d3t01.flac,['Space >']
