Z:\Grateful Dead\1984\gd1984-03-28.109259.fob-beyer-senn.daweez.D5scott.t-flac16\d3t07.flac,['Touch of Grey']
Z:\Grateful Dead\1984\gd1984-03-28.27303.fob-sonyECM939.faintych-miller.sbeok.t-flac16\gd1984-03-28d1t01.flac,['Iko Iko']
Z:\Grateful Dead\1984\gd1984-03-28.27303.fob-sonyECM939.faintych-miller.sbeok.t-flac16\gd1984-03-28d1t02.flac,['C.C. Rider']
Z:\Grateful Dead\1984\gd1984-03-28.27303.fob-sonyECM939.faintych-miller.sbeok.t-flac16\gd1984-03-28d1t03.flac,['Loser']
Z:\Grateful Dead\1984\gd1984-03-28.27303.fob-sonyECM939.faintych-miller.sbeok.t-flac16\gd1984-03-28d1t04.flac,['El Paso']
Z:\Grateful Dead\1984\gd1984-03-28.27303.fob-sonyECM939.faintych-miller.sbeok.t-flac16\gd1984-03-28d1t05.flac,['West L.A. Fadeaway']
Z:\Grateful Dead\1984\gd1984-03-28.27303.fob-sonyECM939.faintych-miller.sbeok.t-flac16\gd1984-03-28d1t06.flac,['Beat It on down the Line']
Z:\Grateful Dead\1984\gd1984-03-28.27303.fob-sonyECM939.faintych-miller.sbeok.t-flac16\gd1984-03-28d1t07.flac,['Candyman']
Z:\Grateful Dead\1984\gd1984-03-28.27303.fob-sonyECM939.faintych-miller.sbeok.t-flac16\gd1984-03-28d1t08.flac,['Let It Grow']
Z:\Grateful Dead\1984\gd1984-03-28.27303.fob-sonyECM939.faintych-miller.sbeok.t-flac16\gd1984-03-28d1t09.flac,['Tuning']
Z:\Grateful Dead\1984\gd1984-03-28.27303.fob-sonyECM939.faintych-miller.sbeok.t-flac16\gd1984-03-28d1t10.flac,["Oh Babe, It Ain't No Lie"]
Z:\Grateful Dead\1984\gd1984-03-28.27303.fob-sonyECM939.faintych-miller.sbeok.t-flac16\gd1984-03-28d1t11.flac,['Hell in a Bucket']
Z:\Grateful Dead\1984\gd1984-03-28.27303.fob-sonyECM939.faintych-miller.sbeok.t-flac16\gd1984-03-28d2t01.flac,['China Cat Sunflower >']
Z:\Grateful Dead\1984\gd1984-03-28.27303.fob-sonyECM939.faintych-miller.sbeok.t-flac16\gd1984-03-28d2t02.flac,['I Know You Rider >']
Z:\Grateful Dead\1984\gd1984-03-28.27303.fob-sonyECM939.faintych-miller.sbeok.t-flac16\gd1984-03-28d2t03.flac,['Playing in the Band >']
Z:\Grateful Dead\1984\gd1984-03-28.27303.fob-sonyECM939.faintych-miller.sbeok.t-flac16\gd1984-03-28d2t04.flac,["Don't Need Love >"]
Z:\Grateful Dead\1984\gd1984-03-28.27303.fob-sonyECM939.faintych-miller.sbeok.t-flac16\gd1984-03-28d2t05.flac,['Space >']
Z:\Grateful Dead\1984\gd1984-03-28.27303.fob-sonyECM939.faintych-miller.sbeok.t-flac16\gd1984-03-28d2t06.flac,['The Wheel >']
Z:\Grateful Dead\1984\gd1984-03-28.27303.fob-sonyECM939.faintych-miller.sbeok.t-flac16\gd1984-03-28d2t07.flac,["Truckin' >"]
Z:\Grateful Dead\1984\gd1984-03-28.27303.fob-sonyECM939.faintych-miller.sbeok.t-flac16\gd1984-03-28d2t08.flac,['Spoonful >']
Z:\Grateful Dead\1984\gd1984-03-28.27303.fob-sonyECM939.faintych-miller.sbeok.t-flac16\gd1984-03-28d2t09.flac,['Around and Around >']
Z:\Grateful Dead\1984\gd1984-03-28.27303.fob-sonyECM939.faintych-miller.sbeok.t-flac16\gd1984-03-28d2t10.flac,['Johnny B. Goode']
Z:\Grateful Dead\1984\gd1984-03-28.27303.fob-sonyECM939.faintych-miller.sbeok.t-flac16\gd1984-03-28d2t11.flac,['Touch of Grey']
Z:\Grateful Dead\1984\gd1984-03-29.106071.sbd.walker-scotton-miller.t-flac16\gd1984-03-29d1t01.flac,['tuning']
Z:\Grateful Dead\1984\gd1984-03-29.106071.sbd.walker-scotton-miller.t-flac16\gd1984-03-29d1t02.flac,['Walking the Dog']
Z:\Grateful Dead\1984\gd1984-03-29.106071.sbd.walker-scotton-miller.t-flac16\gd1984-03-29d1t03.flac,['Bertha>']
Z:\Grateful Dead\1984\gd1984-03-29.106071.sbd.walker-scotton-miller.t-flac16\gd1984-03-29d1t04.flac,['The Promised Land']
Z:\Grateful Dead\1984\gd1984-03-29.106071.sbd.walker-scotton-miller.t-flac16\gd1984-03-29d1t05.flac,['It Must Have Been the Roses']
Z:\Grateful Dead\1984\gd1984-03-29.106071.sbd.walker-scotton-miller.t-flac16\gd1984-03-29d1t06.flac,['Little Red Rooster']
Z:\Grateful Dead\1984\gd1984-03-29.106071.sbd.walker-scotton-miller.t-flac16\gd1984-03-29d1t07.flac,['Bird Song']
Z:\Grateful Dead\1984\gd1984-03-29.106071.sbd.walker-scotton-miller.t-flac16\gd1984-03-29d1t08.flac,['My Brother Esau']
Z:\Grateful Dead\1984\gd1984-03-29.106071.sbd.walker-scotton-miller.t-flac16\gd1984-03-29d1t09.flac,['Might as Well']
Z:\Grateful Dead\1984\gd1984-03-29.106071.sbd.walker-scotton-miller.t-flac16\gd1984-03-29d1t10.flac,['tuning']
Z:\Grateful Dead\1984\gd1984-03-29.106071.sbd.walker-scotton-miller.t-flac16\gd1984-03-29d1t11.flac,['Shakedown Street']
Z:\Grateful Dead\1984\gd1984-03-29.106071.sbd.walker-scotton-miller.t-flac16\gd1984-03-29d2t01.flac,['Estimated Prophet>']
Z:\Grateful Dead\1984\gd1984-03-29.106071.sbd.walker-scotton-miller.t-flac16\gd1984-03-29d2t02.flac,['Eyes of the World>']
Z:\Grateful Dead\1984\gd1984-03-29.106071.sbd.walker-scotton-miller.t-flac16\gd1984-03-29d2t03.flac,['Drums>']
Z:\Grateful Dead\1984\gd1984-03-29.106071.sbd.walker-scotton-miller.t-flac16\gd1984-03-29d2t04.flac,['Space>']
Z:\Grateful Dead\1984\gd1984-03-29.106071.sbd.walker-scotton-miller.t-flac16\gd1984-03-29d2t05.flac,['Spanish Jam>']
Z:\Grateful Dead\1984\gd1984-03-29.106071.sbd.walker-scotton-miller.t-flac16\gd1984-03-29d2t06.flac,['The Other One>']
Z:\Grateful Dead\1984\gd1984-03-29.106071.sbd.walker-scotton-miller.t-flac16\gd1984-03-29d2t07.flac,['Wharf Rat>']
Z:\Grateful Dead\1984\gd1984-03-29.106071.sbd.walker-scotton-miller.t-flac16\gd1984-03-29d2t08.flac,['Sugar Magnolia']
Z:\Grateful Dead\1984\gd1984-03-29.106071.sbd.walker-scotton-miller.t-flac16\gd1984-03-29d2t09.flac,['Keep Your Day Job']
Z:\Grateful Dead\1984\gd1984-03-29.109112.beyer+senn.daweez-d5scott.t-flac16\d1t01.flac,["Walkin' the Dog>"]
Z:\Grateful Dead\1984\gd1984-03-29.109112.beyer+senn.daweez-d5scott.t-flac16\d1t02.flac,['Bertha>']
Z:\Grateful Dead\1984\gd1984-03-29.109112.beyer+senn.daweez-d5scott.t-flac16\d1t03.flac,['The Promised Land>']
Z:\Grateful Dead\1984\gd1984-03-29.109112.beyer+senn.daweez-d5scott.t-flac16\d1t04.flac,['It Must Have Been the Roses']
Z:\Grateful Dead\1984\gd1984-03-29.109112.beyer+senn.daweez-d5scott.t-flac16\d1t05.flac,['Little Red Rooster']
Z:\Grateful Dead\1984\gd1984-03-29.109112.beyer+senn.daweez-d5scott.t-flac16\d1t06.flac,['Bird Song']
Z:\Grateful Dead\1984\gd1984-03-29.109112.beyer+senn.daweez-d5scott.t-flac16\d1t07.flac,['My Brother Esau']
Z:\Grateful Dead\1984\gd1984-03-29.109112.beyer+senn.daweez-d5scott.t-flac16\d1t08.flac,['Might as Well']
Z:\Grateful Dead\1984\gd1984-03-29.109112.beyer+senn.daweez-d5scott.t-flac16\d2t01.flac,['tuning']
Z:\Grateful Dead\1984\gd1984-03-29.109112.beyer+senn.daweez-d5scott.t-flac16\d2t02.flac,['Shakedown Street']
Z:\Grateful Dead\1984\gd1984-03-29.109112.beyer+senn.daweez-d5scott.t-flac16\d2t03.flac,['Estimated Prophet>']
Z:\Grateful Dead\1984\gd1984-03-29.109112.beyer+senn.daweez-d5scott.t-flac16\d2t04.flac,['Eyes of the World>']
Z:\Grateful Dead\1984\gd1984-03-29.109112.beyer+senn.daweez-d5scott.t-flac16\d2t05.flac,['Drums']
Z:\Grateful Dead\1984\gd1984-03-29.109112.beyer+senn.daweez-d5scott.t-flac16\d3t01.flac,['Space>']
Z:\Grateful Dead\1984\gd1984-03-29.109112.beyer+senn.daweez-d5scott.t-flac16\d3t02.flac,['Spanish Jam>']
Z:\Grateful Dead\1984\gd1984-03-29.109112.beyer+senn.daweez-d5scott.t-flac16\d3t03.flac,['The Other One>']
Z:\Grateful Dead\1984\gd1984-03-29.109112.beyer+senn.daweez-d5scott.t-flac16\d3t04.flac,['Wharf Rat>']
Z:\Grateful Dead\1984\gd1984-03-29.109112.beyer+senn.daweez-d5scott.t-flac16\d3t05.flac,['Sugar Magnolia']
Z:\Grateful Dead\1984\gd1984-03-29.109112.beyer+senn.daweez-d5scott.t-flac16\d3t06.flac,['Keep Your Day Job']
Z:\Grateful Dead\1984\gd1984-03-31.105821.sbd.walker-scotton-miller.t-flac16\gd1984-03-31d1t01.flac,['tuning']
Z:\Grateful Dead\1984\gd1984-03-31.105821.sbd.walker-scotton-miller.t-flac16\gd1984-03-31d1t02.flac,['Alabama Getaway']
Z:\Grateful Dead\1984\gd1984-03-31.105821.sbd.walker-scotton-miller.t-flac16\gd1984-03-31d1t03.flac,['Feel Like a Stranger']
Z:\Grateful Dead\1984\gd1984-03-31.105821.sbd.walker-scotton-miller.t-flac16\gd1984-03-31d1t04.flac,["Dupree's Diamond Blues"]
Z:\Grateful Dead\1984\gd1984-03-31.105821.sbd.walker-scotton-miller.t-flac16\gd1984-03-31d1t05.flac,['New Miglewood Blues']
Z:\Grateful Dead\1984\gd1984-03-31.105821.sbd.walker-scotton-miller.t-flac16\gd1984-03-31d1t06.flac,['Dire Wolf']
Z:\Grateful Dead\1984\gd1984-03-31.105821.sbd.walker-scotton-miller.t-flac16\gd1984-03-31d1t07.flac,['Hell in a Bucket>']
Z:\Grateful Dead\1984\gd1984-03-31.105821.sbd.walker-scotton-miller.t-flac16\gd1984-03-31d1t08.flac,['Althea>']
Z:\Grateful Dead\1984\gd1984-03-31.105821.sbd.walker-scotton-miller.t-flac16\gd1984-03-31d1t09.flac,['Looks Like Rain>']
Z:\Grateful Dead\1984\gd1984-03-31.105821.sbd.walker-scotton-miller.t-flac16\gd1984-03-31d1t10.flac,['Deal']
Z:\Grateful Dead\1984\gd1984-03-31.105821.sbd.walker-scotton-miller.t-flac16\gd1984-03-31d2t01.flac,['Scarlet Begonias>']
Z:\Grateful Dead\1984\gd1984-03-31.105821.sbd.walker-scotton-miller.t-flac16\gd1984-03-31d2t02.flac,['Fire on the Mountain']
Z:\Grateful Dead\1984\gd1984-03-31.105821.sbd.walker-scotton-miller.t-flac16\gd1984-03-31d2t03.flac,['Man Smart (WomenAre Smarter)']
Z:\Grateful Dead\1984\gd1984-03-31.105821.sbd.walker-scotton-miller.t-flac16\gd1984-03-31d2t04.flac,["He's Gone>"]
Z:\Grateful Dead\1984\gd1984-03-31.105821.sbd.walker-scotton-miller.t-flac16\gd1984-03-31d2t05.flac,['Drums>']
Z:\Grateful Dead\1984\gd1984-03-31.105821.sbd.walker-scotton-miller.t-flac16\gd1984-03-31d3t01.flac,['Space>']
Z:\Grateful Dead\1984\gd1984-03-31.105821.sbd.walker-scotton-miller.t-flac16\gd1984-03-31d3t02.flac,['Throwing Stones>']
Z:\Grateful Dead\1984\gd1984-03-31.105821.sbd.walker-scotton-miller.t-flac16\gd1984-03-31d3t03.flac,['Not Fade Away>']
Z:\Grateful Dead\1984\gd1984-03-31.105821.sbd.walker-scotton-miller.t-flac16\gd1984-03-31d3t04.flac,['Not Fade Away']
Z:\Grateful Dead\1984\gd1984-03-31.105821.sbd.walker-scotton-miller.t-flac16\gd1984-03-31d3t05.flac,["It's all Over Now, Baby Blue"]
Z:\Grateful Dead\1984\gd1984-03-31.98823.sony220t.keshavan.miller.t-flac16\gd1984-03-31d1t01.flac,['Alabama Getaway']
Z:\Grateful Dead\1984\gd1984-03-31.98823.sony220t.keshavan.miller.t-flac16\gd1984-03-31d1t02.flac,['Feel Like a Stranger']
Z:\Grateful Dead\1984\gd1984-03-31.98823.sony220t.keshavan.miller.t-flac16\gd1984-03-31d1t03.flac,["Dupree's Daimond Blues"]
Z:\Grateful Dead\1984\gd1984-03-31.98823.sony220t.keshavan.miller.t-flac16\gd1984-03-31d1t04.flac,['New Minglewood Blues']
Z:\Grateful Dead\1984\gd1984-03-31.98823.sony220t.keshavan.miller.t-flac16\gd1984-03-31d1t05.flac,['Dire Wolf']
Z:\Grateful Dead\1984\gd1984-03-31.98823.sony220t.keshavan.miller.t-flac16\gd1984-03-31d1t06.flac,['Helll in a Bucket>']
Z:\Grateful Dead\1984\gd1984-03-31.98823.sony220t.keshavan.miller.t-flac16\gd1984-03-31d1t07.flac,['Althea>']
Z:\Grateful Dead\1984\gd1984-03-31.98823.sony220t.keshavan.miller.t-flac16\gd1984-03-31d1t08.flac,['Looks Like Rain>']
Z:\Grateful Dead\1984\gd1984-03-31.98823.sony220t.keshavan.miller.t-flac16\gd1984-03-31d1t09.flac,['Deal']
Z:\Grateful Dead\1984\gd1984-03-31.98823.sony220t.keshavan.miller.t-flac16\gd1984-03-31d2t01.flac,['Scarlet Begonias>']
Z:\Grateful Dead\1984\gd1984-03-31.98823.sony220t.keshavan.miller.t-flac16\gd1984-03-31d2t02.flac,['Fire on the Mountain']
Z:\Grateful Dead\1984\gd1984-03-31.98823.sony220t.keshavan.miller.t-flac16\gd1984-03-31d2t03.flac,['Man Smart (Women Are Smarter)']
Z:\Grateful Dead\1984\gd1984-03-31.98823.sony220t.keshavan.miller.t-flac16\gd1984-03-31d2t04.flac,["He's Gone>"]
Z:\Grateful Dead\1984\gd1984-03-31.98823.sony220t.keshavan.miller.t-flac16\gd1984-03-31d2t05.flac,['Drums>']
Z:\Grateful Dead\1984\gd1984-03-31.98823.sony220t.keshavan.miller.t-flac16\gd1984-03-31d3t01.flac,['Space>']
Z:\Grateful Dead\1984\gd1984-03-31.98823.sony220t.keshavan.miller.t-flac16\gd1984-03-31d3t02.flac,['Throwing Stones>']
Z:\Grateful Dead\1984\gd1984-03-31.98823.sony220t.keshavan.miller.t-flac16\gd1984-03-31d3t03.flac,['Not Fade Away>']
Z:\Grateful Dead\1984\gd1984-03-31.98823.sony220t.keshavan.miller.t-flac16\gd1984-03-31d3t04.flac,["It's All Over Now, Baby Blue"]
Z:\Grateful Dead\1984\gd1984-04-01.105822.sbd.walker-scotton-miller.t-flac16\gd1984-04-01d1t01.flac,['tuning']
Z:\Grateful Dead\1984\gd1984-04-01.105822.sbd.walker-scotton-miller.t-flac16\gd1984-04-01d1t02.flac,['Jack Straw']
Z:\Grateful Dead\1984\gd1984-04-01.105822.sbd.walker-scotton-miller.t-flac16\gd1984-04-01d1t03.flac,['Friend of the Devil']
Z:\Grateful Dead\1984\gd1984-04-01.105822.sbd.walker-scotton-miller.t-flac16\gd1984-04-01d1t04.flac,['Me & My Uncle>']
Z:\Grateful Dead\1984\gd1984-04-01.105822.sbd.walker-scotton-miller.t-flac16\gd1984-04-01d1t05.flac,['Mexicali Blues']
Z:\Grateful Dead\1984\gd1984-04-01.105822.sbd.walker-scotton-miller.t-flac16\gd1984-04-01d1t06.flac,['Big Railroad Blues']
Z:\Grateful Dead\1984\gd1984-04-01.105822.sbd.walker-scotton-miller.t-flac16\gd1984-04-01d1t07.flac,['Cassidy']
Z:\Grateful Dead\1984\gd1984-04-01.105822.sbd.walker-scotton-miller.t-flac16\gd1984-04-01d1t08.flac,['Tennessee Jed']
Z:\Grateful Dead\1984\gd1984-04-01.105822.sbd.walker-scotton-miller.t-flac16\gd1984-04-01d1t09.flac,['My Brother Esau']
Z:\Grateful Dead\1984\gd1984-04-01.105822.sbd.walker-scotton-miller.t-flac16\gd1984-04-01d1t10.flac,["Don't Ease Me In"]
Z:\Grateful Dead\1984\gd1984-04-01.105822.sbd.walker-scotton-miller.t-flac16\gd1984-04-01d2t01.flac,['tuning']
Z:\Grateful Dead\1984\gd1984-04-01.105822.sbd.walker-scotton-miller.t-flac16\gd1984-04-01d2t02.flac,['Help on the Way>']
Z:\Grateful Dead\1984\gd1984-04-01.105822.sbd.walker-scotton-miller.t-flac16\gd1984-04-01d2t03.flac,['Slipknot!>']
Z:\Grateful Dead\1984\gd1984-04-01.105822.sbd.walker-scotton-miller.t-flac16\gd1984-04-01d2t04.flac,["Franklin's Tower>"]
Z:\Grateful Dead\1984\gd1984-04-01.105822.sbd.walker-scotton-miller.t-flac16\gd1984-04-01d2t05.flac,['Samson & Delilah']
Z:\Grateful Dead\1984\gd1984-04-01.105822.sbd.walker-scotton-miller.t-flac16\gd1984-04-01d2t06.flac,['Terrapin Station>']
Z:\Grateful Dead\1984\gd1984-04-01.105822.sbd.walker-scotton-miller.t-flac16\gd1984-04-01d2t07.flac,['Drums>']
Z:\Grateful Dead\1984\gd1984-04-01.105822.sbd.walker-scotton-miller.t-flac16\gd1984-04-01d3t01.flac,['Space>']
Z:\Grateful Dead\1984\gd1984-04-01.105822.sbd.walker-scotton-miller.t-flac16\gd1984-04-01d3t02.flac,['Morning Dew>']
Z:\Grateful Dead\1984\gd1984-04-01.105822.sbd.walker-scotton-miller.t-flac16\gd1984-04-01d3t03.flac,['I Need a Miracle>']
Z:\Grateful Dead\1984\gd1984-04-01.105822.sbd.walker-scotton-miller.t-flac16\gd1984-04-01d3t04.flac,['Going Down the Road Feeling Bad>']
Z:\Grateful Dead\1984\gd1984-04-01.105822.sbd.walker-scotton-miller.t-flac16\gd1984-04-01d3t05.flac,["Good Lovin'"]
Z:\Grateful Dead\1984\gd1984-04-01.105822.sbd.walker-scotton-miller.t-flac16\gd1984-04-01d3t06.flac,['Touch of Grey']
Z:\Grateful Dead\1984\gd1984-04-01.111291.beyer-senn.nubar.d5scott.t-flac16\d1t01.flac,['noodling']
Z:\Grateful Dead\1984\gd1984-04-01.111291.beyer-senn.nubar.d5scott.t-flac16\d1t02.flac,['Jack Straw']
Z:\Grateful Dead\1984\gd1984-04-01.111291.beyer-senn.nubar.d5scott.t-flac16\d1t03.flac,['Friend of the Devil']
Z:\Grateful Dead\1984\gd1984-04-01.111291.beyer-senn.nubar.d5scott.t-flac16\d1t04.flac,['Me & My Uncle>']
Z:\Grateful Dead\1984\gd1984-04-01.111291.beyer-senn.nubar.d5scott.t-flac16\d1t05.flac,['Mexicali Blues']
Z:\Grateful Dead\1984\gd1984-04-01.111291.beyer-senn.nubar.d5scott.t-flac16\d1t06.flac,['Big Railroad Blues']
Z:\Grateful Dead\1984\gd1984-04-01.111291.beyer-senn.nubar.d5scott.t-flac16\d1t07.flac,['Cassidy']
Z:\Grateful Dead\1984\gd1984-04-01.111291.beyer-senn.nubar.d5scott.t-flac16\d1t08.flac,['TennesseeJed']
Z:\Grateful Dead\1984\gd1984-04-01.111291.beyer-senn.nubar.d5scott.t-flac16\d1t09.flac,['My Brother Esau']
Z:\Grateful Dead\1984\gd1984-04-01.111291.beyer-senn.nubar.d5scott.t-flac16\d1t10.flac,["Don't Ease Me In"]
Z:\Grateful Dead\1984\gd1984-04-01.111291.beyer-senn.nubar.d5scott.t-flac16\d2t01.flac,['Help on the Way>']
Z:\Grateful Dead\1984\gd1984-04-01.111291.beyer-senn.nubar.d5scott.t-flac16\d2t02.flac,['Slipknot!>']
Z:\Grateful Dead\1984\gd1984-04-01.111291.beyer-senn.nubar.d5scott.t-flac16\d2t03.flac,["Franklin's Tower>"]
Z:\Grateful Dead\1984\gd1984-04-01.111291.beyer-senn.nubar.d5scott.t-flac16\d2t04.flac,['Samson & Delilah']
Z:\Grateful Dead\1984\gd1984-04-01.111291.beyer-senn.nubar.d5scott.t-flac16\d2t05.flac,['Terrapin Station>']
Z:\Grateful Dead\1984\gd1984-04-01.111291.beyer-senn.nubar.d5scott.t-flac16\d2t06.flac,['Drums>']
Z:\Grateful Dead\1984\gd1984-04-01.111291.beyer-senn.nubar.d5scott.t-flac16\d3t01.flac,['Space>']
Z:\Grateful Dead\1984\gd1984-04-01.111291.beyer-senn.nubar.d5scott.t-flac16\d3t02.flac,['Morning Dew>']
Z:\Grateful Dead\1984\gd1984-04-01.111291.beyer-senn.nubar.d5scott.t-flac16\d3t03.flac,['I Need a Miracle>']
Z:\Grateful Dead\1984\gd1984-04-01.111291.beyer-senn.nubar.d5scott.t-flac16\d3t04.flac,['Going Down the Road Feeling Bad>']
Z:\Grateful Dead\1984\gd1984-04-01.111291.beyer-senn.nubar.d5scott.t-flac16\d3t05.flac,["Good Lovin'"]
Z:\Grateful Dead\1984\gd1984-04-01.111291.beyer-senn.nubar.d5scott.t-flac16\d3t06.flac,['Touch of Grey']
Z:\Grateful Dead\1984\gd1984-04-06.077310.fob-nak301.dalessandro-suraci.sbeok.t-flac16\gd1984-04-06d1t01.flac,['Bertha>']
Z:\Grateful Dead\1984\gd1984-04-06.077310.fob-nak301.dalessandro-suraci.sbeok.t-flac16\gd1984-04-06d1t02.flac,['Greatest Story Ever Told']
Z:\Grateful Dead\1984\gd1984-04-06.077310.fob-nak301.dalessandro-suraci.sbeok.t-flac16\gd1984-04-06d1t03.flac,['They Love Each Other']
Z:\Grateful Dead\1984\gd1984-04-06.077310.fob-nak301.dalessandro-suraci.sbeok.t-flac16\gd1984-04-06d1t04.flac,["It's All Over Now"]
Z:\Grateful Dead\1984\gd1984-04-06.077310.fob-nak301.dalessandro-suraci.sbeok.t-flac16\gd1984-04-06d1t05.flac,['Brown Eyed Women']
Z:\Grateful Dead\1984\gd1984-04-06.077310.fob-nak301.dalessandro-suraci.sbeok.t-flac16\gd1984-04-06d1t06.flac,['Hell in a Bucket']
Z:\Grateful Dead\1984\gd1984-04-06.077310.fob-nak301.dalessandro-suraci.sbeok.t-flac16\gd1984-04-06d1t07.flac,['Ramble on Rose']
Z:\Grateful Dead\1984\gd1984-04-06.077310.fob-nak301.dalessandro-suraci.sbeok.t-flac16\gd1984-04-06d1t08.flac,['The Music Never Stopped>']
Z:\Grateful Dead\1984\gd1984-04-06.077310.fob-nak301.dalessandro-suraci.sbeok.t-flac16\gd1984-04-06d1t09.flac,['Might as Well']
Z:\Grateful Dead\1984\gd1984-04-06.077310.fob-nak301.dalessandro-suraci.sbeok.t-flac16\gd1984-04-06d2t01.flac,['Intro/crowd']
Z:\Grateful Dead\1984\gd1984-04-06.077310.fob-nak301.dalessandro-suraci.sbeok.t-flac16\gd1984-04-06d2t02.flac,['China Cat Sunflower>']
Z:\Grateful Dead\1984\gd1984-04-06.077310.fob-nak301.dalessandro-suraci.sbeok.t-flac16\gd1984-04-06d2t03.flac,['I Know You Rider']
Z:\Grateful Dead\1984\gd1984-04-06.077310.fob-nak301.dalessandro-suraci.sbeok.t-flac16\gd1984-04-06d2t04.flac,['Lost Sailor>']
Z:\Grateful Dead\1984\gd1984-04-06.077310.fob-nak301.dalessandro-suraci.sbeok.t-flac16\gd1984-04-06d2t05.flac,['Saint of Circumstance>']
Z:\Grateful Dead\1984\gd1984-04-06.077310.fob-nak301.dalessandro-suraci.sbeok.t-flac16\gd1984-04-06d2t06.flac,['Jam>']
Z:\Grateful Dead\1984\gd1984-04-06.077310.fob-nak301.dalessandro-suraci.sbeok.t-flac16\gd1984-04-06d2t07.flac,['Drums>']
Z:\Grateful Dead\1984\gd1984-04-06.077310.fob-nak301.dalessandro-suraci.sbeok.t-flac16\gd1984-04-06d3t01.flac,['Space>']
Z:\Grateful Dead\1984\gd1984-04-06.077310.fob-nak301.dalessandro-suraci.sbeok.t-flac16\gd1984-04-06d3t02.flac,['Eyes of the World>']
Z:\Grateful Dead\1984\gd1984-04-06.077310.fob-nak301.dalessandro-suraci.sbeok.t-flac16\gd1984-04-06d3t03.flac,["Truckin'>"]
Z:\Grateful Dead\1984\gd1984-04-06.077310.fob-nak301.dalessandro-suraci.sbeok.t-flac16\gd1984-04-06d3t04.flac,['Black Peter>']
Z:\Grateful Dead\1984\gd1984-04-06.077310.fob-nak301.dalessandro-suraci.sbeok.t-flac16\gd1984-04-06d3t05.flac,['Sugar Magnolia']
Z:\Grateful Dead\1984\gd1984-04-06.sbd.willy.10159.sbeok.t-flac16\gd1984-04-06d1t01.flac,['Tuning']
Z:\Grateful Dead\1984\gd1984-04-06.sbd.willy.10159.sbeok.t-flac16\gd1984-04-06d1t02.flac,['Bertha >']
Z:\Grateful Dead\1984\gd1984-04-06.sbd.willy.10159.sbeok.t-flac16\gd1984-04-06d1t03.flac,['Greatest Story Ever Told']
