Z:\Grateful Dead\1973\gd1973-02-09.10361.sbd.finney.sbefail.t-flac16\gd1973-02-09D2T03.flac,['China Cat Sunflower>']
Z:\Grateful Dead\1973\gd1973-02-09.10361.sbd.finney.sbefail.t-flac16\gd1973-02-09D2T04.flac,['I Know You Rider']
Z:\Grateful Dead\1973\gd1973-02-09.10361.sbd.finney.sbefail.t-flac16\gd1973-02-09D2T05.flac,['Jack Straw']
Z:\Grateful Dead\1973\gd1973-02-09.10361.sbd.finney.sbefail.t-flac16\gd1973-02-09D2T06.flac,['dead battery']
Z:\Grateful Dead\1973\gd1973-02-09.10361.sbd.finney.sbefail.t-flac16\gd1973-02-09D2T07.flac,['They Love Each Other']
Z:\Grateful Dead\1973\gd1973-02-09.10361.sbd.finney.sbefail.t-flac16\gd1973-02-09D2T08.flac,["Truckin'>"]
Z:\Grateful Dead\1973\gd1973-02-09.10361.sbd.finney.sbefail.t-flac16\gd1973-02-09D2T09.flac,['Eyes of the World>']
Z:\Grateful Dead\1973\gd1973-02-09.10361.sbd.finney.sbefail.t-flac16\gd1973-02-09D2T10.flac,['China Doll']
Z:\Grateful Dead\1973\gd1973-02-09.10361.sbd.finney.sbefail.t-flac16\gd1973-02-09D3T01.flac,['Big River']
Z:\Grateful Dead\1973\gd1973-02-09.10361.sbd.finney.sbefail.t-flac16\gd1973-02-09D3T02.flac,['Ramble on Rose']
Z:\Grateful Dead\1973\gd1973-02-09.10361.sbd.finney.sbefail.t-flac16\gd1973-02-09D3T03.flac,['Box of Rain']
Z:\Grateful Dead\1973\gd1973-02-09.10361.sbd.finney.sbefail.t-flac16\gd1973-02-09D3T04.flac,['Wave That flag']
Z:\Grateful Dead\1973\gd1973-02-09.10361.sbd.finney.sbefail.t-flac16\gd1973-02-09D3T05.flac,['Sugar Magnolia']
Z:\Grateful Dead\1973\gd1973-02-09.10361.sbd.finney.sbefail.t-flac16\gd1973-02-09D3T06.flac,["Uncle John's Band"]
Z:\Grateful Dead\1973\gd1973-02-09.10361.sbd.finney.sbefail.t-flac16\gd1973-02-09D3T07.flac,['Around & Around']
Z:\Grateful Dead\1973\gd1973-02-09.10361.sbd.finney.sbefail.t-flac16\gd1973-02-09D3T08.flac,['Casey Jones']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d1t01.flac,['Promised Land']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d1t02.flac,['Row Jimmy']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d1t03.flac,['Black-Throated Wind']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d1t04.flac,['Deal']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d1t05.flac,['Me & My Uncle']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d1t06.flac,['Sugaree']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d1t07.flac,['Looks Like Rain']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d1t08.flac,['Loose Lucy']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d1t09.flac,['Beer Barrel Polka']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d1t10.flac,['Mexicali Blues']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d1t11.flac,['Brown-Eyed Women']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d1t12.flac,['El Paso']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d1t13.flac,['Here Comes Sunshine']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d2t01.flac,["Playin' In the Band"]
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d2t02.flac,['Wavy Gravy Chatter']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d2t03.flac,['China Cat Sunflower >']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d2t04.flac,['I Know You Rider']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d2t05.flac,['Jack Straw']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d2t06.flac,['Dead battery']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d2t07.flac,['They Love Each Other']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d2t08.flac,['Tuning/Stage Banter']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d2t09.flac,["Truckin' >"]
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d2t10.flac,['Eyes of the World >']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d2t11.flac,['China Doll']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d3t01.flac,['Big River']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d3t02.flac,['Ramble On Rose']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d3t03.flac,['Box of Rain']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d3t04.flac,['Wave That Flag']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d3t05.flac,['Sugar Magnolia']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d3t06.flac,["Uncle John's Band"]
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d3t07.flac,['Around & Around']
Z:\Grateful Dead\1973\gd1973-02-09.141001.sbd.ashley-bertha.14939-speed-corrected-eichorn.t-flac16\gd1973-02-09Bertha-spdcor-d3t08.flac,['Casey Jones']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad1t10.flac,['Mexicali Blues']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad1t01.flac,['The Promised Land']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad1t02.flac,['Row Jimmy']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad1t03.flac,['Black Throated Wind']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad1t04.flac,['Deal']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad1t05.flac,['Me and My Uncle']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad1t06.flac,['Sugaree']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad1t07.flac,['Looks Like Rain']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad1t08.flac,['Loose Lucy']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad1t09.flac,['Beer Barrel Polka']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad1t11.flac,['Brown Eyed Women']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad1t12.flac,['El Paso ']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad1t13.flac,['Here Comes Sunshine']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad2t01.flac,['Playing In The Band']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad2t02.flac,['Wavy Gravy chatter']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad2t03.flac,['China Cat Sunflower >']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad2t04.flac,['I Know You Rider']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad2t05.flac,['Jack Straw']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad2t06.flac,['Dead battery']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad2t07.flac,['They Love Each Other ']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad2t08.flac,['Tuning/Stage Banter']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad2t09.flac,["Truckin' >"]
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad2t10.flac,['Eyes Of The World >']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad2t11.flac,['China Doll']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad3t01.flac,['Big River']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad3t02.flac,['Ramble On Rose']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad3t03.flac,['Box Of Rain']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad3t04.flac,['Wave That Flag']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad3t05.flac,['Sugar Magnolia']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad3t06.flac,["Uncle John's Band"]
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad3t07.flac,['Around and Around']
Z:\Grateful Dead\1973\gd1973-02-09.14939.sbd.bertha-fink.sbeok.t-flac16\gd1973-02-09Berthad3t08.flac,['Casey Jones']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\01 Promised Land.flac,['Promised Land']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\02 Row Jimmy.flac,['Row Jimmy']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\03 Black Throated Wind.flac,['Black Throated Wind']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\04 Deal.flac,['Deal']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\05 Me And My Uncle.flac,['Me and My Uncle']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\06 Sugaree.flac,['Sugaree']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\07 Looks Like Rain.flac,['Looks Like Rain ']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\08 Loose Lucy.flac,['Loose Lucy']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\09 Beer Barrel Polka.flac,['Beer Barrel Polka ']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\10 Mexicali Blues.flac,['Mexicali Blues']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\11 Brown Eyed Women.flac,['Brown Eyed Women ']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\12 El Paso.flac,['El Paso']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\13 Here Comes Sunshine.flac,['Here Comes Sunshine']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\14 Playing In The Band.flac,['Playing in the Band ']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\15 Introduction By Wavy Gravy.flac,['Introduction By Wavy Gravy']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\16 China Cat Sunflower.flac,['China Cat Sunflower']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\17 I Know You Rider.flac,['I Know You Rider']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\18 Jack Straw.flac,['Jack Straw']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\19 They Love Each Other.flac,['They Love Each Other']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\20 Truckin'.flac,["Truckin'"]
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\21 Eyes Of The World.flac,['Eyes of the World']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\22 China Doll.flac,['China Doll']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\23 Big River.flac,['Big River']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\24 Ramble On Rose.flac,['Ramble On Rose']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\25 Box Of Rain.flac,['Box of Rain ']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\26 Wave That Flag.flac,['Wave That Flag']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\27 Sugar Magnolia.flac,['Sugar Magnolia']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\28 Uncle John's Band.flac,["Uncle John's Band"]
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\29 Around And Around.flac,['Around and Around']
Z:\Grateful Dead\1973\gd1973-02-09.150166.sbd.miller.t-flac16\30 Casey Jones.flac,['Casey Jones']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d1t01.flac,['Jack Straw > Box of Rain (sound check)']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d1t02.flac,['Losse Lucy']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d1t03.flac,['Beat It on Down the Line']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d1t04.flac,['Brown Eyed Women']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d1t05.flac,['Mexicali Blues']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d1t06.flac,['Tennessee Jed']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d1t07.flac,['Looks Like Rain']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d1t08.flac,['Box of Rain']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d1t09.flac,['Row Jimmy']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d1t10.flac,['Jack Straw']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d1t11.flac,['China Cat Sunflower>']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d1t12.flac,['I Know You Rider']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d2t01.flac,['Me & My Uncle']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d2t02.flac,['Bertha']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d2t03.flac,['Playing in the Band']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d2t04.flac,['Casey Jones']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d2t05.flac,['Here Comes Sunshine']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d2t06.flac,['El Paso']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d2t07.flac,["You Ain't Woman Enough"]
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d2t08.flac,['They Love Each Other']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d2t09.flac,['Big River']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d3t01.flac,['Dark Star>']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d3t02.flac,['Eyes of the World>']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d3t03.flac,['China Doll']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d3t04.flac,['The Promised Land']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d3t05.flac,['Sugaree']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d3t06.flac,['Sugar Magnolia']
Z:\Grateful Dead\1973\gd1973-02-15.01580.sbd.hall.sbeok.t-flac16\gd1973-02-15d3t07.flac,["Uncle John's Band"]
