D:\Jerry Garcia\1980\jg1980-02-01.106227.jgb.all.aud-jaret.flac16\jg1980-02-01d2t002.flac|How Sweet It Is
D:\Jerry Garcia\1980\jg1980-02-01.106227.jgb.all.aud-jaret.flac16\jg1980-02-01d2t003.flac|Russian Lullaby
D:\Jerry Garcia\1980\jg1980-02-01.106227.jgb.all.aud-jaret.flac16\jg1980-02-01d2t004.flac|When I Paint My Masterpiece
D:\Jerry Garcia\1980\jg1980-02-01.106229.jgb.all.aud-jaret.flac24\jg1980-02-01s1t001.flac|Sugaree
D:\Jerry Garcia\1980\jg1980-02-01.106229.jgb.all.aud-jaret.flac24\jg1980-02-01s1t002.flac|Catfish John
D:\Jerry Garcia\1980\jg1980-02-01.106229.jgb.all.aud-jaret.flac24\jg1980-02-01s1t003.flac|Let It Rock
D:\Jerry Garcia\1980\jg1980-02-01.106229.jgb.all.aud-jaret.flac24\jg1980-02-01s1t004.flac|Simple Twist of Fate
D:\Jerry Garcia\1980\jg1980-02-01.106229.jgb.all.aud-jaret.flac24\jg1980-02-01s1t005.flac|That's Alright, Mama
D:\Jerry Garcia\1980\jg1980-02-01.106229.jgb.all.aud-jaret.flac24\jg1980-02-01s2t001.flac|I'll Take a Melody
D:\Jerry Garcia\1980\jg1980-02-01.106229.jgb.all.aud-jaret.flac24\jg1980-02-01s2t002.flac|How Sweet It Is
D:\Jerry Garcia\1980\jg1980-02-01.106229.jgb.all.aud-jaret.flac24\jg1980-02-01s2t003.flac|Russian Lullably
D:\Jerry Garcia\1980\jg1980-02-01.106229.jgb.all.aud-jaret.flac24\jg1980-02-01s2t004.flac|When I Paint My Masterpiece
D:\Jerry Garcia\1980\jg1980-02-02.004432.jgb.aud.metz.sbeok.t-flac16\jgb80-02-02d1t01.flac|It Takes a Lot to Laugh, It Takes a Train to Cry
D:\Jerry Garcia\1980\jg1980-02-02.004432.jgb.aud.metz.sbeok.t-flac16\jgb80-02-02d1t02.flac|They Love Each Other
D:\Jerry Garcia\1980\jg1980-02-02.004432.jgb.aud.metz.sbeok.t-flac16\jgb80-02-02d1t03.flac|Money Honey
D:\Jerry Garcia\1980\jg1980-02-02.004432.jgb.aud.metz.sbeok.t-flac16\jgb80-02-02d1t04.flac|Sitting in Limbo
D:\Jerry Garcia\1980\jg1980-02-02.004432.jgb.aud.metz.sbeok.t-flac16\jgb80-02-02d1t05.flac|That's All Right
D:\Jerry Garcia\1980\jg1980-02-02.004432.jgb.aud.metz.sbeok.t-flac16\jgb80-02-02d1t06.flac|The Harder They Come
D:\Jerry Garcia\1980\jg1980-02-02.016681.jgb.nak700.porray.sbeok.t-flac16\jgb80-02-02d1t01.flac|It Takes a Lot to Laugh, It Takes a Train to Cry
D:\Jerry Garcia\1980\jg1980-02-02.016681.jgb.nak700.porray.sbeok.t-flac16\jgb80-02-02d1t02.flac|They Love Each Other
D:\Jerry Garcia\1980\jg1980-02-02.016681.jgb.nak700.porray.sbeok.t-flac16\jgb80-02-02d1t03.flac|Money Honey
D:\Jerry Garcia\1980\jg1980-02-02.016681.jgb.nak700.porray.sbeok.t-flac16\jgb80-02-02d1t04.flac|Sitting in Limbo
D:\Jerry Garcia\1980\jg1980-02-02.016681.jgb.nak700.porray.sbeok.t-flac16\jgb80-02-02d1t05.flac|That's All Right
D:\Jerry Garcia\1980\jg1980-02-02.016681.jgb.nak700.porray.sbeok.t-flac16\jgb80-02-02d1t06.flac|The Harder They Come
D:\Jerry Garcia\1980\jg1980-02-02.016681.jgb.nak700.porray.sbeok.t-flac16\jgb80-02-02d2t01.flac|Let It Rock
D:\Jerry Garcia\1980\jg1980-02-02.016681.jgb.nak700.porray.sbeok.t-flac16\jgb80-02-02d2t02.flac|When I Paint My Masterpiece
D:\Jerry Garcia\1980\jg1980-02-02.016681.jgb.nak700.porray.sbeok.t-flac16\jgb80-02-02d2t03.flac|Russian Lullaby
D:\Jerry Garcia\1980\jg1980-02-02.016681.jgb.nak700.porray.sbeok.t-flac16\jgb80-02-02d2t04.flac|After Midnight/Eleanor Rigby Jam/After Midnight
D:\Jerry Garcia\1980\jg1980-02-02.085532.jgb.set2.partial.sbd.moses.sbeok.t-flac16\T1 Harder They Come.flac|The Harder They Come
D:\Jerry Garcia\1980\jg1980-02-02.085532.jgb.set2.partial.sbd.moses.sbeok.t-flac16\T2 Masterpiece.flac|When I Paint My Masterpiece
D:\Jerry Garcia\1980\jg1980-02-02.085532.jgb.set2.partial.sbd.moses.sbeok.t-flac16\T3 Russian lullaby.flac|Russian Lullaby
D:\Jerry Garcia\1980\jg1980-02-02.085532.jgb.set2.partial.sbd.moses.sbeok.t-flac16\T4 After Midnight.flac|After Midnight/Eleanor Rigby Jam/After Midnight
D:\Jerry Garcia\1980\jg1980-02-02.092369.jgb.fob-nak700.porray.t-flac16\jgb 1980-02-02disc101.flac|It Takes a Lot to Laugh, It Takes a Train to Cry
D:\Jerry Garcia\1980\jg1980-02-02.092369.jgb.fob-nak700.porray.t-flac16\jgb 1980-02-02disc102.flac|They Love Each Other
D:\Jerry Garcia\1980\jg1980-02-02.092369.jgb.fob-nak700.porray.t-flac16\jgb 1980-02-02disc103.flac|Money Honey
D:\Jerry Garcia\1980\jg1980-02-02.092369.jgb.fob-nak700.porray.t-flac16\jgb 1980-02-02disc104.flac|Sitting in Limbo
D:\Jerry Garcia\1980\jg1980-02-02.092369.jgb.fob-nak700.porray.t-flac16\jgb 1980-02-02disc105.flac|That's All Right
D:\Jerry Garcia\1980\jg1980-02-02.092369.jgb.fob-nak700.porray.t-flac16\jgb 1980-02-02disc106.flac|The Harder They Come
D:\Jerry Garcia\1980\jg1980-02-02.092369.jgb.fob-nak700.porray.t-flac16\jgb 1980-02-02disc201.flac|Let It Rock
D:\Jerry Garcia\1980\jg1980-02-02.092369.jgb.fob-nak700.porray.t-flac16\jgb 1980-02-02disc202.flac|When I Paint My Masterpiece
D:\Jerry Garcia\1980\jg1980-02-02.092369.jgb.fob-nak700.porray.t-flac16\jgb 1980-02-02disc203.flac|Russian Lullaby
D:\Jerry Garcia\1980\jg1980-02-02.092369.jgb.fob-nak700.porray.t-flac16\jgb 1980-02-02disc204.flac|After Midnight
D:\Jerry Garcia\1980\jg1980-02-02.092369.jgb.fob-nak700.porray.t-flac16\jgb 1980-02-02disc205.flac|Eleanor Rigby Jam
D:\Jerry Garcia\1980\jg1980-02-02.092369.jgb.fob-nak700.porray.t-flac16\jgb 1980-02-02disc206.flac|After Midnight
D:\Jerry Garcia\1980\jg1980-02-02.092432.jgb.aud.angus-hart.t-flac16\jg1980-02-02-angus-hart-d1t01.flac|It Takes a Lot to Laugh, It Takes a Train to Cry
D:\Jerry Garcia\1980\jg1980-02-02.092432.jgb.aud.angus-hart.t-flac16\jg1980-02-02-angus-hart-d1t02.flac|They Love Each Other
D:\Jerry Garcia\1980\jg1980-02-02.092432.jgb.aud.angus-hart.t-flac16\jg1980-02-02-angus-hart-d1t03.flac|Money Honey
D:\Jerry Garcia\1980\jg1980-02-02.092432.jgb.aud.angus-hart.t-flac16\jg1980-02-02-angus-hart-d1t04.flac|Sitting in Limbo
D:\Jerry Garcia\1980\jg1980-02-02.092432.jgb.aud.angus-hart.t-flac16\jg1980-02-02-angus-hart-d1t05.flac|That's All Right
D:\Jerry Garcia\1980\jg1980-02-02.092432.jgb.aud.angus-hart.t-flac16\jg1980-02-02-angus-hart-d2t01.flac|The Harder They Come
D:\Jerry Garcia\1980\jg1980-02-02.092432.jgb.aud.angus-hart.t-flac16\jg1980-02-02-angus-hart-d2t02.flac|When I Paint My Masterpiece
D:\Jerry Garcia\1980\jg1980-02-02.092432.jgb.aud.angus-hart.t-flac16\jg1980-02-02-angus-hart-d2t03.flac|Russian Lullaby
D:\Jerry Garcia\1980\jg1980-02-02.092432.jgb.aud.angus-hart.t-flac16\jg1980-02-02-angus-hart-d2t04.flac|After Midnight
D:\Jerry Garcia\1980\jg1980-02-02.092432.jgb.aud.angus-hart.t-flac16\jg1980-02-02-angus-hart-d2t05.flac|Eleanor Rigby Jam
D:\Jerry Garcia\1980\jg1980-02-02.092432.jgb.aud.angus-hart.t-flac16\jg1980-02-02-angus-hart-d2t06.flac|After Midnight
D:\Jerry Garcia\1980\jg1980-02-02.105635.jgb.fob.menke.motb.flac16\jg1980-02-02.jgb.fob.menke.d1t01.flac|It Takes A Lot To Laugh, It Takes A Train To Cry
D:\Jerry Garcia\1980\jg1980-02-02.105635.jgb.fob.menke.motb.flac16\jg1980-02-02.jgb.fob.menke.d1t02.flac|They Love Each Other
D:\Jerry Garcia\1980\jg1980-02-02.105635.jgb.fob.menke.motb.flac16\jg1980-02-02.jgb.fob.menke.d1t03.flac|Money Honey
D:\Jerry Garcia\1980\jg1980-02-02.105635.jgb.fob.menke.motb.flac16\jg1980-02-02.jgb.fob.menke.d1t04.flac|Sitting In Limbo
D:\Jerry Garcia\1980\jg1980-02-02.105635.jgb.fob.menke.motb.flac16\jg1980-02-02.jgb.fob.menke.d1t05.flac|That's All Right, Mama
D:\Jerry Garcia\1980\jg1980-02-02.105635.jgb.fob.menke.motb.flac16\jg1980-02-02.jgb.fob.menke.d2t01.flac|Harder They Come
D:\Jerry Garcia\1980\jg1980-02-02.105635.jgb.fob.menke.motb.flac16\jg1980-02-02.jgb.fob.menke.d2t02.flac|When I Paint My Masterpiece
D:\Jerry Garcia\1980\jg1980-02-02.105635.jgb.fob.menke.motb.flac16\jg1980-02-02.jgb.fob.menke.d2t03.flac|Russian Lullaby
D:\Jerry Garcia\1980\jg1980-02-02.105635.jgb.fob.menke.motb.flac16\jg1980-02-02.jgb.fob.menke.d2t04.flac|After Midnight > 
D:\Jerry Garcia\1980\jg1980-02-02.105635.jgb.fob.menke.motb.flac16\jg1980-02-02.jgb.fob.menke.d2t05.flac|Eleanor Rigby Jam > 
D:\Jerry Garcia\1980\jg1980-02-02.105635.jgb.fob.menke.motb.flac16\jg1980-02-02.jgb.fob.menke.d2t06.flac|After Midnight
D:\Jerry Garcia\1980\jg1980-02-07.015063.jgb.aud.bittner-jupille.sbeok.t-flac16\jgb1980-02-07d1t01.flac|Sugaree
D:\Jerry Garcia\1980\jg1980-02-07.015063.jgb.aud.bittner-jupille.sbeok.t-flac16\jgb1980-02-07d1t02.flac|Catfish John
D:\Jerry Garcia\1980\jg1980-02-07.015063.jgb.aud.bittner-jupille.sbeok.t-flac16\jgb1980-02-07d1t03.flac|How Sweet It Is
D:\Jerry Garcia\1980\jg1980-02-07.015063.jgb.aud.bittner-jupille.sbeok.t-flac16\jgb1980-02-07d1t04.flac|Let It Rock
D:\Jerry Garcia\1980\jg1980-02-07.015063.jgb.aud.bittner-jupille.sbeok.t-flac16\jgb1980-02-07d1t05.flac|That's All Right
D:\Jerry Garcia\1980\jg1980-02-07.015063.jgb.aud.bittner-jupille.sbeok.t-flac16\jgb1980-02-07d2t01.flac|tuning
D:\Jerry Garcia\1980\jg1980-02-07.015063.jgb.aud.bittner-jupille.sbeok.t-flac16\jgb1980-02-07d2t02.flac|I'll Take a Melody
D:\Jerry Garcia\1980\jg1980-02-07.015063.jgb.aud.bittner-jupille.sbeok.t-flac16\jgb1980-02-07d2t03.flac|Simple Twist of Fate
D:\Jerry Garcia\1980\jg1980-02-07.015063.jgb.aud.bittner-jupille.sbeok.t-flac16\jgb1980-02-07d2t04.flac|The Harder They Come
D:\Jerry Garcia\1980\jg1980-02-07.015063.jgb.aud.bittner-jupille.sbeok.t-flac16\jgb1980-02-07d2t05.flac|When I Paint My Masterpiece
D:\Jerry Garcia\1980\jg1980-02-07.024511.jgb.sbd.misSHN.sbeok.t-flac16\jgb80-02-07d1t01.flac|Sugaree
D:\Jerry Garcia\1980\jg1980-02-07.024511.jgb.sbd.misSHN.sbeok.t-flac16\jgb80-02-07d1t02.flac|Catfish John
D:\Jerry Garcia\1980\jg1980-02-07.024511.jgb.sbd.misSHN.sbeok.t-flac16\jgb80-02-07d1t03.flac|How Sweet It Is
D:\Jerry Garcia\1980\jg1980-02-07.024511.jgb.sbd.misSHN.sbeok.t-flac16\jgb80-02-07d1t04.flac|Let It Rock
D:\Jerry Garcia\1980\jg1980-02-07.024511.jgb.sbd.misSHN.sbeok.t-flac16\jgb80-02-07d1t05.flac|That's All Right
D:\Jerry Garcia\1980\jg1980-02-07.024511.jgb.sbd.misSHN.sbeok.t-flac16\jgb80-02-07d2t01.flac|I'll Take a Melody
D:\Jerry Garcia\1980\jg1980-02-07.024511.jgb.sbd.misSHN.sbeok.t-flac16\jgb80-02-07d2t02.flac|Simple Twist of Fate
D:\Jerry Garcia\1980\jg1980-02-07.024511.jgb.sbd.misSHN.sbeok.t-flac16\jgb80-02-07d2t03.flac|When I Paint My Masterpiece
D:\Jerry Garcia\1980\jg1980-02-07.024511.jgb.sbd.misSHN.sbeok.t-flac16\jgb80-02-07d2t04.flac|The Harder They Come
D:\Jerry Garcia\1980\jg1980-02-07.105973.jgb.all.aud-angus-hart.flac16\jg1980-02-07d1t001.flac|Tuning
D:\Jerry Garcia\1980\jg1980-02-07.105973.jgb.all.aud-angus-hart.flac16\jg1980-02-07d1t002.flac|Sugaree
D:\Jerry Garcia\1980\jg1980-02-07.105973.jgb.all.aud-angus-hart.flac16\jg1980-02-07d1t003.flac|Catfish John
D:\Jerry Garcia\1980\jg1980-02-07.105973.jgb.all.aud-angus-hart.flac16\jg1980-02-07d1t004.flac|How Sweet It Is
D:\Jerry Garcia\1980\jg1980-02-07.105973.jgb.all.aud-angus-hart.flac16\jg1980-02-07d1t005.flac|Let It Rock
D:\Jerry Garcia\1980\jg1980-02-07.105973.jgb.all.aud-angus-hart.flac16\jg1980-02-07d1t006.flac|That's Alright, Mama
D:\Jerry Garcia\1980\jg1980-02-07.105973.jgb.all.aud-angus-hart.flac16\jg1980-02-07d2t001.flac|Tuning
D:\Jerry Garcia\1980\jg1980-02-07.105973.jgb.all.aud-angus-hart.flac16\jg1980-02-07d2t002.flac|I'll Take a Melody
D:\Jerry Garcia\1980\jg1980-02-07.105973.jgb.all.aud-angus-hart.flac16\jg1980-02-07d2t003.flac|Simple Twist of Fate
D:\Jerry Garcia\1980\jg1980-02-07.105973.jgb.all.aud-angus-hart.flac16\jg1980-02-07d2t004.flac|Harder They Come
D:\Jerry Garcia\1980\jg1980-02-07.105973.jgb.all.aud-angus-hart.flac16\jg1980-02-07d2t005.flac|When I Paint My Masterpiece
D:\Jerry Garcia\1980\jg1980-02-12.011019.jgb.fob-shure.jones.chase.sbeok.t-flac16\jgb1980-02-12d1t01.flac|Sugaree
D:\Jerry Garcia\1980\jg1980-02-12.011019.jgb.fob-shure.jones.chase.sbeok.t-flac16\jgb1980-02-12d1t02.flac|Catfish John
D:\Jerry Garcia\1980\jg1980-02-12.011019.jgb.fob-shure.jones.chase.sbeok.t-flac16\jgb1980-02-12d1t03.flac|How Sweet It Is
D:\Jerry Garcia\1980\jg1980-02-12.011019.jgb.fob-shure.jones.chase.sbeok.t-flac16\jgb1980-02-12d1t04.flac|Sitting in Limbo
D:\Jerry Garcia\1980\jg1980-02-12.011019.jgb.fob-shure.jones.chase.sbeok.t-flac16\jgb1980-02-12d1t05.flac|That's All Right
D:\Jerry Garcia\1980\jg1980-02-12.011019.jgb.fob-shure.jones.chase.sbeok.t-flac16\jgb1980-02-12d1t06.flac|Deal
D:\Jerry Garcia\1980\jg1980-02-12.011019.jgb.fob-shure.jones.chase.sbeok.t-flac16\jgb1980-02-12d1t07.flac|When I Paint My Masterpiece
D:\Jerry Garcia\1980\jg1980-02-12.011019.jgb.fob-shure.jones.chase.sbeok.t-flac16\jgb1980-02-12d2t01.flac|The Harder They Come
D:\Jerry Garcia\1980\jg1980-02-12.011019.jgb.fob-shure.jones.chase.sbeok.t-flac16\jgb1980-02-12d2t02.flac|It Takes a Lot to Laugh, It Takes a Train to Cry
D:\Jerry Garcia\1980\jg1980-02-12.011019.jgb.fob-shure.jones.chase.sbeok.t-flac16\jgb1980-02-12d2t03.flac|They Love Each Other
D:\Jerry Garcia\1980\jg1980-02-12.011019.jgb.fob-shure.jones.chase.sbeok.t-flac16\jgb1980-02-12d2t04.flac|Russian Lullaby
D:\Jerry Garcia\1980\jg1980-02-12.011019.jgb.fob-shure.jones.chase.sbeok.t-flac16\jgb1980-02-12d2t05.flac|After Midnight
D:\Jerry Garcia\1980\jg1980-02-12.011019.jgb.fob-shure.jones.chase.sbeok.t-flac16\jgb1980-02-12d2t06.flac|Eleanor Rigby Jam
D:\Jerry Garcia\1980\jg1980-02-12.011019.jgb.fob-shure.jones.chase.sbeok.t-flac16\jgb1980-02-12d2t07.flac|After Midnight
D:\Jerry Garcia\1980\jg1980-02-12.011019.jgb.fob-shure.jones.chase.sbeok.t-flac16\jgb1980-02-12d3t01.flac|I'll Take a Melody
D:\Jerry Garcia\1980\jg1980-02-12.011019.jgb.fob-shure.jones.chase.sbeok.t-flac16\jgb1980-02-12d3t02.flac|Tore Up over You
D:\Jerry Garcia\1980\jg1980-02-12.024683.jgb.early.sbd.misSHN.sbeok.t-flac16\jgb80-02-12a-d1t01.flac|Sugaree
D:\Jerry Garcia\1980\jg1980-02-12.024683.jgb.early.sbd.misSHN.sbeok.t-flac16\jgb80-02-12a-d1t02.flac|Catfish John
D:\Jerry Garcia\1980\jg1980-02-12.024683.jgb.early.sbd.misSHN.sbeok.t-flac16\jgb80-02-12a-d1t03.flac|How Sweet It Is
D:\Jerry Garcia\1980\jg1980-02-12.024683.jgb.early.sbd.misSHN.sbeok.t-flac16\jgb80-02-12a-d1t04.flac|Sitting in Limbo
D:\Jerry Garcia\1980\jg1980-02-12.024683.jgb.early.sbd.misSHN.sbeok.t-flac16\jgb80-02-12a-d1t05.flac|That's All Right
D:\Jerry Garcia\1980\jg1980-02-12.024683.jgb.early.sbd.misSHN.sbeok.t-flac16\jgb80-02-12a-d1t06.flac|Deal
D:\Jerry Garcia\1980\jg1980-02-12.024683.jgb.early.sbd.misSHN.sbeok.t-flac16\jgb80-02-12a-d1t07.flac|When I Paint My Masterpiece
D:\Jerry Garcia\1980\jg1980-02-12.141663.jgb.late.aud.unknown.knudsen.t-flac16\jgb1980-02-12t01.flac|The Harder They Come
D:\Jerry Garcia\1980\jg1980-02-12.141663.jgb.late.aud.unknown.knudsen.t-flac16\jgb1980-02-12t02.flac|It Takes a Lot to Laugh, It Takes a Train to Cry
D:\Jerry Garcia\1980\jg1980-02-12.141663.jgb.late.aud.unknown.knudsen.t-flac16\jgb1980-02-12t03.flac|They Love Each Other
D:\Jerry Garcia\1980\jg1980-02-12.141663.jgb.late.aud.unknown.knudsen.t-flac16\jgb1980-02-12t04.flac|Russian Lullaby
D:\Jerry Garcia\1980\jg1980-02-12.141663.jgb.late.aud.unknown.knudsen.t-flac16\jgb1980-02-12t05.flac|After Midnight >
D:\Jerry Garcia\1980\jg1980-02-12.141663.jgb.late.aud.unknown.knudsen.t-flac16\jgb1980-02-12t06.flac|Eleanor Rigby Jam >
D:\Jerry Garcia\1980\jg1980-02-12.141663.jgb.late.aud.unknown.knudsen.t-flac16\jgb1980-02-12t07.flac|After Midnight
D:\Jerry Garcia\1980\jg1980-02-12.141663.jgb.late.aud.unknown.knudsen.t-flac16\jgb1980-02-12t08.flac|I'll Take a Melody
D:\Jerry Garcia\1980\jg1980-02-13.082400.jgb.aud.unknown.andrewf.sbeok.t-flac16\jgb1980-02-13d1t01.flac|How Sweet It Is
D:\Jerry Garcia\1980\jg1980-02-13.082400.jgb.aud.unknown.andrewf.sbeok.t-flac16\jgb1980-02-13d1t02.flac|Friend of the Devil
D:\Jerry Garcia\1980\jg1980-02-13.082400.jgb.aud.unknown.andrewf.sbeok.t-flac16\jgb1980-02-13d1t03.flac|Simple Twist of Fate
D:\Jerry Garcia\1980\jg1980-02-13.082400.jgb.aud.unknown.andrewf.sbeok.t-flac16\jgb1980-02-13d1t04.flac|Let It Rock
