D:\Jerry Garcia\1981\jg1981-01-29.021137.jgb.aud-sbd.misSHN.t-flac16\jgb81-01-29d2t04.flac|The Night They Drove Old Dixie Down
D:\Jerry Garcia\1981\jg1981-01-29.021137.jgb.aud-sbd.misSHN.t-flac16\jgb81-01-29d2t05.flac|Dear Prudence
D:\Jerry Garcia\1981\jg1981-01-29.021137.jgb.aud-sbd.misSHN.t-flac16\jgb81-01-29d2t06.flac|Midnight Moonlight
D:\Jerry Garcia\1981\jg1981-01-29.111412.jgb.ev-re10.js.t-flac16\jgb1981-01-29d1t01.How Sweet It Is.flac|How Sweet It Is
D:\Jerry Garcia\1981\jg1981-01-29.111412.jgb.ev-re10.js.t-flac16\jgb1981-01-29d1t02.Catfish John.flac|Catfish John
D:\Jerry Garcia\1981\jg1981-01-29.111412.jgb.ev-re10.js.t-flac16\jgb1981-01-29d1t03.Like a Road.flac|Like a Road Leading Home
D:\Jerry Garcia\1981\jg1981-01-29.111412.jgb.ev-re10.js.t-flac16\jgb1981-01-29d1t04.Deal.flac|Deal
D:\Jerry Garcia\1981\jg1981-01-29.111412.jgb.ev-re10.js.t-flac16\jgb1981-01-29d2t01.Harder They Come.flac|The Harder They Come
D:\Jerry Garcia\1981\jg1981-01-29.111412.jgb.ev-re10.js.t-flac16\jgb1981-01-29d2t02.Mission in the Rain.flac|Mission in the Rain
D:\Jerry Garcia\1981\jg1981-01-29.111412.jgb.ev-re10.js.t-flac16\jgb1981-01-29d2t03.That's What Love Will Make You Do.flac|That's What Love Will Make You Do
D:\Jerry Garcia\1981\jg1981-01-29.111412.jgb.ev-re10.js.t-flac16\jgb1981-01-29d2t04.The Night They Drove Old Dixie Down.flac|The Night They Drove Old Dixie Down >
D:\Jerry Garcia\1981\jg1981-01-29.111412.jgb.ev-re10.js.t-flac16\jgb1981-01-29d2t05.Dear Prudence.flac|Dear Prudence >
D:\Jerry Garcia\1981\jg1981-01-29.111412.jgb.ev-re10.js.t-flac16\jgb1981-01-29d2t06.Midnight Moonlight.flac|Midnight Moonlight
D:\Jerry Garcia\1981\jg1981-01-31.019831.sbd.ladner.t-flac16\jg1981-01-31d1t01.flac|Love In The Afternoon
D:\Jerry Garcia\1981\jg1981-01-31.019831.sbd.ladner.t-flac16\jg1981-01-31d1t02.flac|Some Day Baby
D:\Jerry Garcia\1981\jg1981-01-31.019831.sbd.ladner.t-flac16\jg1981-01-31d1t03.flac|Tore Up Over You
D:\Jerry Garcia\1981\jg1981-01-31.019831.sbd.ladner.t-flac16\jg1981-01-31d1t04.flac|Mississippi Moon
D:\Jerry Garcia\1981\jg1981-01-31.019831.sbd.ladner.t-flac16\jg1981-01-31d1t05.flac|How Sweet It Is (To Be Loved By You)
D:\Jerry Garcia\1981\jg1981-01-31.019831.sbd.ladner.t-flac16\jg1981-01-31d2t01.flac|I'll Take A Melody
D:\Jerry Garcia\1981\jg1981-01-31.019831.sbd.ladner.t-flac16\jg1981-01-31d2t02.flac|Simple Twist Of Fate
D:\Jerry Garcia\1981\jg1981-01-31.019831.sbd.ladner.t-flac16\jg1981-01-31d2t03.flac|The Harder They Come
D:\Jerry Garcia\1981\jg1981-01-31.019831.sbd.ladner.t-flac16\jg1981-01-31d2t04.flac|Dear Prudence
D:\Jerry Garcia\1981\jg1981-01-31.019831.sbd.ladner.t-flac16\jg1981-01-31d2t05.flac|Midnight Moonlight
D:\Jerry Garcia\1981\jg1981-01-31.031055.jgb.sbd.s2.braveman.t-flac16\jgb1981-01-31set2d1t01.flac|I'll Take a Melody
D:\Jerry Garcia\1981\jg1981-01-31.031055.jgb.sbd.s2.braveman.t-flac16\jgb1981-01-31set2d1t02.flac|Simple Twist of Fate
D:\Jerry Garcia\1981\jg1981-01-31.031055.jgb.sbd.s2.braveman.t-flac16\jgb1981-01-31set2d1t03.flac|The Harder They Come
D:\Jerry Garcia\1981\jg1981-01-31.031055.jgb.sbd.s2.braveman.t-flac16\jgb1981-01-31set2d1t04.flac|Dear Prudence
D:\Jerry Garcia\1981\jg1981-01-31.031055.jgb.sbd.s2.braveman.t-flac16\jgb1981-01-31set2d1t05.flac|Midnight Moonlight
D:\Jerry Garcia\1981\jg1981-02-01.132178.jgb.sbd.unknown.t-flac16\jg1981-02-01.sbd.s1t01.flac|Catfish John
D:\Jerry Garcia\1981\jg1981-02-01.132178.jgb.sbd.unknown.t-flac16\jg1981-02-01.sbd.s1t02.flac|Like a Road Leading Home
D:\Jerry Garcia\1981\jg1981-02-01.132178.jgb.sbd.unknown.t-flac16\jg1981-02-01.sbd.s1t03.flac|When I Paint My Masterpiece
D:\Jerry Garcia\1981\jg1981-02-01.132178.jgb.sbd.unknown.t-flac16\jg1981-02-01.sbd.s1t04.flac|How Sweet It Is
D:\Jerry Garcia\1981\jg1981-02-01.132178.jgb.sbd.unknown.t-flac16\jg1981-02-01.sbd.s2t01.flac|I'll Take a Melody
D:\Jerry Garcia\1981\jg1981-02-01.132178.jgb.sbd.unknown.t-flac16\jg1981-02-01.sbd.s2t02.flac|Tore Up over You
D:\Jerry Garcia\1981\jg1981-02-01.132178.jgb.sbd.unknown.t-flac16\jg1981-02-01.sbd.s2t03.flac|The Night They Drove Old Dixie Down
D:\Jerry Garcia\1981\jg1981-02-01.132178.jgb.sbd.unknown.t-flac16\jg1981-02-01.sbd.s2t04.flac|Deal >
D:\Jerry Garcia\1981\jg1981-02-01.132178.jgb.sbd.unknown.t-flac16\jg1981-02-01.sbd.s2t05.flac|Midnight Moonlight
D:\Jerry Garcia\1981\jg1981-02-04.030859.jgb.nak300.redman.sbeok.t-flac16\jgb1981-02-04-redman-d1t01.flac|tuning
D:\Jerry Garcia\1981\jg1981-02-04.030859.jgb.nak300.redman.sbeok.t-flac16\jgb1981-02-04-redman-d1t02.flac|I'll Take a Melody
D:\Jerry Garcia\1981\jg1981-02-04.030859.jgb.nak300.redman.sbeok.t-flac16\jgb1981-02-04-redman-d1t03.flac|That's What Love Will Make You Do
D:\Jerry Garcia\1981\jg1981-02-04.030859.jgb.nak300.redman.sbeok.t-flac16\jgb1981-02-04-redman-d1t04.flac|Mississippi Moon
D:\Jerry Garcia\1981\jg1981-02-04.030859.jgb.nak300.redman.sbeok.t-flac16\jgb1981-02-04-redman-d1t05.flac|Sitting in Limbo
D:\Jerry Garcia\1981\jg1981-02-04.030859.jgb.nak300.redman.sbeok.t-flac16\jgb1981-02-04-redman-d1t06.flac|How Sweet It Is
D:\Jerry Garcia\1981\jg1981-02-04.030859.jgb.nak300.redman.sbeok.t-flac16\jgb1981-02-04-redman-d1t07.flac|Tangled Up in Blue
D:\Jerry Garcia\1981\jg1981-02-04.030859.jgb.nak300.redman.sbeok.t-flac16\jgb1981-02-04-redman-d2t01.flac|tuning
D:\Jerry Garcia\1981\jg1981-02-04.030859.jgb.nak300.redman.sbeok.t-flac16\jgb1981-02-04-redman-d2t02.flac|The Harder They Come
D:\Jerry Garcia\1981\jg1981-02-04.030859.jgb.nak300.redman.sbeok.t-flac16\jgb1981-02-04-redman-d2t03.flac|Mission in the Rain
D:\Jerry Garcia\1981\jg1981-02-04.030859.jgb.nak300.redman.sbeok.t-flac16\jgb1981-02-04-redman-d2t04.flac|They Love Each Other
D:\Jerry Garcia\1981\jg1981-02-04.030859.jgb.nak300.redman.sbeok.t-flac16\jgb1981-02-04-redman-d2t05.flac|Russian Lullaby
D:\Jerry Garcia\1981\jg1981-02-04.030859.jgb.nak300.redman.sbeok.t-flac16\jgb1981-02-04-redman-d2t06.flac|Dear Prudence
D:\Jerry Garcia\1981\jg1981-02-04.030859.jgb.nak300.redman.sbeok.t-flac16\jgb1981-02-04-redman-d2t07.flac|Deal
D:\Jerry Garcia\1981\jg1981-02-04.030859.jgb.nak300.redman.sbeok.t-flac16\jgb1981-02-04-redman-d2t08.flac|Midnight Moonlight
D:\Jerry Garcia\1981\jg1981-02-04.083742.jgb.aud.vita.minches.sbeok.t-flac16\jg1981-02-04d1t001.flac|That's What Love Will Make You Do
D:\Jerry Garcia\1981\jg1981-02-04.083742.jgb.aud.vita.minches.sbeok.t-flac16\jg1981-02-04d1t002.flac|Mississippi Moon
D:\Jerry Garcia\1981\jg1981-02-04.083742.jgb.aud.vita.minches.sbeok.t-flac16\jg1981-02-04d1t003.flac|Sitting in Limbo
D:\Jerry Garcia\1981\jg1981-02-04.083742.jgb.aud.vita.minches.sbeok.t-flac16\jg1981-02-04d1t004.flac|How Sweet It Is
D:\Jerry Garcia\1981\jg1981-02-04.083742.jgb.aud.vita.minches.sbeok.t-flac16\jg1981-02-04d1t005.flac|Tangled Up in Blue
D:\Jerry Garcia\1981\jg1981-02-04.083742.jgb.aud.vita.minches.sbeok.t-flac16\jg1981-02-04d2t001.flac|tuning
D:\Jerry Garcia\1981\jg1981-02-04.083742.jgb.aud.vita.minches.sbeok.t-flac16\jg1981-02-04d2t002.flac|The Harder They Come
D:\Jerry Garcia\1981\jg1981-02-04.083742.jgb.aud.vita.minches.sbeok.t-flac16\jg1981-02-04d2t003.flac|Mission in the Rain
D:\Jerry Garcia\1981\jg1981-02-04.083742.jgb.aud.vita.minches.sbeok.t-flac16\jg1981-02-04d2t004.flac|They Love Each Other
D:\Jerry Garcia\1981\jg1981-02-04.083742.jgb.aud.vita.minches.sbeok.t-flac16\jg1981-02-04d2t005.flac|Russian Lullaby
D:\Jerry Garcia\1981\jg1981-02-04.083742.jgb.aud.vita.minches.sbeok.t-flac16\jg1981-02-04d2t006.flac|Dear Prudence
D:\Jerry Garcia\1981\jg1981-02-04.083742.jgb.aud.vita.minches.sbeok.t-flac16\jg1981-02-04d2t007.flac|Deal
D:\Jerry Garcia\1981\jg1981-02-04.083742.jgb.aud.vita.minches.sbeok.t-flac16\jg1981-02-04d2t008.flac|Midnight Moonlight
D:\Jerry Garcia\1981\jg1981-02-05.009043.jgb.nak300.eng-wise.sbeok.t-flac16\jgb81-02-05d1t01.flac|How Sweet It Is
D:\Jerry Garcia\1981\jg1981-02-05.009043.jgb.nak300.eng-wise.sbeok.t-flac16\jgb81-02-05d1t02.flac|Catfish John
D:\Jerry Garcia\1981\jg1981-02-05.009043.jgb.nak300.eng-wise.sbeok.t-flac16\jgb81-02-05d1t03.flac|That's What Love Will Make You Do
D:\Jerry Garcia\1981\jg1981-02-05.009043.jgb.nak300.eng-wise.sbeok.t-flac16\jgb81-02-05d1t04.flac|Simple Twist of Fate
D:\Jerry Garcia\1981\jg1981-02-05.009043.jgb.nak300.eng-wise.sbeok.t-flac16\jgb81-02-05d1t05.flac|Let It Rock
D:\Jerry Garcia\1981\jg1981-02-05.009043.jgb.nak300.eng-wise.sbeok.t-flac16\jgb81-02-05d1t06.flac|Tangled Up in Blue
D:\Jerry Garcia\1981\jg1981-02-05.009043.jgb.nak300.eng-wise.sbeok.t-flac16\jgb81-02-05d2t01.flac|Sugaree
D:\Jerry Garcia\1981\jg1981-02-05.009043.jgb.nak300.eng-wise.sbeok.t-flac16\jgb81-02-05d2t02.flac|The Harder They Come
D:\Jerry Garcia\1981\jg1981-02-05.009043.jgb.nak300.eng-wise.sbeok.t-flac16\jgb81-02-05d2t03.flac|When I Paint My Masterpiece
D:\Jerry Garcia\1981\jg1981-02-05.009043.jgb.nak300.eng-wise.sbeok.t-flac16\jgb81-02-05d2t04.flac|The Night They Drove Old Dixie Down
D:\Jerry Garcia\1981\jg1981-02-05.009043.jgb.nak300.eng-wise.sbeok.t-flac16\jgb81-02-05d2t05.flac|Dear Prudence
D:\Jerry Garcia\1981\jg1981-02-05.009043.jgb.nak300.eng-wise.sbeok.t-flac16\jgb81-02-05d2t06.flac|Midnight Moonlight
D:\Jerry Garcia\1981\jg1981-02-05.083743.jgb.nak500.vita.sbeok.t-flac16\jg1981-02-05d1t001.flac|tuning
D:\Jerry Garcia\1981\jg1981-02-05.083743.jgb.nak500.vita.sbeok.t-flac16\jg1981-02-05d1t002.flac|How Sweet It Is
D:\Jerry Garcia\1981\jg1981-02-05.083743.jgb.nak500.vita.sbeok.t-flac16\jg1981-02-05d1t003.flac|Catfish John
D:\Jerry Garcia\1981\jg1981-02-05.083743.jgb.nak500.vita.sbeok.t-flac16\jg1981-02-05d1t004.flac|That's What Love Will Make You Do
D:\Jerry Garcia\1981\jg1981-02-05.083743.jgb.nak500.vita.sbeok.t-flac16\jg1981-02-05d1t005.flac|Simple Twist of Fate
D:\Jerry Garcia\1981\jg1981-02-05.083743.jgb.nak500.vita.sbeok.t-flac16\jg1981-02-05d1t006.flac|Let It Rock
D:\Jerry Garcia\1981\jg1981-02-05.083743.jgb.nak500.vita.sbeok.t-flac16\jg1981-02-05d1t007.flac|Tangled Up in Blue
D:\Jerry Garcia\1981\jg1981-02-05.083743.jgb.nak500.vita.sbeok.t-flac16\jg1981-02-05d2t001.flac|tuning
D:\Jerry Garcia\1981\jg1981-02-05.083743.jgb.nak500.vita.sbeok.t-flac16\jg1981-02-05d2t002.flac|Sugaree
D:\Jerry Garcia\1981\jg1981-02-05.083743.jgb.nak500.vita.sbeok.t-flac16\jg1981-02-05d2t003.flac|The Harder They Come
D:\Jerry Garcia\1981\jg1981-02-05.083743.jgb.nak500.vita.sbeok.t-flac16\jg1981-02-05d2t004.flac|When I Paint My Masterpiece
D:\Jerry Garcia\1981\jg1981-02-05.083743.jgb.nak500.vita.sbeok.t-flac16\jg1981-02-05d2t005.flac|The Night They Drove Old Dixie Down
D:\Jerry Garcia\1981\jg1981-02-05.083743.jgb.nak500.vita.sbeok.t-flac16\jg1981-02-05d2t006.flac|Dear Prudence
D:\Jerry Garcia\1981\jg1981-02-05.083743.jgb.nak500.vita.sbeok.t-flac16\jg1981-02-05d2t007.flac|Midnight Moonlight
D:\Jerry Garcia\1981\jg1981-02-05.136789.jgb.aud.schley.flac16\jgb1981-02-05s1t01.flac|How Sweet It Is
D:\Jerry Garcia\1981\jg1981-02-05.136789.jgb.aud.schley.flac16\jgb1981-02-05s1t02.flac|Catfish John
D:\Jerry Garcia\1981\jg1981-02-05.136789.jgb.aud.schley.flac16\jgb1981-02-05s1t03.flac|That's What Love Will Make You Do
D:\Jerry Garcia\1981\jg1981-02-05.136789.jgb.aud.schley.flac16\jgb1981-02-05s1t04.flac|Simple Twist of Fate
D:\Jerry Garcia\1981\jg1981-02-05.136789.jgb.aud.schley.flac16\jgb1981-02-05s1t05.flac|Let it Rock
D:\Jerry Garcia\1981\jg1981-02-05.136789.jgb.aud.schley.flac16\jgb1981-02-05s1t06.flac|Tangled Up in Blue
D:\Jerry Garcia\1981\jg1981-02-05.136789.jgb.aud.schley.flac16\jgb1981-02-05s2t01.flac|Sugaree
D:\Jerry Garcia\1981\jg1981-02-05.136789.jgb.aud.schley.flac16\jgb1981-02-05s2t02.flac|The Harder They Come
D:\Jerry Garcia\1981\jg1981-02-05.136789.jgb.aud.schley.flac16\jgb1981-02-05s2t03.flac|When I Paint My Masterpiece
D:\Jerry Garcia\1981\jg1981-02-05.136789.jgb.aud.schley.flac16\jgb1981-02-05s2t04.flac|The Night They Drove Old Dixie Down
D:\Jerry Garcia\1981\jg1981-02-05.136789.jgb.aud.schley.flac16\jgb1981-02-05s2t05.flac|Dear Prudence
D:\Jerry Garcia\1981\jg1981-02-05.136789.jgb.aud.schley.flac16\jgb1981-02-05s2t06.flac|Midnight Moonlight
D:\Jerry Garcia\1981\jg1981-02-05.138208.jgb.nak.peters.zombiwoof.t-flac16\Set 1\01. How Sweet It Is.flac|How Sweet It Is
D:\Jerry Garcia\1981\jg1981-02-05.138208.jgb.nak.peters.zombiwoof.t-flac16\Set 1\02. Catfish John.flac|Catfish John
D:\Jerry Garcia\1981\jg1981-02-05.138208.jgb.nak.peters.zombiwoof.t-flac16\Set 1\03. Thats What Love Will Make You Do.flac|That's What Love Will Make You Do
D:\Jerry Garcia\1981\jg1981-02-05.138208.jgb.nak.peters.zombiwoof.t-flac16\Set 1\04. Simple Twist Of Fate.flac|Simple Twist of Fate
D:\Jerry Garcia\1981\jg1981-02-05.138208.jgb.nak.peters.zombiwoof.t-flac16\Set 1\05. Let It Rock.flac|Let It Rock
D:\Jerry Garcia\1981\jg1981-02-05.138208.jgb.nak.peters.zombiwoof.t-flac16\Set 1\06. Tangled Up In Blue.flac|Tangled Up in Blue
D:\Jerry Garcia\1981\jg1981-02-05.138208.jgb.nak.peters.zombiwoof.t-flac16\Set 2\01. Sugaree.flac|Sugaree
D:\Jerry Garcia\1981\jg1981-02-05.138208.jgb.nak.peters.zombiwoof.t-flac16\Set 2\02. Harder They Come.flac|The Harder They Come
D:\Jerry Garcia\1981\jg1981-02-05.138208.jgb.nak.peters.zombiwoof.t-flac16\Set 2\03. When I Paint My Masterpiece.flac|When I Paint My Masterpiece
D:\Jerry Garcia\1981\jg1981-02-05.138208.jgb.nak.peters.zombiwoof.t-flac16\Set 2\04. The Night They Drove Old Dixie Down.flac|The Night They Drove Old Dixie Down
D:\Jerry Garcia\1981\jg1981-02-05.138208.jgb.nak.peters.zombiwoof.t-flac16\Set 2\05. Dear Prudence.flac|Dear Prudence
D:\Jerry Garcia\1981\jg1981-02-05.138208.jgb.nak.peters.zombiwoof.t-flac16\Set 2\06. Midnight Moonlight.flac|Midnight Moonlight
D:\Jerry Garcia\1981\jg1981-02-06.013985.jgb.nak500.vita.willy.sbeok.t-flac16\jgb81-02-06d1t01.flac|How Sweet It Is
D:\Jerry Garcia\1981\jg1981-02-06.013985.jgb.nak500.vita.willy.sbeok.t-flac16\jgb81-02-06d1t02.flac|Mississippi Moon
D:\Jerry Garcia\1981\jg1981-02-06.013985.jgb.nak500.vita.willy.sbeok.t-flac16\jgb81-02-06d1t03.flac|Mission in the Rain >
D:\Jerry Garcia\1981\jg1981-02-06.013985.jgb.nak500.vita.willy.sbeok.t-flac16\jgb81-02-06d1t04.flac|Tangled Up in Blue
D:\Jerry Garcia\1981\jg1981-02-06.013985.jgb.nak500.vita.willy.sbeok.t-flac16\jgb81-02-06d2t01.flac|The Harder They Come
D:\Jerry Garcia\1981\jg1981-02-06.013985.jgb.nak500.vita.willy.sbeok.t-flac16\jgb81-02-06d2t02.flac|They Love Each Other
D:\Jerry Garcia\1981\jg1981-02-06.013985.jgb.nak500.vita.willy.sbeok.t-flac16\jgb81-02-06d2t03.flac|Tore Up over You
D:\Jerry Garcia\1981\jg1981-02-06.013985.jgb.nak500.vita.willy.sbeok.t-flac16\jgb81-02-06d2t04.flac|I'll Take a Melody >
D:\Jerry Garcia\1981\jg1981-02-06.013985.jgb.nak500.vita.willy.sbeok.t-flac16\jgb81-02-06d2t05.flac|Midnight Moonlight
D:\Jerry Garcia\1981\jg1981-02-06.013985.jgb.nak500.vita.willy.sbeok.t-flac16\jgb81-02-06d2t06.flac|Dear Prudence
D:\Jerry Garcia\1981\jg1981-02-06.088819.jgb.nak500.vita.minches.t-flac16\jg1981-02-06d1t001.flac|Knockin' on Heaven's Door
D:\Jerry Garcia\1981\jg1981-02-06.088819.jgb.nak500.vita.minches.t-flac16\jg1981-02-06d1t002.flac|How Sweet It Is
D:\Jerry Garcia\1981\jg1981-02-06.088819.jgb.nak500.vita.minches.t-flac16\jg1981-02-06d1t003.flac|Mississippi Moon
D:\Jerry Garcia\1981\jg1981-02-06.088819.jgb.nak500.vita.minches.t-flac16\jg1981-02-06d1t004.flac|Mission in the Rain
D:\Jerry Garcia\1981\jg1981-02-06.088819.jgb.nak500.vita.minches.t-flac16\jg1981-02-06d1t005.flac|Tangled Up in Blue
D:\Jerry Garcia\1981\jg1981-02-06.088819.jgb.nak500.vita.minches.t-flac16\jg1981-02-06d2t001.flac|tuning
D:\Jerry Garcia\1981\jg1981-02-06.088819.jgb.nak500.vita.minches.t-flac16\jg1981-02-06d2t002.flac|The Harder They Come
D:\Jerry Garcia\1981\jg1981-02-06.088819.jgb.nak500.vita.minches.t-flac16\jg1981-02-06d2t003.flac|They Love Each Other
D:\Jerry Garcia\1981\jg1981-02-06.088819.jgb.nak500.vita.minches.t-flac16\jg1981-02-06d2t004.flac|Tore Up over You
D:\Jerry Garcia\1981\jg1981-02-06.088819.jgb.nak500.vita.minches.t-flac16\jg1981-02-06d2t005.flac|I'll Take a Melody
D:\Jerry Garcia\1981\jg1981-02-06.088819.jgb.nak500.vita.minches.t-flac16\jg1981-02-06d2t006.flac|Midnight Moonlight
D:\Jerry Garcia\1981\jg1981-02-06.088819.jgb.nak500.vita.minches.t-flac16\jg1981-02-06d2t007.flac|Dear Prudence
D:\Jerry Garcia\1981\jg1981-02-06.164598.jgb.nak500.vita.miller.clugston.patched.t-flac1648\jgb81-02-06 s1t01 Knockin'.flac|Knockin' On Heaven's Door
D:\Jerry Garcia\1981\jg1981-02-06.164598.jgb.nak500.vita.miller.clugston.patched.t-flac1648\jgb81-02-06 s1t02 How Sweet It Is.flac|How Sweet It Is
D:\Jerry Garcia\1981\jg1981-02-06.164598.jgb.nak500.vita.miller.clugston.patched.t-flac1648\jgb81-02-06 s1t03 Mississippi Moon.flac|Mississippi Moon
D:\Jerry Garcia\1981\jg1981-02-06.164598.jgb.nak500.vita.miller.clugston.patched.t-flac1648\jgb81-02-06 s1t04 Mission In The Rain.flac|Mission In The Rain >
D:\Jerry Garcia\1981\jg1981-02-06.164598.jgb.nak500.vita.miller.clugston.patched.t-flac1648\jgb81-02-06 s1t05 Tangled Up In Blue.flac|Tangled Up In Blue
D:\Jerry Garcia\1981\jg1981-02-06.164598.jgb.nak500.vita.miller.clugston.patched.t-flac1648\jgb81-02-06 s2t01 Harder They Come.flac|The Harder They Come
D:\Jerry Garcia\1981\jg1981-02-06.164598.jgb.nak500.vita.miller.clugston.patched.t-flac1648\jgb81-02-06 s2t02 TLEO.flac|They Love Each Other
