D:\Jerry Garcia\1979\jg1979-02-27.011672.recon.nak700.porray.jupille.sbeok.t-flac16\recon1979-02-27d2t05.flac|Ain't That Lovin' You
D:\Jerry Garcia\1979\jg1979-02-27.011672.recon.nak700.porray.jupille.sbeok.t-flac16\recon1979-02-27d2t06.flac|The Harder They Come
D:\Jerry Garcia\1979\jg1979-02-27.011672.recon.nak700.porray.jupille.sbeok.t-flac16\recon1979-02-27d2t07.flac|Long Train Runnin'
D:\Jerry Garcia\1979\jg1979-02-27.011672.recon.nak700.porray.jupille.sbeok.t-flac16\recon1979-02-27d2t08.flac|Let's Go Get Stoned
D:\Jerry Garcia\1979\jg1979-02-27.recon.porray.menke.motb.0124.105807.flac16\jg1979-02-27.recon.fob.porray.menke.d1t01.flac|A Lovely Night For Dancing
D:\Jerry Garcia\1979\jg1979-02-27.recon.porray.menke.motb.0124.105807.flac16\jg1979-02-27.recon.fob.porray.menke.d1t02.flac|Welcome To The Basement
D:\Jerry Garcia\1979\jg1979-02-27.recon.porray.menke.motb.0124.105807.flac16\jg1979-02-27.recon.fob.porray.menke.d1t03.flac|I Just Want To Stop
D:\Jerry Garcia\1979\jg1979-02-27.recon.porray.menke.motb.0124.105807.flac16\jg1979-02-27.recon.fob.porray.menke.d1t04.flac|Soul Roach
D:\Jerry Garcia\1979\jg1979-02-27.recon.porray.menke.motb.0124.105807.flac16\jg1979-02-27.recon.fob.porray.menke.d1t05.flac|It's No Use
D:\Jerry Garcia\1979\jg1979-02-27.recon.porray.menke.motb.0124.105807.flac16\jg1979-02-27.recon.fob.porray.menke.d1t06.flac|Another Star
D:\Jerry Garcia\1979\jg1979-02-27.recon.porray.menke.motb.0124.105807.flac16\jg1979-02-27.recon.fob.porray.menke.d2t01.flac|Make It Better
D:\Jerry Garcia\1979\jg1979-02-27.recon.porray.menke.motb.0124.105807.flac16\jg1979-02-27.recon.fob.porray.menke.d2t02.flac|Lyinda
D:\Jerry Garcia\1979\jg1979-02-27.recon.porray.menke.motb.0124.105807.flac16\jg1979-02-27.recon.fob.porray.menke.d2t03.flac|What You Won't Do For Love
D:\Jerry Garcia\1979\jg1979-02-27.recon.porray.menke.motb.0124.105807.flac16\jg1979-02-27.recon.fob.porray.menke.d2t04.flac|Ain't That Lovin' You
D:\Jerry Garcia\1979\jg1979-02-27.recon.porray.menke.motb.0124.105807.flac16\jg1979-02-27.recon.fob.porray.menke.d2t05.flac|The Harder They Come
D:\Jerry Garcia\1979\jg1979-02-27.recon.porray.menke.motb.0124.105807.flac16\jg1979-02-27.recon.fob.porray.menke.d2t06.flac|Long Train Running
D:\Jerry Garcia\1979\jg1979-02-27.recon.porray.menke.motb.0124.105807.flac16\jg1979-02-27.recon.fob.porray.menke.d2t07.flac|Let's Go Get Stoned
D:\Jerry Garcia\1979\jg1979-03-07.006364.recon.sbd.metz.sbefixed.t-flac16\rec79-03-07d1t01-sbefix.flac|tuning
D:\Jerry Garcia\1979\jg1979-03-07.006364.recon.sbd.metz.sbefixed.t-flac16\rec79-03-07d1t02-sbefix.flac|Lovely Night for Dancing
D:\Jerry Garcia\1979\jg1979-03-07.006364.recon.sbd.metz.sbefixed.t-flac16\rec79-03-07d1t03-sbefix.flac|Sama Layuca
D:\Jerry Garcia\1979\jg1979-03-07.006364.recon.sbd.metz.sbefixed.t-flac16\rec79-03-07d1t04-sbefix.flac|I Just Wanna Stop
D:\Jerry Garcia\1979\jg1979-03-07.006364.recon.sbd.metz.sbefixed.t-flac16\rec79-03-07d1t05-sbefix.flac|Another Star
D:\Jerry Garcia\1979\jg1979-03-07.006364.recon.sbd.metz.sbefixed.t-flac16\rec79-03-07d1t06-sbefix.flac|Do I Move You?
D:\Jerry Garcia\1979\jg1979-03-07.006364.recon.sbd.metz.sbefixed.t-flac16\rec79-03-07d1t07-sbefix.flac|Struggling Man
D:\Jerry Garcia\1979\jg1979-03-07.006364.recon.sbd.metz.sbefixed.t-flac16\rec79-03-07d1t08-sbefix.flac|Long Train Runnin'
D:\Jerry Garcia\1979\jg1979-03-07.006364.recon.sbd.metz.sbefixed.t-flac16\rec79-03-07d2t01-sbefix.flac|tuning
D:\Jerry Garcia\1979\jg1979-03-07.006364.recon.sbd.metz.sbefixed.t-flac16\rec79-03-07d2t02-sbefix.flac|Don't It Make It Better
D:\Jerry Garcia\1979\jg1979-03-07.006364.recon.sbd.metz.sbefixed.t-flac16\rec79-03-07d2t03-sbefix.flac|Soul Roach
D:\Jerry Garcia\1979\jg1979-03-07.006364.recon.sbd.metz.sbefixed.t-flac16\rec79-03-07d2t04-sbefix.flac|What You Won't Do for Love
D:\Jerry Garcia\1979\jg1979-03-07.006364.recon.sbd.metz.sbefixed.t-flac16\rec79-03-07d2t05-sbefix.flac|Welcome to the Basement
D:\Jerry Garcia\1979\jg1979-03-07.006364.recon.sbd.metz.sbefixed.t-flac16\rec79-03-07d2t06-sbefix.flac|Ain't That Lovin' You
D:\Jerry Garcia\1979\jg1979-03-07.006364.recon.sbd.metz.sbefixed.t-flac16\rec79-03-07d2t07-sbefix.flac|Lyinda
D:\Jerry Garcia\1979\jg1979-03-07.137716.recon.GEMS.acetboy.flac16\Reconstruction1979-03-07s1t01.flac|Intro
D:\Jerry Garcia\1979\jg1979-03-07.137716.recon.GEMS.acetboy.flac16\Reconstruction1979-03-07s1t02.flac|Lovely Night For Dancing
D:\Jerry Garcia\1979\jg1979-03-07.137716.recon.GEMS.acetboy.flac16\Reconstruction1979-03-07s1t03.flac|Sama Layuca
D:\Jerry Garcia\1979\jg1979-03-07.137716.recon.GEMS.acetboy.flac16\Reconstruction1979-03-07s1t04.flac|I Just Want to Stop
D:\Jerry Garcia\1979\jg1979-03-07.137716.recon.GEMS.acetboy.flac16\Reconstruction1979-03-07s1t05.flac|Another Star (Instrumental)
D:\Jerry Garcia\1979\jg1979-03-07.137716.recon.GEMS.acetboy.flac16\Reconstruction1979-03-07s1t06.flac|Do I Move You?
D:\Jerry Garcia\1979\jg1979-03-07.137716.recon.GEMS.acetboy.flac16\Reconstruction1979-03-07s1t07.flac|Strugglin' Man
D:\Jerry Garcia\1979\jg1979-03-07.137716.recon.GEMS.acetboy.flac16\Reconstruction1979-03-07s1t08.flac|Long Train Running (Instrumental)
D:\Jerry Garcia\1979\jg1979-03-07.137716.recon.GEMS.acetboy.flac16\Reconstruction1979-03-07s2t01.flac|Intro
D:\Jerry Garcia\1979\jg1979-03-07.137716.recon.GEMS.acetboy.flac16\Reconstruction1979-03-07s2t02.flac|Don't It Make It Better
D:\Jerry Garcia\1979\jg1979-03-07.137716.recon.GEMS.acetboy.flac16\Reconstruction1979-03-07s2t03.flac|Soul Roach
D:\Jerry Garcia\1979\jg1979-03-07.137716.recon.GEMS.acetboy.flac16\Reconstruction1979-03-07s2t04.flac|What You Won't Do For Love
D:\Jerry Garcia\1979\jg1979-03-07.137716.recon.GEMS.acetboy.flac16\Reconstruction1979-03-07s2t05.flac|Welcome to the Basement
D:\Jerry Garcia\1979\jg1979-03-07.137716.recon.GEMS.acetboy.flac16\Reconstruction1979-03-07s2t06.flac|Ain't That Lovin' You
D:\Jerry Garcia\1979\jg1979-03-07.137716.recon.GEMS.acetboy.flac16\Reconstruction1979-03-07s2t07.flac|Lyinda
D:\Jerry Garcia\1979\jg1979-03-07.137716.recon.GEMS.acetboy.flac16\Reconstruction1979-03-07s2t08.flac|It's No Use
D:\Jerry Garcia\1979\jg1979-03-07.138787.recon.sbd.gastwirt.miller.sirmick.sbeok.t-flac1648\recon1979-03-07s1t01.flac|dead air
D:\Jerry Garcia\1979\jg1979-03-07.138787.recon.sbd.gastwirt.miller.sirmick.sbeok.t-flac1648\recon1979-03-07s1t02.flac|introduction
D:\Jerry Garcia\1979\jg1979-03-07.138787.recon.sbd.gastwirt.miller.sirmick.sbeok.t-flac1648\recon1979-03-07s1t03.flac|Lovely Night for Dancing
D:\Jerry Garcia\1979\jg1979-03-07.138787.recon.sbd.gastwirt.miller.sirmick.sbeok.t-flac1648\recon1979-03-07s1t04.flac|Sama Layuca
D:\Jerry Garcia\1979\jg1979-03-07.138787.recon.sbd.gastwirt.miller.sirmick.sbeok.t-flac1648\recon1979-03-07s1t05.flac|I Just Wanna Stop
D:\Jerry Garcia\1979\jg1979-03-07.138787.recon.sbd.gastwirt.miller.sirmick.sbeok.t-flac1648\recon1979-03-07s1t06.flac|Another Star
D:\Jerry Garcia\1979\jg1979-03-07.138787.recon.sbd.gastwirt.miller.sirmick.sbeok.t-flac1648\recon1979-03-07s1t07.flac|Do I Move You?
D:\Jerry Garcia\1979\jg1979-03-07.138787.recon.sbd.gastwirt.miller.sirmick.sbeok.t-flac1648\recon1979-03-07s1t08.flac|Struggling Man
D:\Jerry Garcia\1979\jg1979-03-07.138787.recon.sbd.gastwirt.miller.sirmick.sbeok.t-flac1648\recon1979-03-07s1t09.flac|Long Train Runnin'
D:\Jerry Garcia\1979\jg1979-03-07.138787.recon.sbd.gastwirt.miller.sirmick.sbeok.t-flac1648\recon1979-03-07s2t01.flac|introduction
D:\Jerry Garcia\1979\jg1979-03-07.138787.recon.sbd.gastwirt.miller.sirmick.sbeok.t-flac1648\recon1979-03-07s2t02.flac|Don't It Make It Better
D:\Jerry Garcia\1979\jg1979-03-07.138787.recon.sbd.gastwirt.miller.sirmick.sbeok.t-flac1648\recon1979-03-07s2t03.flac|Soul Roach
D:\Jerry Garcia\1979\jg1979-03-07.138787.recon.sbd.gastwirt.miller.sirmick.sbeok.t-flac1648\recon1979-03-07s2t04.flac|What You Won't Do for Love
D:\Jerry Garcia\1979\jg1979-03-08.012589.recon.sbd.jupille.sbeok.t-flac16\recon1979-03-08-real-d1t01.flac|tuning
D:\Jerry Garcia\1979\jg1979-03-08.012589.recon.sbd.jupille.sbeok.t-flac16\recon1979-03-08-real-d1t02.flac|Struggling Man
D:\Jerry Garcia\1979\jg1979-03-08.012589.recon.sbd.jupille.sbeok.t-flac16\recon1979-03-08-real-d1t03.flac|Nessa
D:\Jerry Garcia\1979\jg1979-03-08.012589.recon.sbd.jupille.sbeok.t-flac16\recon1979-03-08-real-d1t04.flac|Bass
D:\Jerry Garcia\1979\jg1979-03-08.012589.recon.sbd.jupille.sbeok.t-flac16\recon1979-03-08-real-d1t05.flac|Drums
D:\Jerry Garcia\1979\jg1979-03-08.012589.recon.sbd.jupille.sbeok.t-flac16\recon1979-03-08-real-d1t06.flac|Nessa
D:\Jerry Garcia\1979\jg1979-03-08.012589.recon.sbd.jupille.sbeok.t-flac16\recon1979-03-08-real-d1t07.flac|introductions
D:\Jerry Garcia\1979\jg1979-03-08.012589.recon.sbd.jupille.sbeok.t-flac16\recon1979-03-08-real-d1t08.flac|Don't It Make It Better
D:\Jerry Garcia\1979\jg1979-03-08.012589.recon.sbd.jupille.sbeok.t-flac16\recon1979-03-08-real-d1t09.flac|Welcome to the Basement
D:\Jerry Garcia\1979\jg1979-03-08.012589.recon.sbd.jupille.sbeok.t-flac16\recon1979-03-08-real-d1t10.flac|Bass
D:\Jerry Garcia\1979\jg1979-03-08.012589.recon.sbd.jupille.sbeok.t-flac16\recon1979-03-08-real-d1t11.flac|Welcome to the Basement
D:\Jerry Garcia\1979\jg1979-03-08.012589.recon.sbd.jupille.sbeok.t-flac16\recon1979-03-08-real-d1t12.flac|I Just Wanna Stop
D:\Jerry Garcia\1979\jg1979-03-08.012589.recon.sbd.jupille.sbeok.t-flac16\recon1979-03-08-real-d1t13.flac|Long Train Runnin'
D:\Jerry Garcia\1979\jg1979-03-08.012589.recon.sbd.jupille.sbeok.t-flac16\recon1979-03-08-real-d2t01.flac|Lovely Night for Dancing
D:\Jerry Garcia\1979\jg1979-03-08.012589.recon.sbd.jupille.sbeok.t-flac16\recon1979-03-08-real-d2t02.flac|What You Won't Do for Love
D:\Jerry Garcia\1979\jg1979-03-08.012589.recon.sbd.jupille.sbeok.t-flac16\recon1979-03-08-real-d2t03.flac|Sama Layuca
D:\Jerry Garcia\1979\jg1979-03-08.012589.recon.sbd.jupille.sbeok.t-flac16\recon1979-03-08-real-d2t04.flac|Ain't That Lovin' You
D:\Jerry Garcia\1979\jg1979-03-08.012589.recon.sbd.jupille.sbeok.t-flac16\recon1979-03-08-real-d2t05.flac|Drums
D:\Jerry Garcia\1979\jg1979-03-08.012589.recon.sbd.jupille.sbeok.t-flac16\recon1979-03-08-real-d2t06.flac|Lyinda
D:\Jerry Garcia\1979\jg1979-03-08.012589.recon.sbd.jupille.sbeok.t-flac16\recon1979-03-08-real-d2t07.flac|It Ain't No Use
D:\Jerry Garcia\1979\jg1979-03-09.010016.recon.sbd.walther.sbeok.t-flac16\jgb79-03-09d1t01.flac|Don't It Make It Better
D:\Jerry Garcia\1979\jg1979-03-09.010016.recon.sbd.walther.sbeok.t-flac16\jgb79-03-09d1t02.flac|Lyinda
D:\Jerry Garcia\1979\jg1979-03-09.010016.recon.sbd.walther.sbeok.t-flac16\jgb79-03-09d1t03.flac|I Just Wanna Stop
D:\Jerry Garcia\1979\jg1979-03-09.010016.recon.sbd.walther.sbeok.t-flac16\jgb79-03-09d1t04.flac|Welcome to the Basement
D:\Jerry Garcia\1979\jg1979-03-09.010016.recon.sbd.walther.sbeok.t-flac16\jgb79-03-09d1t05.flac|Struggling Man
D:\Jerry Garcia\1979\jg1979-03-09.010016.recon.sbd.walther.sbeok.t-flac16\jgb79-03-09d1t06.flac|Another Star
D:\Jerry Garcia\1979\jg1979-03-09.010016.recon.sbd.walther.sbeok.t-flac16\jgb79-03-09d1t07.flac|Lovely Night for Dancing
D:\Jerry Garcia\1979\jg1979-03-09.010016.recon.sbd.walther.sbeok.t-flac16\jgb79-03-09d2t01.flac|Nessa
D:\Jerry Garcia\1979\jg1979-03-09.010016.recon.sbd.walther.sbeok.t-flac16\jgb79-03-09d2t02.flac|Soul Roach
D:\Jerry Garcia\1979\jg1979-03-09.010016.recon.sbd.walther.sbeok.t-flac16\jgb79-03-09d2t03.flac|Do I Move You?
D:\Jerry Garcia\1979\jg1979-03-09.010016.recon.sbd.walther.sbeok.t-flac16\jgb79-03-09d2t04.flac|What You Won't Do for Love
D:\Jerry Garcia\1979\jg1979-03-30.011673.recon.fob-nak700.porray.jupille.sbeok.t-flac16\recon1979-03-30d1t01.flac|tuning
D:\Jerry Garcia\1979\jg1979-03-30.011673.recon.fob-nak700.porray.jupille.sbeok.t-flac16\recon1979-03-30d1t02.flac|I Just Wanna Stop
D:\Jerry Garcia\1979\jg1979-03-30.011673.recon.fob-nak700.porray.jupille.sbeok.t-flac16\recon1979-03-30d1t03.flac|Nessa
D:\Jerry Garcia\1979\jg1979-03-30.011673.recon.fob-nak700.porray.jupille.sbeok.t-flac16\recon1979-03-30d1t04.flac|Bass and Drums
D:\Jerry Garcia\1979\jg1979-03-30.011673.recon.fob-nak700.porray.jupille.sbeok.t-flac16\recon1979-03-30d1t05.flac|Drums
D:\Jerry Garcia\1979\jg1979-03-30.011673.recon.fob-nak700.porray.jupille.sbeok.t-flac16\recon1979-03-30d1t06.flac|Nessa
D:\Jerry Garcia\1979\jg1979-03-30.011673.recon.fob-nak700.porray.jupille.sbeok.t-flac16\recon1979-03-30d1t07.flac|Struggling Man
D:\Jerry Garcia\1979\jg1979-03-30.011673.recon.fob-nak700.porray.jupille.sbeok.t-flac16\recon1979-03-30d1t08.flac|introductions
D:\Jerry Garcia\1979\jg1979-03-30.011673.recon.fob-nak700.porray.jupille.sbeok.t-flac16\recon1979-03-30d1t09.flac|Lovely Night For Dancing
D:\Jerry Garcia\1979\jg1979-03-30.011673.recon.fob-nak700.porray.jupille.sbeok.t-flac16\recon1979-03-30d1t10.flac|Another Star
D:\Jerry Garcia\1979\jg1979-03-30.011673.recon.fob-nak700.porray.jupille.sbeok.t-flac16\recon1979-03-30d2t01.flac|tuning
D:\Jerry Garcia\1979\jg1979-03-30.011673.recon.fob-nak700.porray.jupille.sbeok.t-flac16\recon1979-03-30d2t02.flac|Don't It Make It Better
D:\Jerry Garcia\1979\jg1979-03-30.011673.recon.fob-nak700.porray.jupille.sbeok.t-flac16\recon1979-03-30d2t03.flac|Lyinda
D:\Jerry Garcia\1979\jg1979-03-30.011673.recon.fob-nak700.porray.jupille.sbeok.t-flac16\recon1979-03-30d2t04.flac|What You Won't Do for Love
D:\Jerry Garcia\1979\jg1979-03-30.011673.recon.fob-nak700.porray.jupille.sbeok.t-flac16\recon1979-03-30d2t05.flac|Sama Layuca
D:\Jerry Garcia\1979\jg1979-03-30.011673.recon.fob-nak700.porray.jupille.sbeok.t-flac16\recon1979-03-30d2t06.flac|The Hunter Gets Captured by the Game
D:\Jerry Garcia\1979\jg1979-03-30.011673.recon.fob-nak700.porray.jupille.sbeok.t-flac16\recon1979-03-30d2t07.flac|The Mohican and the Great Spirit
D:\Jerry Garcia\1979\jg1979-03-30.011673.recon.fob-nak700.porray.jupille.sbeok.t-flac16\recon1979-03-30d2t08.flac|It Ain't No Use
D:\Jerry Garcia\1979\jg1979-03-30.recon.porray.menke.motb.0128.106004.flac16\jg1979-03-30.d1t01.flac|I Just Want To Stop
D:\Jerry Garcia\1979\jg1979-03-30.recon.porray.menke.motb.0128.106004.flac16\jg1979-03-30.d1t02.flac|Nessa
D:\Jerry Garcia\1979\jg1979-03-30.recon.porray.menke.motb.0128.106004.flac16\jg1979-03-30.d1t03.flac|Struggling man
D:\Jerry Garcia\1979\jg1979-03-30.recon.porray.menke.motb.0128.106004.flac16\jg1979-03-30.d1t04.flac|Band Introductions
D:\Jerry Garcia\1979\jg1979-03-30.recon.porray.menke.motb.0128.106004.flac16\jg1979-03-30.d1t05.flac|A Lovely Night For Dancing
D:\Jerry Garcia\1979\jg1979-03-30.recon.porray.menke.motb.0128.106004.flac16\jg1979-03-30.d1t06.flac|Another Star
D:\Jerry Garcia\1979\jg1979-03-30.recon.porray.menke.motb.0128.106004.flac16\jg1979-03-30.d1t07.flac|Make It Better
D:\Jerry Garcia\1979\jg1979-03-30.recon.porray.menke.motb.0128.106004.flac16\jg1979-03-30.d1t08.flac|Lyinda
D:\Jerry Garcia\1979\jg1979-03-30.recon.porray.menke.motb.0128.106004.flac16\jg1979-03-30.d2t01.flac|What You Won't Do For Love
D:\Jerry Garcia\1979\jg1979-03-30.recon.porray.menke.motb.0128.106004.flac16\jg1979-03-30.d2t02.flac|Sama Layuca
D:\Jerry Garcia\1979\jg1979-03-30.recon.porray.menke.motb.0128.106004.flac16\jg1979-03-30.d2t03.flac|When The Hunter Gets Captured By The Game
D:\Jerry Garcia\1979\jg1979-03-30.recon.porray.menke.motb.0128.106004.flac16\jg1979-03-30.d2t04.flac|Mohican And The Great Spirit
D:\Jerry Garcia\1979\jg1979-03-30.recon.porray.menke.motb.0128.106004.flac16\jg1979-03-30.d2t05.flac|It's No Use
D:\Jerry Garcia\1979\jg1979-04-08.009608.recon.sbd.unknown.sbeok.t-flac16\recon1979-04-08d1t01.flac|tuning
D:\Jerry Garcia\1979\jg1979-04-08.009608.recon.sbd.unknown.sbeok.t-flac16\recon1979-04-08d1t02.flac|What You Won't Do for Love
D:\Jerry Garcia\1979\jg1979-04-08.009608.recon.sbd.unknown.sbeok.t-flac16\recon1979-04-08d1t03.flac|Soul Roach
D:\Jerry Garcia\1979\jg1979-04-08.009608.recon.sbd.unknown.sbeok.t-flac16\recon1979-04-08d1t04.flac|Lovely Night for Dancing
D:\Jerry Garcia\1979\jg1979-04-08.009608.recon.sbd.unknown.sbeok.t-flac16\recon1979-04-08d1t05.flac|Another Star
D:\Jerry Garcia\1979\jg1979-04-08.009608.recon.sbd.unknown.sbeok.t-flac16\recon1979-04-08d1t06.flac|It Ain't No Use
D:\Jerry Garcia\1979\jg1979-04-08.009608.recon.sbd.unknown.sbeok.t-flac16\recon1979-04-08d2t01.flac|tuning
D:\Jerry Garcia\1979\jg1979-04-08.009608.recon.sbd.unknown.sbeok.t-flac16\recon1979-04-08d2t02.flac|I Just Wanna Stop
D:\Jerry Garcia\1979\jg1979-04-08.009608.recon.sbd.unknown.sbeok.t-flac16\recon1979-04-08d2t03.flac|Lyinda
D:\Jerry Garcia\1979\jg1979-04-08.009608.recon.sbd.unknown.sbeok.t-flac16\recon1979-04-08d2t04.flac|Do I Move You?
D:\Jerry Garcia\1979\jg1979-04-08.009608.recon.sbd.unknown.sbeok.t-flac16\recon1979-04-08d2t05.flac|Struggling Man
D:\Jerry Garcia\1979\jg1979-04-08.009608.recon.sbd.unknown.sbeok.t-flac16\recon1979-04-08d2t06.flac|Don't It Make It Better
D:\Jerry Garcia\1979\jg1979-04-08.009608.recon.sbd.unknown.sbeok.t-flac16\recon1979-04-08d2t07.flac|Long Train Runnin'
D:\Jerry Garcia\1979\jg1979-04-11.010140.recon.aud.jupille.sbeok.t-flac16\recon1979-04-11d1t01.flac|Don't It Make It Better
D:\Jerry Garcia\1979\jg1979-04-11.010140.recon.aud.jupille.sbeok.t-flac16\recon1979-04-11d1t02.flac|Lyinda
D:\Jerry Garcia\1979\jg1979-04-11.010140.recon.aud.jupille.sbeok.t-flac16\recon1979-04-11d1t03.flac|Welcome to the Basement
D:\Jerry Garcia\1979\jg1979-04-11.010140.recon.aud.jupille.sbeok.t-flac16\recon1979-04-11d1t04.flac|The Hunter Gets Captured by the Game
D:\Jerry Garcia\1979\jg1979-04-11.010140.recon.aud.jupille.sbeok.t-flac16\recon1979-04-11d1t05.flac|Do I Move You?
D:\Jerry Garcia\1979\jg1979-04-11.010140.recon.aud.jupille.sbeok.t-flac16\recon1979-04-11d1t06.flac|Another Star
D:\Jerry Garcia\1979\jg1979-04-11.010140.recon.aud.jupille.sbeok.t-flac16\recon1979-04-11d1t07.flac|Struggling Man
D:\Jerry Garcia\1979\jg1979-04-11.010140.recon.aud.jupille.sbeok.t-flac16\recon1979-04-11d2t01.flac|Lovely Night for Dancing
D:\Jerry Garcia\1979\jg1979-04-11.010140.recon.aud.jupille.sbeok.t-flac16\recon1979-04-11d2t02.flac|Nessa
D:\Jerry Garcia\1979\jg1979-04-11.010140.recon.aud.jupille.sbeok.t-flac16\recon1979-04-11d2t03.flac|Drums
D:\Jerry Garcia\1979\jg1979-04-11.010140.recon.aud.jupille.sbeok.t-flac16\recon1979-04-11d2t04.flac|Nessa
D:\Jerry Garcia\1979\jg1979-04-11.010140.recon.aud.jupille.sbeok.t-flac16\recon1979-04-11d2t05.flac|Struggling Man
D:\Jerry Garcia\1979\jg1979-04-11.010140.recon.aud.jupille.sbeok.t-flac16\recon1979-04-11d2t06.flac|Soul Roach
D:\Jerry Garcia\1979\jg1979-04-11.010140.recon.aud.jupille.sbeok.t-flac16\recon1979-04-11d2t07.flac|I Just Wanna Stop
D:\Jerry Garcia\1979\jg1979-04-11.010140.recon.aud.jupille.sbeok.t-flac16\recon1979-04-11d2t08.flac|Someday Baby
D:\Jerry Garcia\1979\jg1979-04-11.010140.recon.aud.jupille.sbeok.t-flac16\recon1979-04-11d2t09.flac|Another Star
D:\Jerry Garcia\1979\jg1979-04-11.010140.recon.aud.jupille.sbeok.t-flac16\recon1979-04-11d2t10.flac|introductions
D:\Jerry Garcia\1979\jg1979-04-11.010140.recon.aud.jupille.sbeok.t-flac16\recon1979-04-11d2t11.flac|Don't It Make It Better
D:\Jerry Garcia\1979\jg1979-04-13.126161.recon.sbd.t-flac2448\jg.recon 79-04-13 Trk01.flac|What You Won't Do for Love
