D:\Jerry Garcia\1982\jg1982-01-13.095067.jgb.aud.GEMS.sbeok.flac16\jgb82-01-13.GEMS.d2t02.flac|Dont Let Go
D:\Jerry Garcia\1982\jg1982-01-13.095067.jgb.aud.GEMS.sbeok.flac16\jgb82-01-13.GEMS.d2t03.flac|The Harder They Come
D:\Jerry Garcia\1982\jg1982-01-13.098706.jgb.aud..knudsen.gems.flac16\jgb1982.01.13.GEMS.d1t01.flac|Sugaree
D:\Jerry Garcia\1982\jg1982-01-13.098706.jgb.aud..knudsen.gems.flac16\jgb1982.01.13.GEMS.d1t02.flac|They Love Each Other
D:\Jerry Garcia\1982\jg1982-01-13.098706.jgb.aud..knudsen.gems.flac16\jgb1982.01.13.GEMS.d1t03.flac|Sitting In Limbo
D:\Jerry Garcia\1982\jg1982-01-13.098706.jgb.aud..knudsen.gems.flac16\jgb1982.01.13.GEMS.d1t04.flac|Let It Rock
D:\Jerry Garcia\1982\jg1982-01-13.098706.jgb.aud..knudsen.gems.flac16\jgb1982.01.13.GEMS.d1t05.flac|Tangled Up In Blue
D:\Jerry Garcia\1982\jg1982-01-13.098706.jgb.aud..knudsen.gems.flac16\jgb1982.01.13.GEMS.d1t06.flac|(I'm A) Road Runner
D:\Jerry Garcia\1982\jg1982-01-13.098706.jgb.aud..knudsen.gems.flac16\jgb1982.01.13.GEMS.d1t07.flac|Don't Let Go
D:\Jerry Garcia\1982\jg1982-01-13.098706.jgb.aud..knudsen.gems.flac16\jgb1982.01.13.GEMS.d1t08.flac|Harder They Come
D:\Jerry Garcia\1982\jg1982-01-13.098706.jgb.aud..knudsen.gems.flac16\jgb1982.01.13.GEMS.d1t09.flac|Russian Lullaby
D:\Jerry Garcia\1982\jg1982-01-13.098706.jgb.aud..knudsen.gems.flac16\jgb1982.01.13.GEMS.d1t10.flac|Dear Prudence >
D:\Jerry Garcia\1982\jg1982-01-13.098706.jgb.aud..knudsen.gems.flac16\jgb1982.01.13.GEMS.d1t11.flac|Midnight Moonlight
D:\Jerry Garcia\1982\jg1982-02-02.110350.jgb.nak300.hoey.t-flac16\jg1982-02-02d1t01.flac|How Sweet It Is
D:\Jerry Garcia\1982\jg1982-02-02.110350.jgb.nak300.hoey.t-flac16\jg1982-02-02d1t02.flac|Catfish John
D:\Jerry Garcia\1982\jg1982-02-02.110350.jgb.nak300.hoey.t-flac16\jg1982-02-02d1t03.flac|Let It Rock
D:\Jerry Garcia\1982\jg1982-02-02.110350.jgb.nak300.hoey.t-flac16\jg1982-02-02d1t04.flac|Simple Twist of Fate
D:\Jerry Garcia\1982\jg1982-02-02.110350.jgb.nak300.hoey.t-flac16\jg1982-02-02d1t05.flac|I Second That Emotion
D:\Jerry Garcia\1982\jg1982-02-02.110350.jgb.nak300.hoey.t-flac16\jg1982-02-02d2t01.flac|I'll Take a Melody
D:\Jerry Garcia\1982\jg1982-02-02.110350.jgb.nak300.hoey.t-flac16\jg1982-02-02d2t02.flac|Road Runner
D:\Jerry Garcia\1982\jg1982-02-02.110350.jgb.nak300.hoey.t-flac16\jg1982-02-02d2t03.flac|Russian Lullaby
D:\Jerry Garcia\1982\jg1982-02-02.110350.jgb.nak300.hoey.t-flac16\jg1982-02-02d2t04.flac|Valerie
D:\Jerry Garcia\1982\jg1982-02-02.110350.jgb.nak300.hoey.t-flac16\jg1982-02-02d2t05.flac|Tangled Up in Blue
D:\Jerry Garcia\1982\jg1982-02-02.142106.jgb.pset2.sbd.gems.t-flac1648\01 - (I'm A) Road Runner.flac|Road Runner
D:\Jerry Garcia\1982\jg1982-02-02.142106.jgb.pset2.sbd.gems.t-flac1648\02 - Valerie.flac|Valerie
D:\Jerry Garcia\1982\jg1982-02-02s2.110294.jgb.sbd.seaweed.flac16\jgb1982-02-02s2t01.flac|I'll Take A Melody
D:\Jerry Garcia\1982\jg1982-02-02s2.110294.jgb.sbd.seaweed.flac16\jgb1982-02-02s2t02.flac|Roadrunner
D:\Jerry Garcia\1982\jg1982-02-02s2.110294.jgb.sbd.seaweed.flac16\jgb1982-02-02s2t03.flac|Russian Lullaby
D:\Jerry Garcia\1982\jg1982-02-02s2.110294.jgb.sbd.seaweed.flac16\jgb1982-02-02s2t04.flac|Valerie
D:\Jerry Garcia\1982\jg1982-02-02s2.110294.jgb.sbd.seaweed.flac16\jgb1982-02-02s2t05.flac|Tangled Up In Blue
D:\Jerry Garcia\1982\jg1982-02-03.017015.jgb.nak300.hoey.misshn.sbeok.t-flac16\jgb1982-02-03d1t01.flac|The Way You Do The Things You Do
D:\Jerry Garcia\1982\jg1982-02-03.017015.jgb.nak300.hoey.misshn.sbeok.t-flac16\jgb1982-02-03d1t02.flac|They Love Each Other
D:\Jerry Garcia\1982\jg1982-02-03.017015.jgb.nak300.hoey.misshn.sbeok.t-flac16\jgb1982-02-03d1t03.flac|Knockin' on Heaven's Door
D:\Jerry Garcia\1982\jg1982-02-03.017015.jgb.nak300.hoey.misshn.sbeok.t-flac16\jgb1982-02-03d1t04.flac|Mystery Train
D:\Jerry Garcia\1982\jg1982-02-03.017015.jgb.nak300.hoey.misshn.sbeok.t-flac16\jgb1982-02-03d2t01.flac|tuning
D:\Jerry Garcia\1982\jg1982-02-03.017015.jgb.nak300.hoey.misshn.sbeok.t-flac16\jgb1982-02-03d2t02.flac|Sugaree
D:\Jerry Garcia\1982\jg1982-02-03.017015.jgb.nak300.hoey.misshn.sbeok.t-flac16\jgb1982-02-03d2t03.flac|Love in the Afternoon
D:\Jerry Garcia\1982\jg1982-02-03.017015.jgb.nak300.hoey.misshn.sbeok.t-flac16\jgb1982-02-03d2t04.flac|Don't Let Go
D:\Jerry Garcia\1982\jg1982-02-03.017015.jgb.nak300.hoey.misshn.sbeok.t-flac16\jgb1982-02-03d2t05.flac|Midnight Moonlight
D:\Jerry Garcia\1982\jg1982-02-03.110534.jgb.nak300.hoey.t-flac16\JGB 1982-02-03 set 1 D1\01  The Way You Do The Things You Do.flac|The Way You Do the Things You Do
D:\Jerry Garcia\1982\jg1982-02-03.110534.jgb.nak300.hoey.t-flac16\JGB 1982-02-03 set 1 D1\02  They Love Each Other.flac|They Love Each Other
D:\Jerry Garcia\1982\jg1982-02-03.110534.jgb.nak300.hoey.t-flac16\JGB 1982-02-03 set 1 D1\03  Knockin' On Heaven's Door.flac|Knockin' on Heaven's Door
D:\Jerry Garcia\1982\jg1982-02-03.110534.jgb.nak300.hoey.t-flac16\JGB 1982-02-03 set 1 D1\04  Mystery Train.flac|Mystery Train
D:\Jerry Garcia\1982\jg1982-02-03.110534.jgb.nak300.hoey.t-flac16\JGB 1982-02-03 set 2 D2\01  Sugaree.flac|Sugaree
D:\Jerry Garcia\1982\jg1982-02-03.110534.jgb.nak300.hoey.t-flac16\JGB 1982-02-03 set 2 D2\02  Love In The Afternoon.flac|Love in the Afternoon
D:\Jerry Garcia\1982\jg1982-02-03.110534.jgb.nak300.hoey.t-flac16\JGB 1982-02-03 set 2 D2\03  Don't Let Go.flac|Don't Let Go
D:\Jerry Garcia\1982\jg1982-02-03.110534.jgb.nak300.hoey.t-flac16\JGB 1982-02-03 set 2 D2\04  Midnight Moonlight.flac|Midnight Moonlight
D:\Jerry Garcia\1982\jg1982-02-04.083952.jgb.sbd.gmb.sbefail.t-flac16\jgb1982-02-04d101.flac|How Sweet It Is
D:\Jerry Garcia\1982\jg1982-02-04.083952.jgb.sbd.gmb.sbefail.t-flac16\jgb1982-02-04d102.flac|Mississippi Moon
D:\Jerry Garcia\1982\jg1982-02-04.083952.jgb.sbd.gmb.sbefail.t-flac16\jgb1982-02-04d103.flac|Mystery Train
D:\Jerry Garcia\1982\jg1982-02-04.083952.jgb.sbd.gmb.sbefail.t-flac16\jgb1982-02-04d104.flac|Valerie
D:\Jerry Garcia\1982\jg1982-02-04.083952.jgb.sbd.gmb.sbefail.t-flac16\jgb1982-02-04d105.flac|Deal
D:\Jerry Garcia\1982\jg1982-02-04.083952.jgb.sbd.gmb.sbefail.t-flac16\jgb1982-02-04d201.flac|I Second That Emotion
D:\Jerry Garcia\1982\jg1982-02-04.083952.jgb.sbd.gmb.sbefail.t-flac16\jgb1982-02-04d202.flac|Sugaree
D:\Jerry Garcia\1982\jg1982-02-04.083952.jgb.sbd.gmb.sbefail.t-flac16\jgb1982-02-04d203.flac|The Night They Drove Old Dixie Down
D:\Jerry Garcia\1982\jg1982-02-04.083952.jgb.sbd.gmb.sbefail.t-flac16\jgb1982-02-04d204.flac|Dear Prudence
D:\Jerry Garcia\1982\jg1982-02-04.083952.jgb.sbd.gmb.sbefail.t-flac16\jgb1982-02-04d205.flac|Tangled Up in Blue
D:\Jerry Garcia\1982\jg1982-02-04.140808.jgb.aud.unknown.andrewf.t-flac16\jgb1982-02-04s1t01.flac|How Sweet It Is
D:\Jerry Garcia\1982\jg1982-02-04.140808.jgb.aud.unknown.andrewf.t-flac16\jgb1982-02-04s1t02.flac|Mississippi Moon
D:\Jerry Garcia\1982\jg1982-02-04.140808.jgb.aud.unknown.andrewf.t-flac16\jgb1982-02-04s1t03.flac|Mystery Train
D:\Jerry Garcia\1982\jg1982-02-04.140808.jgb.aud.unknown.andrewf.t-flac16\jgb1982-02-04s1t04.flac|Valerie
D:\Jerry Garcia\1982\jg1982-02-04.140808.jgb.aud.unknown.andrewf.t-flac16\jgb1982-02-04s1t05.flac|Deal
D:\Jerry Garcia\1982\jg1982-02-04.140808.jgb.aud.unknown.andrewf.t-flac16\jgb1982-02-04s2t01.flac|I Second That Emotion
D:\Jerry Garcia\1982\jg1982-02-04.140808.jgb.aud.unknown.andrewf.t-flac16\jgb1982-02-04s2t02.flac|Sugaree
D:\Jerry Garcia\1982\jg1982-02-04.140808.jgb.aud.unknown.andrewf.t-flac16\jgb1982-02-04s2t03.flac|The Night They Drove Old Dixie Down
D:\Jerry Garcia\1982\jg1982-02-04.140808.jgb.aud.unknown.andrewf.t-flac16\jgb1982-02-04s2t04.flac|Dear Prudence
D:\Jerry Garcia\1982\jg1982-02-04.140808.jgb.aud.unknown.andrewf.t-flac16\jgb1982-02-04s2t05.flac|Tangled Up in Blue
D:\Jerry Garcia\1982\jg1982-02-04.140809.jgb.mtx.andrewf.t-flac16\jgb1982-02-04s1t01.flac|How Sweet It Is
D:\Jerry Garcia\1982\jg1982-02-04.140809.jgb.mtx.andrewf.t-flac16\jgb1982-02-04s1t02.flac|Mississippi Moon
D:\Jerry Garcia\1982\jg1982-02-04.140809.jgb.mtx.andrewf.t-flac16\jgb1982-02-04s1t03.flac|Mystery Train
D:\Jerry Garcia\1982\jg1982-02-04.140809.jgb.mtx.andrewf.t-flac16\jgb1982-02-04s1t04.flac|Valerie
D:\Jerry Garcia\1982\jg1982-02-04.140809.jgb.mtx.andrewf.t-flac16\jgb1982-02-04s1t05.flac|Deal
D:\Jerry Garcia\1982\jg1982-02-04.140809.jgb.mtx.andrewf.t-flac16\jgb1982-02-04s2t01.flac|I Second That Emotion
D:\Jerry Garcia\1982\jg1982-02-04.140809.jgb.mtx.andrewf.t-flac16\jgb1982-02-04s2t02.flac|Sugaree
D:\Jerry Garcia\1982\jg1982-02-04.140809.jgb.mtx.andrewf.t-flac16\jgb1982-02-04s2t03.flac|The Night They Drove Old Dixie Down
D:\Jerry Garcia\1982\jg1982-02-04.140809.jgb.mtx.andrewf.t-flac16\jgb1982-02-04s2t04.flac|Dear Prudence
D:\Jerry Garcia\1982\jg1982-02-04.140809.jgb.mtx.andrewf.t-flac16\jgb1982-02-04s2t05.flac|Tangled Up in Blue
D:\Jerry Garcia\1982\jg1982-02-05.018071.jgb.sbd.pset2.jupille.sbeok.t-flac16\jgb1982-02-05-ii-partial-t01.flac|Mission in the Rain
D:\Jerry Garcia\1982\jg1982-02-05.018071.jgb.sbd.pset2.jupille.sbeok.t-flac16\jgb1982-02-05-ii-partial-t02.flac|Road Runner
D:\Jerry Garcia\1982\jg1982-02-05.018071.jgb.sbd.pset2.jupille.sbeok.t-flac16\jgb1982-02-05-ii-partial-t03.flac|Tore Up over You
D:\Jerry Garcia\1982\jg1982-02-05.018071.jgb.sbd.pset2.jupille.sbeok.t-flac16\jgb1982-02-05-ii-partial-t04.flac|Tangled Up in Blue
D:\Jerry Garcia\1982\jg1982-02-05.095186.jgb.aud.set1.GEMS.flac16\jgb82-02-05.GEMS.d1t01.flac|The Way You Do the Things You do
D:\Jerry Garcia\1982\jg1982-02-05.095186.jgb.aud.set1.GEMS.flac16\jgb82-02-05.GEMS.d1t02.flac|Sitting In Limbo
D:\Jerry Garcia\1982\jg1982-02-05.095186.jgb.aud.set1.GEMS.flac16\jgb82-02-05.GEMS.d1t03.flac|Thats What Love Will Make You Do
D:\Jerry Garcia\1982\jg1982-02-05.095186.jgb.aud.set1.GEMS.flac16\jgb82-02-05.GEMS.d1t04.flac|Simple Twist Of Fate
D:\Jerry Garcia\1982\jg1982-02-05.095186.jgb.aud.set1.GEMS.flac16\jgb82-02-05.GEMS.d1t05.flac|I Second That Emotion
D:\Jerry Garcia\1982\jg1982-02-05.149858.jgb.unknown.knudsen.gems.t-flac16\JGB1982-02-05.track.01.flac|The Way You Do the Things You Do
D:\Jerry Garcia\1982\jg1982-02-05.149858.jgb.unknown.knudsen.gems.t-flac16\JGB1982-02-05.track.02.flac|Sitting in Limbo
D:\Jerry Garcia\1982\jg1982-02-05.149858.jgb.unknown.knudsen.gems.t-flac16\JGB1982-02-05.track.03.flac|That's What Love Will Make You Do
D:\Jerry Garcia\1982\jg1982-02-05.149858.jgb.unknown.knudsen.gems.t-flac16\JGB1982-02-05.track.04.flac|Simple Twist/ of Fate
D:\Jerry Garcia\1982\jg1982-02-05.149858.jgb.unknown.knudsen.gems.t-flac16\JGB1982-02-05.track.05.flac|Second That Emotion
D:\Jerry Garcia\1982\jg1982-02-05.149858.jgb.unknown.knudsen.gems.t-flac16\JGB1982-02-05.track.06.flac|Mission in the Rain
D:\Jerry Garcia\1982\jg1982-02-05.149858.jgb.unknown.knudsen.gems.t-flac16\JGB1982-02-05.track.07.flac|Roadrunner
D:\Jerry Garcia\1982\jg1982-02-05.149858.jgb.unknown.knudsen.gems.t-flac16\JGB1982-02-05.track.08.flac|Valerie
D:\Jerry Garcia\1982\jg1982-02-05.149858.jgb.unknown.knudsen.gems.t-flac16\JGB1982-02-05.track.09.flac|Tore Up Over You
D:\Jerry Garcia\1982\jg1982-02-05.149858.jgb.unknown.knudsen.gems.t-flac16\JGB1982-02-05.track.10.flac|Tangled Up in Blue
D:\Jerry Garcia\1982\jg1982-02-05.150521.jgb.unknown.knudsen.haines-chastain-waddell-noel.t-flac1648\jg1982-02-05.s1t01.flac|The Way You Do the Things You Do
D:\Jerry Garcia\1982\jg1982-02-05.150521.jgb.unknown.knudsen.haines-chastain-waddell-noel.t-flac1648\jg1982-02-05.s1t02.flac|Sitting in Limbo
D:\Jerry Garcia\1982\jg1982-02-05.150521.jgb.unknown.knudsen.haines-chastain-waddell-noel.t-flac1648\jg1982-02-05.s1t03.flac|That's What Love Will Make You Do
D:\Jerry Garcia\1982\jg1982-02-05.150521.jgb.unknown.knudsen.haines-chastain-waddell-noel.t-flac1648\jg1982-02-05.s1t04.flac|Simple Twist of Fate
D:\Jerry Garcia\1982\jg1982-02-05.150521.jgb.unknown.knudsen.haines-chastain-waddell-noel.t-flac1648\jg1982-02-05.s1t05.flac|Second That Emotion
D:\Jerry Garcia\1982\jg1982-02-05.150521.jgb.unknown.knudsen.haines-chastain-waddell-noel.t-flac1648\jg1982-02-05.s2t01.flac|Mission in the Rain
D:\Jerry Garcia\1982\jg1982-02-05.150521.jgb.unknown.knudsen.haines-chastain-waddell-noel.t-flac1648\jg1982-02-05.s2t02.flac|Roadrunner
D:\Jerry Garcia\1982\jg1982-02-05.150521.jgb.unknown.knudsen.haines-chastain-waddell-noel.t-flac1648\jg1982-02-05.s2t03.flac|Valerie
D:\Jerry Garcia\1982\jg1982-02-05.150521.jgb.unknown.knudsen.haines-chastain-waddell-noel.t-flac1648\jg1982-02-05.s2t04.flac|Tore Up
D:\Jerry Garcia\1982\jg1982-02-05.150521.jgb.unknown.knudsen.haines-chastain-waddell-noel.t-flac1648\jg1982-02-05.s2t05.flac|Tangled Up in Blue
D:\Jerry Garcia\1982\jg1982-02-26.004425.jgb.sbd.sachs.t-flac16\jgb82-02-26d1t01.flac|How Sweet It Is
D:\Jerry Garcia\1982\jg1982-02-26.004425.jgb.sbd.sachs.t-flac16\jgb82-02-26d1t02.flac|After Midnight
D:\Jerry Garcia\1982\jg1982-02-26.004425.jgb.sbd.sachs.t-flac16\jgb82-02-26d1t03.flac|Valerie
D:\Jerry Garcia\1982\jg1982-02-26.004425.jgb.sbd.sachs.t-flac16\jgb82-02-26d1t04.flac|I Second That Emotion
D:\Jerry Garcia\1982\jg1982-02-26.004425.jgb.sbd.sachs.t-flac16\jgb82-02-26d2t01.flac|The Harder They Come
D:\Jerry Garcia\1982\jg1982-02-26.004425.jgb.sbd.sachs.t-flac16\jgb82-02-26d2t02.flac|Don't Let Go
D:\Jerry Garcia\1982\jg1982-02-26.004425.jgb.sbd.sachs.t-flac16\jgb82-02-26d2t03.flac|Russian Lullaby
D:\Jerry Garcia\1982\jg1982-02-26.004425.jgb.sbd.sachs.t-flac16\jgb82-02-26d2t04.flac|Knockin' on Heaven's Door
D:\Jerry Garcia\1982\jg1982-02-26.004425.jgb.sbd.sachs.t-flac16\jgb82-02-26d2t05.flac|Tangled Up in Blue
D:\Jerry Garcia\1982\jg1982-02-26.091123.jgb.sonyECM23F.ohr.t-flac16\jgb1982-02-26d101.flac|How Sweet It Is
D:\Jerry Garcia\1982\jg1982-02-26.091123.jgb.sonyECM23F.ohr.t-flac16\jgb1982-02-26d102.flac|After Midnight
D:\Jerry Garcia\1982\jg1982-02-26.091123.jgb.sonyECM23F.ohr.t-flac16\jgb1982-02-26d103.flac|Valerie
D:\Jerry Garcia\1982\jg1982-02-26.091123.jgb.sonyECM23F.ohr.t-flac16\jgb1982-02-26d104.flac|I Second That Emotion
D:\Jerry Garcia\1982\jg1982-02-26.091123.jgb.sonyECM23F.ohr.t-flac16\jgb1982-02-26d201.flac|The Harder They Come
D:\Jerry Garcia\1982\jg1982-02-26.091123.jgb.sonyECM23F.ohr.t-flac16\jgb1982-02-26d202.flac|Don't Let Go
D:\Jerry Garcia\1982\jg1982-02-26.091123.jgb.sonyECM23F.ohr.t-flac16\jgb1982-02-26d203.flac|Russian Lullaby
D:\Jerry Garcia\1982\jg1982-02-26.091123.jgb.sonyECM23F.ohr.t-flac16\jgb1982-02-26d204.flac|Knockin' on Heaven's Door
D:\Jerry Garcia\1982\jg1982-02-26.091123.jgb.sonyECM23F.ohr.t-flac16\jgb1982-02-26d205.flac|Tangled Up in Blue
D:\Jerry Garcia\1982\jg1982-02-26.091280.jgb.sbd.metz-edited.patched.sbefail.t-flac16\jgb82-02-26d1t01.flac|How Sweet It Is
D:\Jerry Garcia\1982\jg1982-02-26.091280.jgb.sbd.metz-edited.patched.sbefail.t-flac16\jgb82-02-26d1t02.flac|After Midnight
D:\Jerry Garcia\1982\jg1982-02-26.091280.jgb.sbd.metz-edited.patched.sbefail.t-flac16\jgb82-02-26d1t03.flac|Valerie
D:\Jerry Garcia\1982\jg1982-02-26.091280.jgb.sbd.metz-edited.patched.sbefail.t-flac16\jgb82-02-26d1t04.flac|I Second That Emotion
D:\Jerry Garcia\1982\jg1982-02-26.091280.jgb.sbd.metz-edited.patched.sbefail.t-flac16\jgb82-02-26d1t05.flac|The Harder They Come
D:\Jerry Garcia\1982\jg1982-02-26.091280.jgb.sbd.metz-edited.patched.sbefail.t-flac16\jgb82-02-26d2t01.flac|Don't Let Go
D:\Jerry Garcia\1982\jg1982-02-26.091280.jgb.sbd.metz-edited.patched.sbefail.t-flac16\jgb82-02-26d2t02.flac|Russian Lullaby
D:\Jerry Garcia\1982\jg1982-02-26.091280.jgb.sbd.metz-edited.patched.sbefail.t-flac16\jgb82-02-26d2t03.flac|Knockin' on Heaven's Door
D:\Jerry Garcia\1982\jg1982-02-26.091280.jgb.sbd.metz-edited.patched.sbefail.t-flac16\jgb82-02-26d2t04.flac|Tangled Up in Blue
D:\Jerry Garcia\1982\jg1982-02-27.083879.jgb.sbd.gmb.t-flac16\jgb1982-02-27d1-t01.flac|The Way You Do the Things You Do
D:\Jerry Garcia\1982\jg1982-02-27.083879.jgb.sbd.gmb.t-flac16\jgb1982-02-27d1-t02.flac|I'll Take a Melody
D:\Jerry Garcia\1982\jg1982-02-27.083879.jgb.sbd.gmb.t-flac16\jgb1982-02-27d1-t03.flac|Simple Twist of Fate
D:\Jerry Garcia\1982\jg1982-02-27.083879.jgb.sbd.gmb.t-flac16\jgb1982-02-27d1-t04.flac|Let It Rock
D:\Jerry Garcia\1982\jg1982-02-27.083879.jgb.sbd.gmb.t-flac16\jgb1982-02-27d1-t05.flac|Deal
D:\Jerry Garcia\1982\jg1982-02-27.083879.jgb.sbd.gmb.t-flac16\jgb1982-02-27d2-t01.flac|The Harder They Come
D:\Jerry Garcia\1982\jg1982-02-27.083879.jgb.sbd.gmb.t-flac16\jgb1982-02-27d2-t02.flac|Mission in the Rain
D:\Jerry Garcia\1982\jg1982-02-27.083879.jgb.sbd.gmb.t-flac16\jgb1982-02-27d2-t03.flac|Valerie
D:\Jerry Garcia\1982\jg1982-02-27.083879.jgb.sbd.gmb.t-flac16\jgb1982-02-27d2-t04.flac|Dear Prudence
D:\Jerry Garcia\1982\jg1982-02-27.083879.jgb.sbd.gmb.t-flac16\jgb1982-02-27d2-t05.flac|Tangled Up in Blue
D:\Jerry Garcia\1982\jg1982-02-27.147185.jgb.aud.unknown.andrewf.t-flac16\jgb1982-02-27s1t01.flac|The Way You Do the Things You Do
D:\Jerry Garcia\1982\jg1982-02-27.147185.jgb.aud.unknown.andrewf.t-flac16\jgb1982-02-27s1t02.flac|I'll Take a Melody
D:\Jerry Garcia\1982\jg1982-02-27.147185.jgb.aud.unknown.andrewf.t-flac16\jgb1982-02-27s1t03.flac|Let it Rock >
D:\Jerry Garcia\1982\jg1982-02-27.147185.jgb.aud.unknown.andrewf.t-flac16\jgb1982-02-27s1t04.flac|Deal
D:\Jerry Garcia\1982\jg1982-02-27.147185.jgb.aud.unknown.andrewf.t-flac16\jgb1982-02-27s2t01.flac|The Harder They Come
D:\Jerry Garcia\1982\jg1982-02-27.147185.jgb.aud.unknown.andrewf.t-flac16\jgb1982-02-27s2t02.flac|Mission in the Rain
D:\Jerry Garcia\1982\jg1982-02-27.147185.jgb.aud.unknown.andrewf.t-flac16\jgb1982-02-27s2t03.flac|Valerie
D:\Jerry Garcia\1982\jg1982-02-27.147185.jgb.aud.unknown.andrewf.t-flac16\jgb1982-02-27s2t04.flac|Dear Prudence
D:\Jerry Garcia\1982\jg1982-02-27.147185.jgb.aud.unknown.andrewf.t-flac16\jgb1982-02-27s2t05.flac|Tangled Up in Blue
D:\Jerry Garcia\1982\jg1982-02-27.147186.jgb.mtx.andrewf.t-flac16\jgb1982-02-27s1t01.flac|The Way You Do the Things You Do
