D:\Jerry Garcia\1976\jg1976-01-07.028366.jgjb.sbd.sbeok.t-flac16\jg1976-01-07t9.flac|United Our Thing will Stand
D:\Jerry Garcia\1976\jg1976-01-09.008386.jgjb.sbd.tjs.t-flac16\jgb1976-01-09tjsd1t01.flac|All By Myself
D:\Jerry Garcia\1976\jg1976-01-09.008386.jgjb.sbd.tjs.t-flac16\jgb1976-01-09tjsd1t02.flac|Goodnight Irene
D:\Jerry Garcia\1976\jg1976-01-09.008386.jgjb.sbd.tjs.t-flac16\jgb1976-01-09tjsd1t03.flac|Für Elise
D:\Jerry Garcia\1976\jg1976-01-09.008386.jgjb.sbd.tjs.t-flac16\jgb1976-01-09tjsd1t04.flac|Slowly but Surely
D:\Jerry Garcia\1976\jg1976-01-09.008386.jgjb.sbd.tjs.t-flac16\jgb1976-01-09tjsd1t05.flac|Please Send Me Someone to Love
D:\Jerry Garcia\1976\jg1976-01-09.008386.jgjb.sbd.tjs.t-flac16\jgb1976-01-09tjsd1t06.flac|It Takes a Lot to Laugh, It Takes a Train to Cry
D:\Jerry Garcia\1976\jg1976-01-09.008386.jgjb.sbd.tjs.t-flac16\jgb1976-01-09tjsd1t07.flac|Tore Up over You
D:\Jerry Garcia\1976\jg1976-01-09.008386.jgjb.sbd.tjs.t-flac16\jgb1976-01-09tjsd2t01.flac|Neighbor, Neighbor
D:\Jerry Garcia\1976\jg1976-01-09.008386.jgjb.sbd.tjs.t-flac16\jgb1976-01-09tjsd2t02.flac|United Our Thing Will Stand
D:\Jerry Garcia\1976\jg1976-01-09.008386.jgjb.sbd.tjs.t-flac16\jgb1976-01-09tjsd2t03.flac|Classified
D:\Jerry Garcia\1976\jg1976-01-09.008386.jgjb.sbd.tjs.t-flac16\jgb1976-01-09tjsd2t04.flac|Baby, Won't You Please Come Home
D:\Jerry Garcia\1976\jg1976-01-09.008386.jgjb.sbd.tjs.t-flac16\jgb1976-01-09tjsd2t05.flac|Fandango
D:\Jerry Garcia\1976\jg1976-01-09.008386.jgjb.sbd.tjs.t-flac16\jgb1976-01-09tjsd2t06.flac|Let It Rock
D:\Jerry Garcia\1976\jg1976-01-09.008386.jgjb.sbd.tjs.t-flac16\jgb1976-01-09tjsd2t07.flac|Road Runner
D:\Jerry Garcia\1976\jg1976-01-10.008077.jgjb.aud.cook.sbeok.t-flac16\jgb1976-01-10d1t01.flac|All By Myself
D:\Jerry Garcia\1976\jg1976-01-10.008077.jgjb.aud.cook.sbeok.t-flac16\jgb1976-01-10d1t02.flac|Classified
D:\Jerry Garcia\1976\jg1976-01-10.008077.jgjb.aud.cook.sbeok.t-flac16\jgb1976-01-10d1t03.flac|Right Place, Wrong Time
D:\Jerry Garcia\1976\jg1976-01-10.008077.jgjb.aud.cook.sbeok.t-flac16\jgb1976-01-10d1t04.flac|United Our Thing Will Stand
D:\Jerry Garcia\1976\jg1976-01-10.008077.jgjb.aud.cook.sbeok.t-flac16\jgb1976-01-10d1t05.flac|You Are My Sunshine
D:\Jerry Garcia\1976\jg1976-01-10.008077.jgjb.aud.cook.sbeok.t-flac16\jgb1976-01-10d1t06.flac|Junco Partner
D:\Jerry Garcia\1976\jg1976-01-10.008077.jgjb.aud.cook.sbeok.t-flac16\jgb1976-01-10d1t07.flac|Drown in My Own Tears
D:\Jerry Garcia\1976\jg1976-01-10.008077.jgjb.aud.cook.sbeok.t-flac16\jgb1976-01-10d1t08.flac|Tore Up over You
D:\Jerry Garcia\1976\jg1976-01-10.008077.jgjb.aud.cook.sbeok.t-flac16\jgb1976-01-10d2t01.flac|It Takes a Lot to Laugh, It Takes a Train to Cry
D:\Jerry Garcia\1976\jg1976-01-10.008077.jgjb.aud.cook.sbeok.t-flac16\jgb1976-01-10d2t02.flac|Goodnight Irene
D:\Jerry Garcia\1976\jg1976-01-10.008077.jgjb.aud.cook.sbeok.t-flac16\jgb1976-01-10d2t03.flac|Let It Rock
D:\Jerry Garcia\1976\jg1976-01-10.008077.jgjb.aud.cook.sbeok.t-flac16\jgb1976-01-10d2t04.flac|Slowly but Surely
D:\Jerry Garcia\1976\jg1976-01-10.008077.jgjb.aud.cook.sbeok.t-flac16\jgb1976-01-10d2t05.flac|Road Runner
D:\Jerry Garcia\1976\jg1976-01-25.012504.jgb.rehearsal.sbd.jupille.sbeok.t-flac16\jgb1976-01-25d1t01.flac|Knockin' on Heaven's Door
D:\Jerry Garcia\1976\jg1976-01-25.012504.jgb.rehearsal.sbd.jupille.sbeok.t-flac16\jgb1976-01-25d1t02.flac|I Second That Emotion
D:\Jerry Garcia\1976\jg1976-01-25.012504.jgb.rehearsal.sbd.jupille.sbeok.t-flac16\jgb1976-01-25d1t03.flac|Catfish John
D:\Jerry Garcia\1976\jg1976-01-25.012504.jgb.rehearsal.sbd.jupille.sbeok.t-flac16\jgb1976-01-25d1t04.flac|Tomorrow Is Forever
D:\Jerry Garcia\1976\jg1976-01-25.012504.jgb.rehearsal.sbd.jupille.sbeok.t-flac16\jgb1976-01-25d1t05.flac|Tomorrow Is Forever
D:\Jerry Garcia\1976\jg1976-01-25.012504.jgb.rehearsal.sbd.jupille.sbeok.t-flac16\jgb1976-01-25d1t06.flac|Tomorrow Is Forever
D:\Jerry Garcia\1976\jg1976-01-25.012504.jgb.rehearsal.sbd.jupille.sbeok.t-flac16\jgb1976-01-25d1t07.flac|Tomorrow Is Forever
D:\Jerry Garcia\1976\jg1976-01-25.012504.jgb.rehearsal.sbd.jupille.sbeok.t-flac16\jgb1976-01-25d1t08.flac|Knockin' on Heaven's Door
D:\Jerry Garcia\1976\jg1976-01-25.012504.jgb.rehearsal.sbd.jupille.sbeok.t-flac16\jgb1976-01-25d1t09.flac|United Our Thing Will Stand Jam
D:\Jerry Garcia\1976\jg1976-01-25.012504.jgb.rehearsal.sbd.jupille.sbeok.t-flac16\jgb1976-01-25d1t10.flac|Tore Up over You
D:\Jerry Garcia\1976\jg1976-01-25.012504.jgb.rehearsal.sbd.jupille.sbeok.t-flac16\jgb1976-01-25d2t01.flac|Mystery Train
D:\Jerry Garcia\1976\jg1976-01-25.012504.jgb.rehearsal.sbd.jupille.sbeok.t-flac16\jgb1976-01-25d2t02.flac|Who Was John?
D:\Jerry Garcia\1976\jg1976-01-25.012504.jgb.rehearsal.sbd.jupille.sbeok.t-flac16\jgb1976-01-25d2t03.flac|Who Was John?
D:\Jerry Garcia\1976\jg1976-01-25.012504.jgb.rehearsal.sbd.jupille.sbeok.t-flac16\jgb1976-01-25d2t04.flac|Every Word You Say
D:\Jerry Garcia\1976\jg1976-01-25.012504.jgb.rehearsal.sbd.jupille.sbeok.t-flac16\jgb1976-01-25d2t05.flac|Sitting in Limbo
D:\Jerry Garcia\1976\jg1976-01-25.012504.jgb.rehearsal.sbd.jupille.sbeok.t-flac16\jgb1976-01-25d2t06.flac|Let's Spend the Night Together
D:\Jerry Garcia\1976\jg1976-01-25.012504.jgb.rehearsal.sbd.jupille.sbeok.t-flac16\jgb1976-01-25d2t07.flac|Jam
D:\Jerry Garcia\1976\jg1976-01-27.017120.jgb.sbd.jjoops.sbeok.t-flac16\jgb1976-01-27d1t01.flac|Catfish John
D:\Jerry Garcia\1976\jg1976-01-27.017120.jgb.sbd.jjoops.sbeok.t-flac16\jgb1976-01-27d1t02.flac|Tore Up over You
D:\Jerry Garcia\1976\jg1976-01-27.017120.jgb.sbd.jjoops.sbeok.t-flac16\jgb1976-01-27d1t03.flac|Tough Mama
D:\Jerry Garcia\1976\jg1976-01-27.017120.jgb.sbd.jjoops.sbeok.t-flac16\jgb1976-01-27d1t04.flac|Who Was John?
D:\Jerry Garcia\1976\jg1976-01-27.017120.jgb.sbd.jjoops.sbeok.t-flac16\jgb1976-01-27d1t05.flac|Mission in the Rain
D:\Jerry Garcia\1976\jg1976-01-27.017120.jgb.sbd.jjoops.sbeok.t-flac16\jgb1976-01-27d1t06.flac|How Sweet It Is
D:\Jerry Garcia\1976\jg1976-01-27.017120.jgb.sbd.jjoops.sbeok.t-flac16\jgb1976-01-27d1t07.flac|The Harder They Come
D:\Jerry Garcia\1976\jg1976-01-27.017120.jgb.sbd.jjoops.sbeok.t-flac16\jgb1976-01-27d2t01.flac|Knockin' on Heaven's Door
D:\Jerry Garcia\1976\jg1976-01-27.017120.jgb.sbd.jjoops.sbeok.t-flac16\jgb1976-01-27d2t02.flac|They Love Each Other
D:\Jerry Garcia\1976\jg1976-01-27.017120.jgb.sbd.jjoops.sbeok.t-flac16\jgb1976-01-27d2t03.flac|A Strange Man
D:\Jerry Garcia\1976\jg1976-01-27.017120.jgb.sbd.jjoops.sbeok.t-flac16\jgb1976-01-27d2t04.flac|Mystery Train
D:\Jerry Garcia\1976\jg1976-01-27.017120.jgb.sbd.jjoops.sbeok.t-flac16\jgb1976-01-27d2t05.flac|Tomorrow Is Forever
D:\Jerry Garcia\1976\jg1976-01-27.017120.jgb.sbd.jjoops.sbeok.t-flac16\jgb1976-01-27d2t06.flac|Road Runner
D:\Jerry Garcia\1976\jg1976-01-27.017120.jgb.sbd.jjoops.sbeok.t-flac16\jgb1976-01-27d2t07.flac|The Night They Drove Old Dixie Down
D:\Jerry Garcia\1976\jg1976-01-28.017695.jgb.sonyECMs.menke-falanga.jupille.sbeok.t-flac16\jgb1976-01-28d1t01.flac|Every Word You Say
D:\Jerry Garcia\1976\jg1976-01-28.017695.jgb.sonyECMs.menke-falanga.jupille.sbeok.t-flac16\jgb1976-01-28d1t02.flac|I Second That Emotion
D:\Jerry Garcia\1976\jg1976-01-28.017695.jgb.sonyECMs.menke-falanga.jupille.sbeok.t-flac16\jgb1976-01-28d1t03.flac|Friend of the Devil
D:\Jerry Garcia\1976\jg1976-01-28.017695.jgb.sonyECMs.menke-falanga.jupille.sbeok.t-flac16\jgb1976-01-28d1t04.flac|Who Was John?
D:\Jerry Garcia\1976\jg1976-01-28.017695.jgb.sonyECMs.menke-falanga.jupille.sbeok.t-flac16\jgb1976-01-28d1t05.flac|Tore Up over You
D:\Jerry Garcia\1976\jg1976-01-28.017695.jgb.sonyECMs.menke-falanga.jupille.sbeok.t-flac16\jgb1976-01-28d1t06.flac|Russian Lullaby
D:\Jerry Garcia\1976\jg1976-01-28.017695.jgb.sonyECMs.menke-falanga.jupille.sbeok.t-flac16\jgb1976-01-28d1t07.flac|Mission in the Rain
D:\Jerry Garcia\1976\jg1976-01-28.017695.jgb.sonyECMs.menke-falanga.jupille.sbeok.t-flac16\jgb1976-01-28d2t01.flac|tuning
D:\Jerry Garcia\1976\jg1976-01-28.017695.jgb.sonyECMs.menke-falanga.jupille.sbeok.t-flac16\jgb1976-01-28d2t02.flac|The Harder They Come
D:\Jerry Garcia\1976\jg1976-01-28.017695.jgb.sonyECMs.menke-falanga.jupille.sbeok.t-flac16\jgb1976-01-28d2t03.flac|Knockin' on Heaven's Door
D:\Jerry Garcia\1976\jg1976-01-28.017695.jgb.sonyECMs.menke-falanga.jupille.sbeok.t-flac16\jgb1976-01-28d2t04.flac|Catfish John
D:\Jerry Garcia\1976\jg1976-01-28.017695.jgb.sonyECMs.menke-falanga.jupille.sbeok.t-flac16\jgb1976-01-28d2t05.flac|A Strange Man
D:\Jerry Garcia\1976\jg1976-01-28.017695.jgb.sonyECMs.menke-falanga.jupille.sbeok.t-flac16\jgb1976-01-28d2t06.flac|Let's Spend the Night Together
D:\Jerry Garcia\1976\jg1976-01-28.017695.jgb.sonyECMs.menke-falanga.jupille.sbeok.t-flac16\jgb1976-01-28d2t07.flac|How Sweet It Is
D:\Jerry Garcia\1976\jg1976-01-28.135944.jgb.sbd.t-flac16\Track 101.flac|Every Word You Say
D:\Jerry Garcia\1976\jg1976-01-28.135944.jgb.sbd.t-flac16\Track 102.flac|I Second That Emotion
D:\Jerry Garcia\1976\jg1976-01-28.135944.jgb.sbd.t-flac16\Track 103.flac|Friend of the Devil
D:\Jerry Garcia\1976\jg1976-01-28.135944.jgb.sbd.t-flac16\Track 104.flac|Who Was John?
D:\Jerry Garcia\1976\jg1976-01-28.135944.jgb.sbd.t-flac16\Track 105.flac|Tore Up over You
D:\Jerry Garcia\1976\jg1976-01-28.135944.jgb.sbd.t-flac16\Track 106.flac|Russian Lullaby
D:\Jerry Garcia\1976\jg1976-01-28.135944.jgb.sbd.t-flac16\Track 107.flac|Mission in the Rain
D:\Jerry Garcia\1976\jg1976-01-28.135944.jgb.sbd.t-flac16\Track 201.flac|The Harder They Come
D:\Jerry Garcia\1976\jg1976-01-28.135944.jgb.sbd.t-flac16\Track 202.flac|Catfish John
D:\Jerry Garcia\1976\jg1976-01-28.135944.jgb.sbd.t-flac16\Track 203.flac|Let's Spend the Night Together
D:\Jerry Garcia\1976\jg1976-01-28.135944.jgb.sbd.t-flac16\Track 204.flac|How Sweet It Is
D:\Jerry Garcia\1976\jg1976-01-31.122025.interview.14mins.unk-harrison.t-flac16\jg1976-01-31-interview-t01.flac|interview 01
D:\Jerry Garcia\1976\jg1976-01-31.122025.interview.14mins.unk-harrison.t-flac16\jg1976-01-31-interview-t02.flac|interview 02
D:\Jerry Garcia\1976\jg1976-01-31.122025.interview.14mins.unk-harrison.t-flac16\jg1976-01-31-interview-t03.flac|interview 03
D:\Jerry Garcia\1976\jg1976-01-31.122025.interview.14mins.unk-harrison.t-flac16\jg1976-01-31-interview-t04.flac|interview 04
D:\Jerry Garcia\1976\jg1976-01-31.122025.interview.14mins.unk-harrison.t-flac16\jg1976-01-31-interview-t05.flac|interview 05
D:\Jerry Garcia\1976\jg1976-01-31.122025.interview.14mins.unk-harrison.t-flac16\jg1976-01-31-interview-t06.flac|interview 06
D:\Jerry Garcia\1976\jg1976-01-31.122025.interview.14mins.unk-harrison.t-flac16\jg1976-01-31-interview-t07.flac|interview 07
D:\Jerry Garcia\1976\jg1976-01-31.122025.interview.14mins.unk-harrison.t-flac16\jg1976-01-31-interview-t08.flac|interview 08
D:\Jerry Garcia\1976\jg1976-01-31.122025.interview.14mins.unk-harrison.t-flac16\jg1976-01-31-interview-t09.flac|interview 09
D:\Jerry Garcia\1976\jg1976-01-31.122025.interview.14mins.unk-harrison.t-flac16\jg1976-01-31-interview-t10.flac|interview 10
D:\Jerry Garcia\1976\jg1976-01-31.122025.interview.14mins.unk-harrison.t-flac16\jg1976-01-31-interview-t11.flac|interview 11
D:\Jerry Garcia\1976\jg1976-01-31.122025.interview.14mins.unk-harrison.t-flac16\jg1976-01-31-interview-t12.flac|interview 12
D:\Jerry Garcia\1976\jg1976-01-31.122025.interview.14mins.unk-harrison.t-flac16\jg1976-01-31-interview-t13.flac|interview 13
D:\Jerry Garcia\1976\jg1976-01-31.122025.interview.14mins.unk-harrison.t-flac16\jg1976-01-31-interview-t14.flac|interview 14
D:\Jerry Garcia\1976\jg1976-01-31.122025.interview.14mins.unk-harrison.t-flac16\jg1976-01-31-interview-t15.flac|sign off
D:\Jerry Garcia\1976\jg1976-01-31.122025.interview.14mins.unk-harrison.t-flac16\jg1976-01-31-interview-t16.flac|Hank Harrison notes
D:\Jerry Garcia\1976\jg1976-02-13.083947.jgb.aud.most.sbeok.t-flac16\jgb1976-02-13d1t01.flac|How Sweet It Is
D:\Jerry Garcia\1976\jg1976-02-13.083947.jgb.aud.most.sbeok.t-flac16\jgb1976-02-13d1t02.flac|Catfish John
D:\Jerry Garcia\1976\jg1976-02-13.083947.jgb.aud.most.sbeok.t-flac16\jgb1976-02-13d1t03.flac|After Midnight
D:\Jerry Garcia\1976\jg1976-02-13.083947.jgb.aud.most.sbeok.t-flac16\jgb1976-02-13d1t04.flac|Mission in the Rain
D:\Jerry Garcia\1976\jg1976-02-13.083947.jgb.aud.most.sbeok.t-flac16\jgb1976-02-13d1t05.flac|Who Was John?
D:\Jerry Garcia\1976\jg1976-02-13.083947.jgb.aud.most.sbeok.t-flac16\jgb1976-02-13d1t06.flac|They Love Each Other
D:\Jerry Garcia\1976\jg1976-02-13.083947.jgb.aud.most.sbeok.t-flac16\jgb1976-02-13d2t01.flac|tuning
D:\Jerry Garcia\1976\jg1976-02-13.083947.jgb.aud.most.sbeok.t-flac16\jgb1976-02-13d2t02.flac|Moonlight Mile
D:\Jerry Garcia\1976\jg1976-02-13.083947.jgb.aud.most.sbeok.t-flac16\jgb1976-02-13d2t03.flac|The Harder They Come
D:\Jerry Garcia\1976\jg1976-02-13.083947.jgb.aud.most.sbeok.t-flac16\jgb1976-02-13d2t04.flac|Knockin' on Heaven's Door
D:\Jerry Garcia\1976\jg1976-02-13.083947.jgb.aud.most.sbeok.t-flac16\jgb1976-02-13d2t05.flac|Talkin' 'Bout You
D:\Jerry Garcia\1976\jg1976-02-13.137467.jgb.sbd.smith.sirmick.sbeok.t-flac16\jgb1976-02-13s1t01.flac|How Sweet It Is
D:\Jerry Garcia\1976\jg1976-02-13.137467.jgb.sbd.smith.sirmick.sbeok.t-flac16\jgb1976-02-13s1t02.flac|Catfish John
D:\Jerry Garcia\1976\jg1976-02-13.137467.jgb.sbd.smith.sirmick.sbeok.t-flac16\jgb1976-02-13s1t03.flac|After Midnight
D:\Jerry Garcia\1976\jg1976-02-13.137467.jgb.sbd.smith.sirmick.sbeok.t-flac16\jgb1976-02-13s1t04.flac|Mission in the Rain
D:\Jerry Garcia\1976\jg1976-02-13.137467.jgb.sbd.smith.sirmick.sbeok.t-flac16\jgb1976-02-13s1t05.flac|Who Was John?
D:\Jerry Garcia\1976\jg1976-02-13.137467.jgb.sbd.smith.sirmick.sbeok.t-flac16\jgb1976-02-13s1t06.flac|They Love Each Other
D:\Jerry Garcia\1976\jg1976-02-13.137467.jgb.sbd.smith.sirmick.sbeok.t-flac16\jgb1976-02-13s1t07.flac|Moonlight Mile
D:\Jerry Garcia\1976\jg1976-02-13.137467.jgb.sbd.smith.sirmick.sbeok.t-flac16\jgb1976-02-13s2t01.flac|The Harder They Come
D:\Jerry Garcia\1976\jg1976-02-13.137467.jgb.sbd.smith.sirmick.sbeok.t-flac16\jgb1976-02-13s2t02.flac|Knockin' on Heaven's Door
D:\Jerry Garcia\1976\jg1976-02-13.137467.jgb.sbd.smith.sirmick.sbeok.t-flac16\jgb1976-02-13s2t03.flac|Talkin' 'Bout You
D:\Jerry Garcia\1976\jg1976-02-14.004465.jgb.sbd.unknown.t-flac16\jgb76-02-14d1t01.flac|I Second That Emotion
D:\Jerry Garcia\1976\jg1976-02-14.004465.jgb.sbd.unknown.t-flac16\jgb76-02-14d1t02.flac|They Love Each Other
D:\Jerry Garcia\1976\jg1976-02-14.004465.jgb.sbd.unknown.t-flac16\jgb76-02-14d1t03.flac|I Want to Tell You
D:\Jerry Garcia\1976\jg1976-02-14.004465.jgb.sbd.unknown.t-flac16\jgb76-02-14d1t04.flac|Russian Lullaby
D:\Jerry Garcia\1976\jg1976-02-14.004465.jgb.sbd.unknown.t-flac16\jgb76-02-14d1t05.flac|Tore Up over You
D:\Jerry Garcia\1976\jg1976-02-14.004465.jgb.sbd.unknown.t-flac16\jgb76-02-14d1t06.flac|The Night They Drove Old Dixie Down
D:\Jerry Garcia\1976\jg1976-02-14.004465.jgb.sbd.unknown.t-flac16\jgb76-02-14d1t07.flac|After Midnight
D:\Jerry Garcia\1976\jg1976-02-14.004465.jgb.sbd.unknown.t-flac16\jgb76-02-14d2t01.flac|Sitting in Limbo
D:\Jerry Garcia\1976\jg1976-02-14.004465.jgb.sbd.unknown.t-flac16\jgb76-02-14d2t02.flac|A Strange Man
D:\Jerry Garcia\1976\jg1976-02-14.004465.jgb.sbd.unknown.t-flac16\jgb76-02-14d2t03.flac|Catfish John
D:\Jerry Garcia\1976\jg1976-02-14.004465.jgb.sbd.unknown.t-flac16\jgb76-02-14d2t04.flac|Mystery Train
D:\Jerry Garcia\1976\jg1976-02-14.004465.jgb.sbd.unknown.t-flac16\jgb76-02-14d2t05.flac|Moonlight Mile
D:\Jerry Garcia\1976\jg1976-02-14.004465.jgb.sbd.unknown.t-flac16\jgb76-02-14d2t06.flac|How Sweet It Is
D:\Jerry Garcia\1976\jg1976-02-14.028330.jgb.sbd.bertha-ashley.sbeok.t-flac16\jgb76-02-14(Bertha)d1t01.flac|I Second That Emotion
D:\Jerry Garcia\1976\jg1976-02-14.028330.jgb.sbd.bertha-ashley.sbeok.t-flac16\jgb76-02-14(Bertha)d1t02.flac|tuning
D:\Jerry Garcia\1976\jg1976-02-14.028330.jgb.sbd.bertha-ashley.sbeok.t-flac16\jgb76-02-14(Bertha)d1t03.flac|They Love Each Other
D:\Jerry Garcia\1976\jg1976-02-14.028330.jgb.sbd.bertha-ashley.sbeok.t-flac16\jgb76-02-14(Bertha)d1t04.flac|tuning
D:\Jerry Garcia\1976\jg1976-02-14.028330.jgb.sbd.bertha-ashley.sbeok.t-flac16\jgb76-02-14(Bertha)d1t05.flac|I Want to Tell You
D:\Jerry Garcia\1976\jg1976-02-14.028330.jgb.sbd.bertha-ashley.sbeok.t-flac16\jgb76-02-14(Bertha)d1t06.flac|Russian Lullaby
D:\Jerry Garcia\1976\jg1976-02-14.028330.jgb.sbd.bertha-ashley.sbeok.t-flac16\jgb76-02-14(Bertha)d1t07.flac|Tore Up over You
D:\Jerry Garcia\1976\jg1976-02-14.028330.jgb.sbd.bertha-ashley.sbeok.t-flac16\jgb76-02-14(Bertha)d1t08.flac|The Night They Drove Old Dixie Down
D:\Jerry Garcia\1976\jg1976-02-14.028330.jgb.sbd.bertha-ashley.sbeok.t-flac16\jgb76-02-14(Bertha)d1t09.flac|After Midnight
D:\Jerry Garcia\1976\jg1976-02-14.028330.jgb.sbd.bertha-ashley.sbeok.t-flac16\jgb76-02-14(Bertha)d2t01.flac|Sitting in Limbo
D:\Jerry Garcia\1976\jg1976-02-14.028330.jgb.sbd.bertha-ashley.sbeok.t-flac16\jgb76-02-14(Bertha)d2t02.flac|A Strange Man
D:\Jerry Garcia\1976\jg1976-02-14.028330.jgb.sbd.bertha-ashley.sbeok.t-flac16\jgb76-02-14(Bertha)d2t03.flac|tuning
